,index,Participant,Group,trigger_reset_time_0,trigger_reset_time_1,trigger_reset_time_2,trigger_reset_time_3,trigger_reset_time_4,trigger_reset_time_5,trigger_reset_time_6,trigger_reset_time_7,trigger_reset_time_8,trigger_reset_time_9,trigger_reset_time_10,trigger_reset_time_11,trigger_reset_time_12,trigger_reset_time_13,trigger_reset_time_14,trigger_reset_time_15,trigger_reset_time_16,trigger_reset_time_17,trigger_reset_time_18,trigger_reset_time_19,PointingDirectionX_2D_0,PointingDirectionX_2D_1,PointingDirectionX_2D_2,PointingDirectionX_2D_3,PointingDirectionX_2D_4,PointingDirectionX_2D_5,PointingDirectionX_2D_6,PointingDirectionX_2D_7,PointingDirectionX_2D_8,PointingDirectionX_2D_9,PointingDirectionX_2D_10,PointingDirectionX_2D_11,PointingDirectionX_2D_12,PointingDirectionX_2D_13,PointingDirectionX_2D_14,PointingDirectionX_2D_15,PointingDirectionX_2D_16,PointingDirectionX_2D_17,PointingDirectionX_2D_18,PointingDirectionX_2D_19,PointingDirectionZ_2D_0,PointingDirectionZ_2D_1,PointingDirectionZ_2D_2,PointingDirectionZ_2D_3,PointingDirectionZ_2D_4,PointingDirectionZ_2D_5,PointingDirectionZ_2D_6,PointingDirectionZ_2D_7,PointingDirectionZ_2D_8,PointingDirectionZ_2D_9,PointingDirectionZ_2D_10,PointingDirectionZ_2D_11,PointingDirectionZ_2D_12,PointingDirectionZ_2D_13,PointingDirectionZ_2D_14,PointingDirectionZ_2D_15,PointingDirectionZ_2D_16,PointingDirectionZ_2D_17,PointingDirectionZ_2D_18,PointingDirectionZ_2D_19,HeadGazeDirectionX_2D_0,HeadGazeDirectionX_2D_1,HeadGazeDirectionX_2D_2,HeadGazeDirectionX_2D_3,HeadGazeDirectionX_2D_4,HeadGazeDirectionX_2D_5,HeadGazeDirectionX_2D_6,HeadGazeDirectionX_2D_7,HeadGazeDirectionX_2D_8,HeadGazeDirectionX_2D_9,HeadGazeDirectionX_2D_10,HeadGazeDirectionX_2D_11,HeadGazeDirectionX_2D_12,HeadGazeDirectionX_2D_13,HeadGazeDirectionX_2D_14,HeadGazeDirectionX_2D_15,HeadGazeDirectionX_2D_16,HeadGazeDirectionX_2D_17,HeadGazeDirectionX_2D_18,HeadGazeDirectionX_2D_19,HeadGazeDirectionZ_2D_0,HeadGazeDirectionZ_2D_1,HeadGazeDirectionZ_2D_2,HeadGazeDirectionZ_2D_3,HeadGazeDirectionZ_2D_4,HeadGazeDirectionZ_2D_5,HeadGazeDirectionZ_2D_6,HeadGazeDirectionZ_2D_7,HeadGazeDirectionZ_2D_8,HeadGazeDirectionZ_2D_9,HeadGazeDirectionZ_2D_10,HeadGazeDirectionZ_2D_11,HeadGazeDirectionZ_2D_12,HeadGazeDirectionZ_2D_13,HeadGazeDirectionZ_2D_14,HeadGazeDirectionZ_2D_15,HeadGazeDirectionZ_2D_16,HeadGazeDirectionZ_2D_17,HeadGazeDirectionZ_2D_18,HeadGazeDirectionZ_2D_19,HeadposeX_smoothed_0,HeadposeX_smoothed_1,HeadposeX_smoothed_2,HeadposeX_smoothed_3,HeadposeX_smoothed_4,HeadposeX_smoothed_5,HeadposeX_smoothed_6,HeadposeX_smoothed_7,HeadposeX_smoothed_8,HeadposeX_smoothed_9,HeadposeX_smoothed_10,HeadposeX_smoothed_11,HeadposeX_smoothed_12,HeadposeX_smoothed_13,HeadposeX_smoothed_14,HeadposeX_smoothed_15,HeadposeX_smoothed_16,HeadposeX_smoothed_17,HeadposeX_smoothed_18,HeadposeX_smoothed_19,HeadposeZ_smoothed_0,HeadposeZ_smoothed_1,HeadposeZ_smoothed_2,HeadposeZ_smoothed_3,HeadposeZ_smoothed_4,HeadposeZ_smoothed_5,HeadposeZ_smoothed_6,HeadposeZ_smoothed_7,HeadposeZ_smoothed_8,HeadposeZ_smoothed_9,HeadposeZ_smoothed_10,HeadposeZ_smoothed_11,HeadposeZ_smoothed_12,HeadposeZ_smoothed_13,HeadposeZ_smoothed_14,HeadposeZ_smoothed_15,HeadposeZ_smoothed_16,HeadposeZ_smoothed_17,HeadposeZ_smoothed_18,HeadposeZ_smoothed_19,GazeX_smoothed_0,GazeX_smoothed_1,GazeX_smoothed_2,GazeX_smoothed_3,GazeX_smoothed_4,GazeX_smoothed_5,GazeX_smoothed_6,GazeX_smoothed_7,GazeX_smoothed_8,GazeX_smoothed_9,GazeX_smoothed_10,GazeX_smoothed_11,GazeX_smoothed_12,GazeX_smoothed_13,GazeX_smoothed_14,GazeX_smoothed_15,GazeX_smoothed_16,GazeX_smoothed_17,GazeX_smoothed_18,GazeX_smoothed_19,GazeZ_smoothed_0,GazeZ_smoothed_1,GazeZ_smoothed_2,GazeZ_smoothed_3,GazeZ_smoothed_4,GazeZ_smoothed_5,GazeZ_smoothed_6,GazeZ_smoothed_7,GazeZ_smoothed_8,GazeZ_smoothed_9,GazeZ_smoothed_10,GazeZ_smoothed_11,GazeZ_smoothed_12,GazeZ_smoothed_13,GazeZ_smoothed_14,GazeZ_smoothed_15,GazeZ_smoothed_16,GazeZ_smoothed_17,GazeZ_smoothed_18,GazeZ_smoothed_19,LateralHeadGazeAngle_2D_0,LateralHeadGazeAngle_2D_1,LateralHeadGazeAngle_2D_2,LateralHeadGazeAngle_2D_3,LateralHeadGazeAngle_2D_4,LateralHeadGazeAngle_2D_5,LateralHeadGazeAngle_2D_6,LateralHeadGazeAngle_2D_7,LateralHeadGazeAngle_2D_8,LateralHeadGazeAngle_2D_9,LateralHeadGazeAngle_2D_10,LateralHeadGazeAngle_2D_11,LateralHeadGazeAngle_2D_12,LateralHeadGazeAngle_2D_13,LateralHeadGazeAngle_2D_14,LateralHeadGazeAngle_2D_15,LateralHeadGazeAngle_2D_16,LateralHeadGazeAngle_2D_17,LateralHeadGazeAngle_2D_18,LateralHeadGazeAngle_2D_19,LateralPointingAngle_2D_0,LateralPointingAngle_2D_1,LateralPointingAngle_2D_2,LateralPointingAngle_2D_3,LateralPointingAngle_2D_4,LateralPointingAngle_2D_5,LateralPointingAngle_2D_6,LateralPointingAngle_2D_7,LateralPointingAngle_2D_8,LateralPointingAngle_2D_9,LateralPointingAngle_2D_10,LateralPointingAngle_2D_11,LateralPointingAngle_2D_12,LateralPointingAngle_2D_13,LateralPointingAngle_2D_14,LateralPointingAngle_2D_15,LateralPointingAngle_2D_16,LateralPointingAngle_2D_17,LateralPointingAngle_2D_18,LateralPointingAngle_2D_19,NoOfBuildings_0,NoOfBuildings_1,NoOfBuildings_2,NoOfBuildings_3,NoOfBuildings_4,NoOfBuildings_5,NoOfBuildings_6,NoOfBuildings_7,NoOfBuildings_8,NoOfBuildings_9,NoOfBuildings_10,NoOfBuildings_11,NoOfBuildings_12,NoOfBuildings_13,NoOfBuildings_14,NoOfBuildings_15,NoOfBuildings_16,NoOfBuildings_17,NoOfBuildings_18,NoOfBuildings_19,POIBuilding_new_0,POIBuilding_new_1,POIBuilding_new_2,POIBuilding_new_3,POIBuilding_new_4,POIBuilding_new_5,POIBuilding_new_6,POIBuilding_new_7,POIBuilding_new_8,POIBuilding_new_9,POIBuilding_new_10,POIBuilding_new_11,POIBuilding_new_12,POIBuilding_new_13,POIBuilding_new_14,POIBuilding_new_15,POIBuilding_new_16,POIBuilding_new_17,POIBuilding_new_18,POIBuilding_new_19,PoI_GT_centerLatAngle_0,PoI_GT_centerLatAngle_1,PoI_GT_centerLatAngle_2,PoI_GT_centerLatAngle_3,PoI_GT_centerLatAngle_4,PoI_GT_centerLatAngle_5,PoI_GT_centerLatAngle_6,PoI_GT_centerLatAngle_7,PoI_GT_centerLatAngle_8,PoI_GT_centerLatAngle_9,PoI_GT_centerLatAngle_10,PoI_GT_centerLatAngle_11,PoI_GT_centerLatAngle_12,PoI_GT_centerLatAngle_13,PoI_GT_centerLatAngle_14,PoI_GT_centerLatAngle_15,PoI_GT_centerLatAngle_16,PoI_GT_centerLatAngle_17,PoI_GT_centerLatAngle_18,PoI_GT_centerLatAngle_19,PoI_GT_visibleMinLatAngle_0,PoI_GT_visibleMinLatAngle_1,PoI_GT_visibleMinLatAngle_2,PoI_GT_visibleMinLatAngle_3,PoI_GT_visibleMinLatAngle_4,PoI_GT_visibleMinLatAngle_5,PoI_GT_visibleMinLatAngle_6,PoI_GT_visibleMinLatAngle_7,PoI_GT_visibleMinLatAngle_8,PoI_GT_visibleMinLatAngle_9,PoI_GT_visibleMinLatAngle_10,PoI_GT_visibleMinLatAngle_11,PoI_GT_visibleMinLatAngle_12,PoI_GT_visibleMinLatAngle_13,PoI_GT_visibleMinLatAngle_14,PoI_GT_visibleMinLatAngle_15,PoI_GT_visibleMinLatAngle_16,PoI_GT_visibleMinLatAngle_17,PoI_GT_visibleMinLatAngle_18,PoI_GT_visibleMinLatAngle_19,PoI_GT_visibleMaxLatAngle_0,PoI_GT_visibleMaxLatAngle_1,PoI_GT_visibleMaxLatAngle_2,PoI_GT_visibleMaxLatAngle_3,PoI_GT_visibleMaxLatAngle_4,PoI_GT_visibleMaxLatAngle_5,PoI_GT_visibleMaxLatAngle_6,PoI_GT_visibleMaxLatAngle_7,PoI_GT_visibleMaxLatAngle_8,PoI_GT_visibleMaxLatAngle_9,PoI_GT_visibleMaxLatAngle_10,PoI_GT_visibleMaxLatAngle_11,PoI_GT_visibleMaxLatAngle_12,PoI_GT_visibleMaxLatAngle_13,PoI_GT_visibleMaxLatAngle_14,PoI_GT_visibleMaxLatAngle_15,PoI_GT_visibleMaxLatAngle_16,PoI_GT_visibleMaxLatAngle_17,PoI_GT_visibleMaxLatAngle_18,PoI_GT_visibleMaxLatAngle_19,PoI_GT_minLatAngle_0,PoI_GT_minLatAngle_1,PoI_GT_minLatAngle_2,PoI_GT_minLatAngle_3,PoI_GT_minLatAngle_4,PoI_GT_minLatAngle_5,PoI_GT_minLatAngle_6,PoI_GT_minLatAngle_7,PoI_GT_minLatAngle_8,PoI_GT_minLatAngle_9,PoI_GT_minLatAngle_10,PoI_GT_minLatAngle_11,PoI_GT_minLatAngle_12,PoI_GT_minLatAngle_13,PoI_GT_minLatAngle_14,PoI_GT_minLatAngle_15,PoI_GT_minLatAngle_16,PoI_GT_minLatAngle_17,PoI_GT_minLatAngle_18,PoI_GT_minLatAngle_19,PoI_GT_maxLatAngle_0,PoI_GT_maxLatAngle_1,PoI_GT_maxLatAngle_2,PoI_GT_maxLatAngle_3,PoI_GT_maxLatAngle_4,PoI_GT_maxLatAngle_5,PoI_GT_maxLatAngle_6,PoI_GT_maxLatAngle_7,PoI_GT_maxLatAngle_8,PoI_GT_maxLatAngle_9,PoI_GT_maxLatAngle_10,PoI_GT_maxLatAngle_11,PoI_GT_maxLatAngle_12,PoI_GT_maxLatAngle_13,PoI_GT_maxLatAngle_14,PoI_GT_maxLatAngle_15,PoI_GT_maxLatAngle_16,PoI_GT_maxLatAngle_17,PoI_GT_maxLatAngle_18,PoI_GT_maxLatAngle_19,PoI_GT_adjustedMinLatAngle_0,PoI_GT_adjustedMinLatAngle_1,PoI_GT_adjustedMinLatAngle_2,PoI_GT_adjustedMinLatAngle_3,PoI_GT_adjustedMinLatAngle_4,PoI_GT_adjustedMinLatAngle_5,PoI_GT_adjustedMinLatAngle_6,PoI_GT_adjustedMinLatAngle_7,PoI_GT_adjustedMinLatAngle_8,PoI_GT_adjustedMinLatAngle_9,PoI_GT_adjustedMinLatAngle_10,PoI_GT_adjustedMinLatAngle_11,PoI_GT_adjustedMinLatAngle_12,PoI_GT_adjustedMinLatAngle_13,PoI_GT_adjustedMinLatAngle_14,PoI_GT_adjustedMinLatAngle_15,PoI_GT_adjustedMinLatAngle_16,PoI_GT_adjustedMinLatAngle_17,PoI_GT_adjustedMinLatAngle_18,PoI_GT_adjustedMinLatAngle_19,PoI_GT_adjustedMaxLatAngle_0,PoI_GT_adjustedMaxLatAngle_1,PoI_GT_adjustedMaxLatAngle_2,PoI_GT_adjustedMaxLatAngle_3,PoI_GT_adjustedMaxLatAngle_4,PoI_GT_adjustedMaxLatAngle_5,PoI_GT_adjustedMaxLatAngle_6,PoI_GT_adjustedMaxLatAngle_7,PoI_GT_adjustedMaxLatAngle_8,PoI_GT_adjustedMaxLatAngle_9,PoI_GT_adjustedMaxLatAngle_10,PoI_GT_adjustedMaxLatAngle_11,PoI_GT_adjustedMaxLatAngle_12,PoI_GT_adjustedMaxLatAngle_13,PoI_GT_adjustedMaxLatAngle_14,PoI_GT_adjustedMaxLatAngle_15,PoI_GT_adjustedMaxLatAngle_16,PoI_GT_adjustedMaxLatAngle_17,PoI_GT_adjustedMaxLatAngle_18,PoI_GT_adjustedMaxLatAngle_19,POIBuilding_new,PoI_GT_centerLatAngle,PoI_GT_centerLatAngle_mean,PoI_GT_centerLatAngle_median,PoI_GT_minLatAngle,PoI_GT_minLatAngle_mean,PoI_GT_minLatAngle_median,PoI_GT_maxLatAngle,PoI_GT_maxLatAngle_mean,PoI_GT_maxLatAngle_median,PoI_GT_visibleMinLatAngle,PoI_GT_visibleMinLatAngle_mean,PoI_GT_visibleMinLatAngle_median,PoI_GT_visibleMaxLatAngle,PoI_GT_visibleMaxLatAngle_mean,PoI_GT_visibleMaxLatAngle_median,PoI_GT_adjustedMinLatAngle,PoI_GT_adjustedMinLatAngle_mean,PoI_GT_adjustedMinLatAngle_median,PoI_GT_adjustedMaxLatAngle,PoI_GT_adjustedMaxLatAngle_mean,PoI_GT_adjustedMaxLatAngle_median
0,1739,P39,2.0,10.75,10.95,11.15,11.35,11.55,11.75,11.95,12.15,12.35,12.55,12.75,12.95,13.15,13.35,13.55,13.75,13.95,14.15,14.35,14.55,,,,,,,,-0.01609,-0.03939489,0.5233321,0.7963239,0.39787075,-0.02731458,-0.2082162,-0.1920737,-0.12200662,-0.238656,-0.2603282,-0.2304231,-0.2188852,,,,,,,,-0.0965747,-0.8859095,-0.7551861,-0.4879152,-0.8443283,-0.9875718,-0.9693431,-0.9670665,-0.9741412,-0.9119987,-0.792428,-0.7257181,-0.7141094,0.021829734,0.23393692,0.3533631,0.1339515,0.11481622,0.30628523,0.44482365,0.23813635,0.4092496,0.5183717,0.34815326,0.29143733,0.03327066,-0.009947626,-0.0143548045,-0.01624737,0.004678965,0.035206467,0.2232093,0.21330962,-0.96516967,-0.9555656,-0.92420816,-0.9865273,-0.9926094,-0.9431323,-0.8780483,-0.9528883,-0.89489937,-0.8333475,-0.9322246,-0.9430361,-0.9961089,-0.9997118,-0.99958706,-0.999572,-0.9998459,-0.99199986,-0.93867487,-0.9487588,-0.0278351657,-0.0385301536,0.0605715332,0.0426990294,0.0458181001,0.0940578729,0.1314907169,0.1523672924,0.270968277,0.3709697815,0.2935702168,0.2089878965,0.0870261158,0.0531005526,0.0383117209,0.0289615567,0.0221066084,0.0334017803,0.0451528175,0.0438113259,-0.973723144,-0.996382901,-0.9966390026,-0.9982814742,-0.9982501325,-0.994839557,-0.9908491829,-0.9726120895,-0.9454280941,-0.8878992743,-0.9506118448,-0.97751603,-0.9945732141,-0.9976819191,-0.9990971351,-0.9987115315,-0.9990623571,-0.9983654087,-0.9954893149,-0.9951381334,0.0501801012,0.2731392636,0.2976831646,0.0919481266,0.0692118489,0.2168837545,0.3264802102,0.0874016163,0.1481142486,0.1597970725,0.0567721871,0.0874955668,-0.053512044,-0.0629602295,-0.0526406008,-0.0452189648,-0.0174369044,0.0023410436,0.1838717066,0.1743237911,-0.9927753158,-0.9540861608,-0.9474055624,-0.9930190738,-0.9970611296,-0.9706297192,-0.9315243468,-0.98136366,-0.9804402504,-0.9755163126,-0.9815273864,-0.9796609479,-0.9939701135,-0.9960832881,-0.9981912567,-0.998767584,-0.9994951343,-0.9952770743,-0.9658547369,-0.9736971245,-0.022591075,-0.24007146,-0.36516464,-0.13495025,-0.115269214,-0.31421068,-0.46911806,-0.24509642,-0.42911363,-0.5566117,-0.35736975,-0.2991193,-0.03281092,0.010072138,0.014202306,0.016143022,-0.004907171,-0.035636384,-0.23353232,-0.22120516,,,,,,,,0.16486561,0.044230137,-0.6061599,-1.021044,-0.43977508,0.028253824,0.21170615,0.19590558,0.12448432,0.25571692,0.31723562,0.30735013,0.29736364,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-0.3312952,-0.3498943,-0.3706226,-0.39373612,-0.41909093,-0.44560638,-0.47535804,-0.510011,-0.5502621,-0.59746444,-0.6548797,-0.72766,-0.8217661,-0.9273283,-1.0433334,-1.1749861,-1.3230869,-1.4835197,-1.6507891,-1.8147008,-0.38822445,-0.44572988,-0.5214381,-0.6240409,-0.7271331,-0.7749832,-0.8279023,-0.8874271,-0.9538984,-1.0279537,-1.111557,-1.2076551,-1.3187437,-1.4310567,-1.5397836,-1.8060007,-2.109863,-2.3330584,-2.4904907,-2.6021965,-0.13654025,-0.14360163,-0.15142713,-0.16003829,-0.16900554,-0.1769034,-0.18537124,-0.19553226,-0.20741436,-0.22155099,-0.24022433,-0.26752335,-0.30853632,-0.3529768,-0.40039888,-0.45894563,-0.53686976,-0.6445219,-0.8003725,-1.0257622,-0.5711161,-0.6044317,-0.64134955,-0.68225884,-0.7271331,-0.7749832,-0.8279023,-0.8874271,-0.9538984,-1.0279537,-1.111557,-1.2076551,-1.3187437,-1.4310567,-1.5397836,-1.8060007,-2.109863,-2.3330584,-2.4904907,-2.6021965,-0.13654025,-0.14360163,-0.15142713,-0.16003829,-0.16900554,-0.1769034,-0.18537124,-0.19553226,-0.20741436,-0.22155099,-0.24022433,-0.26752335,-0.30853632,-0.3529768,-0.40039888,-0.45894563,-0.53686976,-0.6445219,-0.8003725,-1.0257622,-0.38822445,-0.44572988,-0.5214381,-0.6240409,-0.74687835,-0.87077998,-1.03517515,-1.2286675,-1.3147369,-1.40353085,-1.4957462,-1.5933918,-1.6984881,-1.79789865,-1.8881713,-2.05235585,-2.23182915,-2.36789885,-2.4904907,-2.6021965,-0.13654025,-0.14360163,-0.15142713,-0.16003829,-0.16900554,-0.1769034,-0.18537124,-0.19553226,-0.20741436,-0.22155099,-0.24022433,-0.26752335,-0.30853632,-0.3529768,-0.40039888,-0.45894563,-0.53686976,-0.6445219,-0.765764215,-0.90409142,5,-0.8032695605000001,-0.8032695605,-0.69126985,-1.2824429695,-1.2824429695,-1.1596060499999998,-0.339175838,-0.339175838,-0.25387384,-1.2564568264999998,-1.2564568264999998,-1.1596060499999998,-0.339175838,-0.339175838,-0.25387384,-1.439883458,-1.439883458,-1.439883458,-0.33136188475,-0.33136188475,-0.25387384
1,1740,P39,3.0,10.85,11.05,11.25,11.45,11.65,11.85,12.05,12.25,12.45,12.65,12.85,13.05,13.25,13.45,13.65,13.85,14.05,14.25,14.45,14.65,,,,,,,,-0.0038227,-0.08612673,0.42525756,0.7017307,0.6875893,0.5607075,0.3653872,-0.0863568,-0.1274553,-0.09613792,-0.08864466,-0.0841986,-0.08318888,,,,,,,,-0.0655895,-0.9247482,-0.7969132,-0.626343,-0.6415033,-0.7333132,-0.9057203,-0.9063625,-0.6704503,-0.5608044,-0.5522472,-0.5487817,-0.5594672,-0.035513703,-0.036638044,0.028455704,0.067661196,0.079677925,0.086424455,0.13883822,0.13205196,0.24438696,0.28699854,0.2658204,0.28759307,0.25662225,0.23570627,0.21770535,0.17556743,0.018126005,-0.05192818,-0.12665431,-0.12712343,-0.9805317,-0.9803679,-0.98248,-0.96744627,-0.9726297,-0.98286235,-0.9812141,-0.95774436,-0.95496505,-0.95568174,-0.963533,-0.9572014,-0.96516156,-0.9664255,-0.967838,-0.9525847,-0.9887062,-0.99621314,-0.9918012,-0.99166554,-0.0414351211,-0.0325441788,-0.0382395618,-0.0873059149,-0.0760134664,-0.0915584938,-0.0667044619,-0.0043634085,0.1257088869,0.1872090898,0.1269728951,0.1387774948,0.1270886955,0.1403522261,0.1109724675,0.0434143157,0.0260104027,0.0327207898,0.0696215229,0.0612217119,-0.9854261601,-0.9846087991,-0.9851496674,-0.9893517867,-0.9899460162,-0.9908502171,-0.99517925,-0.9993473352,-0.9904868979,-0.9792747342,-0.9852642796,-0.9863482113,-0.986076782,-0.9848646001,-0.9899473101,-0.9983192879,-0.9987805044,-0.9978372741,-0.9964924379,-0.9965302592,-0.0063153126,-0.0042143967,0.0668885482,0.1558468316,0.1563094712,0.1784785688,0.2055070395,0.1367680687,0.1211289984,0.1016629519,0.1397054832,0.1510675852,0.1309686423,0.0955388801,0.1052590322,0.1350379277,0.0145797619,-0.0846221986,-0.197559188,-0.1875167854,-0.999390771,-0.9993939431,-0.9920658425,-0.9792229442,-0.980043732,-0.9816903224,-0.9765880658,-0.9573198955,-0.9722296535,-0.9849474718,-0.9841050376,-0.9856959546,-0.9887304869,-0.9749427986,-0.9705754391,-0.9664127533,-0.9900548686,-0.9951273503,-0.9789855364,-0.9810924972,0.036192477,0.03732136,-0.028970538,-0.06981022,-0.08169423,-0.08767082,-0.1404634,-0.13694339,-0.2504667,-0.29168352,-0.2691066,-0.29179978,-0.2598199,-0.23911902,-0.22120705,-0.18218692,-0.018247213,0.05201068,0.12694253,0.12744717,,,,,,,,0.058049984,0.09292244,-0.4901356,-0.842024,-0.8199777,-0.6527062,-0.383323,0.09506579,0.18791907,0.16983347,0.15909785,0.15216936,0.14754258,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.34976923,-0.36091378,-0.37279487,-0.38583466,-0.40008911,-0.41558403,-0.43266553,-0.45140687,-0.47144288,-0.49315414,-0.51673245,-0.5424078,-0.57045263,-0.5996902,-0.63357514,-0.6728072,-0.7139894,-0.75871706,-0.80078787,-0.8526381,-0.4935117,-0.5093946,-0.5262918,-0.5446418,-0.5645161,-0.5859544,-0.6093159,-0.634682,-0.66169286,-0.69072455,-0.72195363,-0.7555783,-0.7918195,-0.8289959,-0.87127894,-0.9191861,-0.9682463,-1.0201693,-1.0678422,-1.1245141,-0.21531658,-0.22185865,-0.22881956,-0.23659134,-0.2451981,-0.25462618,-0.26518252,-0.27689394,-0.28934342,-0.30285645,-0.3175679,-0.33364302,-0.35128906,-0.3698502,-0.39160338,-0.41706955,-0.44414976,-0.47383225,-0.50160867,-0.53690726,-0.4935117,-0.5093946,-0.5262918,-0.5446418,-0.5645161,-0.5859544,-0.6093159,-0.634682,-0.66169286,-0.69072455,-0.72195363,-0.7555783,-0.7918195,-0.8289959,-0.87127894,-0.9191861,-0.9682463,-1.0201693,-1.0678422,-1.1245141,-0.21531658,-0.22185865,-0.22881956,-0.23659134,-0.2451981,-0.25462618,-0.26518252,-0.27689394,-0.28934342,-0.30285645,-0.3175679,-0.33364302,-0.35128906,-0.3698502,-0.39160338,-0.41706955,-0.44414976,-0.47383225,-0.50160867,-0.53690726,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142,-0.21531658,-0.22185865,-0.22881956,-0.23659134,-0.2451981,-0.25462618,-0.26518252,-0.27689394,-0.28934342,-0.30285645,-0.3175679,-0.33364302,-0.35128906,-0.3698502,-0.39160338,-0.41706955,-0.44414976,-0.47383225,-0.50160867,-0.53690726,1,-0.5397726475,-0.5397726475,-0.52825254875,-0.744515499,-0.744515499,-0.7332345645,-0.3337103895,-0.3337103895,-0.32560546,-0.744515499,-0.744515499,-0.7332345645,-0.3337103895,-0.3337103895,-0.32560546,-3.1420000000000003,-3.142000000000001,-3.142,-0.3337103895,-0.3337103895,-0.32560546
