Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
29,77.0,-0.30221134,-0.30785847,-0.23551179,-143.72000000000003,-1.1299999999999957,-6.347661112872994,2.2085498751940524,,,-14.263194520625618,4.962611569561035,-18.0,-11.165976202462254,-8.280000000000001,,-0.5,-6.834023797537746,11.652338887127005,4.81831508958926
29,78.0,-0.28319538,-0.168166,-0.21990621,-538.25,-419.75,8.641988089109303,2.8862793535056768,,,19.4185472362286,6.485469707327256,18.0,-41.81802596002857,8.280000000000001,,0.5,59.81802596002857,-9.358011910890697,50.460014049137875
29,78.0,-0.28263912,-0.16935843,-0.22086483,209.45000000000005,-16.600000000000023,8.696542634152895,2.901550327367912,,,19.541131298941558,6.5197835855956985,18.0,16.272708847799326,8.280000000000001,,0.5,1.7272911522006744,-9.303457365847105,-7.576166213646431
29,78.0,-0.27992797,-0.16986659,-0.22016396,224.83000000000004,-12.120000000000005,8.808377075953254,2.9204229449989265,,,19.79242328966696,6.562190357412589,18.0,17.46762057890056,8.280000000000001,,0.5,0.5323794210994386,-9.191622924046746,-8.659243502947307
29,79.0,-0.26263121,-0.34009933,-0.25747472,159.85000000000002,21.029999999999973,-9.224686649158157,3.0972973655149354,,,-20.72787090065837,6.959627180312059,-34.0,12.419157361282988,-15.64,,-0.5,-46.419157361282984,24.77531335084184,-21.643844010441143
29,79.0,-0.261406,-0.34058714,-0.25741884,151.77999999999997,21.25,-9.324219079724612,3.1168346306236363,,,-20.9515202721412,7.003527415011312,-34.0,11.792178319021152,-15.64,,-0.5,-45.792178319021154,24.675780920275386,-21.116397398745764
29,79.0,-0.26510882,-0.33959612,-0.25812432,-151.95999999999998,17.660000000000025,-9.383927704824975,3.1366215820141536,,,-21.08568555274172,7.047988694785803,-33.0,-11.806162981673834,-15.18,,-0.5,-21.193837018326164,23.616072295175023,2.422235276848859
29,80.0,-0.26401067,-0.33977613,-0.24483418,-175.64,-24.25999999999999,-12.469919649722351,5.991271020972807,-256.22,-20.05000000000001,-28.019909452926125,13.462385984125897,-26.0,-13.645923046204214,-11.96,-8.559747854966586,-0.5,-12.354076953795786,13.530080350277649,1.1760033964818621
29,80.0,-0.26219073,-0.33931416,-0.24578437,-142.60000000000002,-92.81,-12.613732856365925,6.040053880417515,-256.22,-20.05000000000001,-28.343057728254227,13.572001069298151,-26.0,-11.078960523734464,-11.96,-8.559747854966586,-0.5,-14.921039476265536,13.386267143634075,-1.5347723326314604
29,80.0,-0.26566756,-0.3402167,-0.24679232,-256.22,-20.05000000000001,-12.718629852945568,6.089619400006356,-256.22,-20.05000000000001,-28.57876127956869,13.68337479181428,-26.0,-19.90639036038741,-11.96,-8.559747854966586,-0.5,-6.093609639612591,13.281370147054432,7.1877605074418405
29,81.0,-0.22847931,-0.34675947,-0.25013155,-143.74,-16.439999999999998,-14.484034199635785,4.641924852100939,,,-32.5456248465816,10.430405142670809,-34.0,-11.167530053868106,-15.64,,-0.5,-22.832469946131894,19.515965800364214,-3.316504145767679
29,81.0,-0.22543116,-0.3472189,-0.25115314,-202.73,35.31999999999999,-14.622479766701517,4.684155772946816,,,-32.8567120357783,10.525298021811494,-34.0,-15.750614775432592,-15.64,,-0.5,-18.24938522456741,19.377520233298483,1.1281350087310749
29,81.0,-0.22436345,-0.34758839,-0.25137061,-156.38,-46.410000000000025,-14.76380217070824,4.727119827348903,,,-33.17426347758141,10.621838252052983,-35.0,-12.149564142367428,-16.1,,-0.5,-22.850435857632572,20.23619782929176,-2.6142380283408126
29,82.0,-0.27278429,-0.16253267,-0.24347974,99.62,12.050000000000011,9.014429898261108,3.1110124160672274,,,20.25542398139271,6.9904448989030605,18.0,7.739733852555592,8.280000000000001,,0.5,10.260266147444408,-8.985570101738892,1.2746960457055163
29,82.0,-0.27368176,-0.16403061,-0.24412547,78.87,20.069999999999997,9.075067023497027,3.1307189494336667,,,20.391675601797814,7.034725479377449,18.0,6.1276130189827285,8.280000000000001,,0.5,11.872386981017272,-8.924932976502973,2.9474540045142987
29,82.0,-0.27105349,-0.16577612,-0.24382098,161.09000000000003,-49.339999999999975,9.13652106350689,3.1506688132738923,,,20.529762829699983,7.079552823426436,18.0,12.515496148445896,8.280000000000001,,0.5,5.484503851554104,-8.86347893649311,-3.3789750849390057
29,83.0,-0.26870763,-0.16353856,-0.23309147,253.66,-22.79000000000002,9.843976297667917,3.2771146061194045,253.66,-22.79000000000002,22.119414740859806,7.363676519950302,20.0,19.707497380438173,9.2,8.474223873588414,0.5,0.29250261956182655,-10.156023702332083,-9.863521082770257
29,83.0,-0.27114433,-0.16346839,-0.2337888,241.32000000000005,-47.660000000000025,9.898792722669064,3.2988280850593785,253.66,-22.79000000000002,22.24258724783738,7.412466707128424,20.0,18.74877106302665,9.2,8.474223873588414,0.5,1.2512289369733516,-10.101207277330936,-8.849978340357584
29,83.0,-0.26929092,-0.16162078,-0.23566662,177.07000000000005,25.569999999999997,9.92914706889444,3.3208501833355104,253.66,-22.79000000000002,22.31079346380581,7.461950361954892,20.0,13.757023421722735,9.2,8.474223873588414,0.5,6.242976578277265,-10.07085293110556,-3.8278763528282944
29,84.0,-0.22841685,-0.14952138,-0.25725836,318.04999999999995,-88.52999999999997,13.70797120733873,4.483098271167181,318.04999999999995,-88.52999999999997,30.80181130289013,10.073521815312656,32.0,24.710121981583068,14.72,10.62535245208072,0.5,7.289878018416932,-18.29202879266127,-11.002150774244338
29,84.0,-0.22955622,-0.14954349,-0.25864616,331.21000000000004,-101.91000000000004,13.88576104995851,4.522439412428691,331.21000000000004,-101.91000000000004,31.201305079256773,10.161921359727268,32.0,25.732556206634584,14.72,11.064999168852871,0.5,6.267443793365416,-18.11423895004149,-11.846795156676073
29,84.0,-0.23416643,-0.14670263,-0.25998247,343.42,-125.60000000000002,14.082224504515075,4.562385060637232,343.42,-125.60000000000002,31.64275846164537,10.25167923125186,32.0,26.681182489908057,14.72,11.472908470660464,0.5,5.318817510091943,-17.917775495484925,-12.598957985392982
29,85.0,-0.26275343,-0.18133692,-0.25373685,168.77999999999997,-30.20999999999998,7.925448273068487,2.615600950447849,,,17.80848226958489,5.877255335656314,32.0,13.11295201399651,14.72,,0.5,18.887047986003488,-24.074551726931514,-5.187503740928023
29,85.0,-0.26279768,-0.18048039,-0.25366056,169.29999999999995,-28.5,7.965700212394676,2.6281479291244114,,,17.898928377250837,5.905448396742553,32.0,13.153352150548695,14.72,,0.5,18.846647849451305,-24.034299787605324,-5.187651938154019
29,85.0,-0.26265547,-0.17828085,-0.25451839,166.12,-33.870000000000005,8.064123411081043,2.64505976087409,,,18.120085304699103,5.943449282684079,32.0,12.906289777018015,14.72,,0.5,19.093710222981983,-23.93587658891896,-4.842166365936972
29,86.0,-0.2559849,-0.17627762,-0.25235099,107.26,-53.54000000000002,8.455464283287743,3.071121839525631,,,18.99942824454756,6.900810773414092,32.0,8.333305089591573,14.72,,0.5,23.666694910408427,-23.544535716712257,0.12215919369617012
29,86.0,-0.25749156,-0.17647836,-0.25471848,-40.660000000000025,-40.88,8.50112146383539,3.0903585314352577,,,19.10201992923812,6.944035620135024,32.0,-3.1589799080998846,14.72,,0.5,35.15897990809989,-23.49887853616461,11.660101371935273
29,86.0,-0.25680029,-0.17649916,-0.25771469,-35.80000000000001,-4.45999999999998,8.56232215387788,3.1078705885777858,,,19.239537879763592,6.983385212534285,32.0,-2.781394016477517,14.72,,0.5,34.78139401647752,-23.43767784612212,11.343716170355396
29,87.0,-0.24926381,-0.15545851,-0.26984829,160.36,5.509999999999991,9.926461176536606,3.558031246607839,299.59000000000003,-54.44,22.30475826367775,7.994896211127814,32.0,12.45878057213225,14.72,10.00864436761158,0.5,19.541219427867752,-22.073538823463394,-2.5323193955956445
29,87.0,-0.24933831,-0.15311803,-0.27015242,299.59000000000003,-54.44,10.064652550465198,3.5810153571056818,299.59000000000003,-54.44,22.6152742808953,8.046541507416467,32.0,23.27591713398042,14.72,10.00864436761158,0.5,8.724082866019579,-21.935347449534802,-13.211264583515224
29,87.0,-0.25046483,-0.15059985,-0.26767707,306.67999999999995,-65.17000000000002,10.111409414189088,3.606902146444449,306.67999999999995,-65.17000000000002,22.72033695368288,8.104709123060676,38.0,23.826757457355438,17.48,10.245505706662836,0.5,14.173242542644562,-27.88859058581091,-13.71534804316635
29,88.0,-0.2403616,-0.1408828,-0.24610361,322.37,-114.04000000000002,13.30871236069646,4.784374711826687,322.37,-114.04000000000002,29.904676674484943,10.750489977474563,38.0,25.0457538852474,17.48,10.76967417065638,0.5,12.9542461147526,-24.69128763930354,-11.737041524550941
29,88.0,-0.24224643,-0.14113039,-0.24532825,0.0,0.0,13.449603109776984,4.8248279843283,322.37,-114.04000000000002,30.22125818766888,10.84138848078569,41.0,0.0,18.86,10.76967417065638,0.5,41.0,-27.550396890223016,13.449603109776984
29,88.0,-0.24332698,-0.13752182,-0.24685469,-490.25,-458.5,13.5938094841797,4.875111489492476,322.37,-114.04000000000002,30.545289910951784,10.954375516889597,41.0,-38.08878258598051,18.86,10.76967417065638,0.5,79.08878258598051,-27.4061905158203,51.68259207016021
29,89.0,-0.3042818,-0.17894787,-0.21124946,184.61,-35.29000000000002,6.978828789408756,3.371613492531918,,,15.681428289801474,7.576015517719219,11.0,14.34282540172945,5.0600000000000005,,0.5,-3.342825401729449,-4.021171210591244,-7.363996612320693
29,89.0,-0.304003,-0.18007809,-0.21079792,186.33000000000004,-28.49000000000001,6.996412871792184,3.3878232763756966,,,15.720939722917036,7.61243890201619,13.0,14.47645662263284,5.98,,0.5,-1.4764566226328402,-6.003587128207816,-7.4800437508406565
29,89.0,-0.30439392,-0.18072169,-0.21376789,176.66999999999996,-24.470000000000027,7.030507465364731,3.4060265364375466,,,15.797550274674547,7.653341627375165,13.0,13.72594639360566,5.98,,0.5,-0.7259463936056605,-5.969492534635269,-6.69543892824093
29,90.0,-0.29957613,-0.16474752,-0.23476359,181.14,-50.98000000000002,7.283886967019333,2.9141234737657715,-255.19,134.25,16.36689401489244,6.548035445551688,18.0,14.073232182813888,8.280000000000001,-8.525337815583962,0.5,3.9267678171861125,-10.716113032980667,-6.789345215794555
29,90.0,-0.29778242,-0.16502571,-0.23447405,-255.19,134.25,7.245446052845567,2.932395806426256,-255.19,134.25,16.28051728074399,6.589093377039798,18.0,-19.82636701298596,8.280000000000001,-8.525337815583962,0.5,37.826367012985955,-10.754553947154433,27.071813065831527
29,90.0,-0.29697943,-0.16373141,-0.23447263,-245.01,127.04000000000002,7.271670281292091,2.945827981091881,-255.19,134.25,16.33944312206333,6.619275473513457,18.0,-19.035456647406598,8.280000000000001,-8.525337815583962,0.5,37.0354566474066,-10.728329718707908,26.30712692869869
29,91.0,-0.28175902,-0.31903946,-0.25110462,-172.52999999999997,-72.98000000000002,-7.653839999697797,2.766813659883724,,,-17.198178479320948,6.217030293758729,-15.0,-13.404299152594016,-6.9,,-0.5,-1.5957008474059844,7.346160000302203,5.750459152896219
29,91.0,-0.28185201,-0.31978619,-0.25125948,-161.63,-34.00999999999999,-7.665488924493638,2.78090533385361,,,-17.224353613337204,6.24869428516906,-15.0,-12.557450136403936,-6.9,,-0.5,-2.4425498635960636,7.334511075506362,4.891961211910298
29,91.0,-0.27883202,-0.31907666,-0.24957275,-171.29999999999995,-41.339999999999975,-7.69102077903381,2.7951452338377183,,,-17.28172369048897,6.280691340433353,-15.0,-13.308737291134031,-6.9,,-0.5,-1.6912627088659686,7.30897922096619,5.6177165121002215
29,92.0,-0.26830122,-0.29572266,-0.25180632,-126.02999999999996,-74.92000000000002,-5.957455576952414,2.101888371874976,,,-13.386402681412074,4.722943171603069,-15.0,-9.791594633984952,-6.9,,-0.5,-5.208405366015048,9.042544423047586,3.8341390570325373
29,92.0,-0.26904792,-0.29493421,-0.25321159,-129.71000000000004,-72.13999999999999,-5.959968606111626,2.110992928821302,,,-13.392049457932822,4.743401111061466,-15.0,-10.077503292661977,-6.9,,-0.5,-4.9224967073380235,9.040031393888373,4.117534686550351
29,92.0,-0.26948792,-0.29439104,-0.25325981,-132.59000000000003,-71.35000000000002,-6.006277999682705,2.1192535121067,,,-13.49610666528704,4.761962641703755,-15.0,-10.301257895104856,-6.9,,-0.5,-4.698742104895144,8.993722000317295,4.29497989542215
29,93.0,-0.25890571,-0.31069055,-0.2731899,-65.67999999999995,-31.889999999999983,-6.951915493622484,2.26665415851443,,,-15.62095411416972,5.093171894181924,-16.0,-5.102848016822433,-7.36,,-0.5,-10.897151983177567,9.048084506377517,-1.8490674768000508
29,93.0,-0.25258631,-0.30919087,-0.27085668,-147.30999999999997,-28.31,-6.924393352775898,2.278283477131969,,,-15.55911186368744,5.119302973115536,-15.0,-11.444892529812924,-6.9,,-0.5,-3.5551074701870764,8.075606647224102,4.520499177037026
29,93.0,-0.2500681,-0.30768239,-0.27190456,-169.30999999999997,-45.72000000000003,-6.982840123283497,2.286808893471952,,,-15.690441757018016,5.138459583631476,-15.0,-13.15412907625162,-6.9,,-0.5,-1.8458709237483806,8.017159876716503,6.171288952968123
29,94.0,-0.27702859,-0.32017294,-0.26060048,-127.49,-59.98000000000002,-7.679918153950767,2.575297709478314,,,-17.25677609192737,5.786693953197772,-15.0,-9.90502578661225,-6.9,,-0.5,-5.094974213387751,7.320081846049233,2.2251076326614827
29,94.0,-0.2750645,-0.31847611,-0.26058039,-146.03999999999996,-67.63999999999999,-7.61837325625789,2.588880865528458,,,-17.118484706811476,5.817215304842444,-15.0,-11.346222965541235,-6.9,,-0.5,-3.6537770344587646,7.38162674374211,3.727849709283346
29,94.0,-0.2785854,-0.31680754,-0.26023105,12.450000000000044,-21.54000000000002,-7.707686519847759,2.6053731704366663,,,-17.319171610097914,5.854273513971188,-15.0,0.9672725001437208,-6.9,,-0.5,-15.967272500143721,7.292313480152241,-8.67495901999148
29,95.0,-0.23229899,-0.14575864,-0.24741089,338.39,-107.58999999999996,12.740035043369977,4.592462197227529,338.39,-107.58999999999996,28.62685874245233,10.319262557170257,32.0,26.290388861335938,14.72,11.304867210374454,0.5,5.709611138664062,-19.25996495663002,-13.550353817965961
29,95.0,-0.23239909,-0.14534074,-0.24772996,350.34000000000003,-114.07,12.897368261311051,4.629957060827396,350.34000000000003,-114.07,28.98038648316593,10.403513515679156,32.0,27.218815076333325,14.72,11.704090482823329,0.5,4.781184923666675,-19.10263173868895,-14.321446815022274
29,95.0,-0.23243463,-0.14580415,-0.25025088,358.65,-119.70999999999998,13.042348713854482,4.67657014911663,358.65,-119.70999999999998,29.306157560031014,10.508253125065066,32.0,27.86444033546539,14.72,11.981709344250117,0.5,4.135559664534611,-18.95765128614552,-14.822091621610907
29,96.0,-0.24300428,-0.33215293,-0.26302963,-252.21000000000004,-29.670000000000016,-10.777938037331957,4.954176437664714,-252.21000000000004,-29.670000000000016,-24.218026769884904,11.132034455432612,-15.0,-19.59484315351381,-6.9,-8.425782556010939,-0.5,4.594843153513811,4.222061962668043,8.816905116181854
29,96.0,-0.24313106,-0.33586642,-0.26399815,-209.89,-38.77999999999997,-10.887211673657994,5.000300259229503,-252.21000000000004,-29.670000000000016,-24.463564630709516,11.235674682488693,-16.0,-16.306893578728094,-7.36,-8.425782556010939,-0.5,0.30689357872809353,5.112788326342006,5.4196819050700995
29,96.0,-0.24187323,-0.33611387,-0.26424128,-239.47000000000003,-53.14999999999998,-10.906463368947083,5.039360123054928,-252.21000000000004,-29.670000000000016,-24.506823190024093,11.323442196504423,-16.0,-18.60503980798522,-7.36,-8.425782556010939,-0.5,2.6050398079852215,5.093536631052917,7.698576439038138
29,97.0,-0.25014323,-0.13179581,-0.24982318,-47.079999999999984,198.30999999999997,15.312363838598566,5.06810756163677,,,34.406881545330975,11.38803769099782,32.0,-3.657766209378811,14.72,,0.5,35.65776620937881,-16.687636161401436,18.970130047977378
29,97.0,-0.25311458,-0.12173925,-0.25209165,-38.54000000000002,230.24,15.452631876509844,5.116682285986459,,,34.72206382651761,11.497185096611574,38.0,-2.994271659079428,17.48,,0.5,40.99427165907943,-22.547368123490156,18.44690353558927
29,97.0,-0.25743309,-0.11750374,-0.2543802,57.89999999999998,195.05999999999997,15.61194510840795,5.166104639985334,,,35.08004065859266,11.608237126047044,37.0,4.498399819945478,17.02,,0.5,32.501600180054524,-21.38805489159205,11.113545288462472
29,98.0,-0.24424864,-0.16372041,-0.27395439,255.86,-21.430000000000007,10.708774994661972,4.119867044471272,255.86,-21.430000000000007,24.06261741300545,9.257341248926949,38.0,19.87842103508205,17.48,8.54772104508528,0.5,18.12157896491795,-27.291225005338028,-9.169646040420076
29,98.0,-0.2469289,-0.16537012,-0.27799866,213.04,1.0199999999999818,10.793156025362826,4.158649089394009,255.86,-21.430000000000007,24.25222158899027,9.34448450386834,37.0,16.551625175149997,17.02,8.54772104508528,0.5,20.448374824850003,-26.206843974637174,-5.758469149787171
29,98.0,-0.24998161,-0.16444653,-0.28030866,196.78,2.160000000000025,10.801449549686025,4.190916924011905,255.86,-21.430000000000007,24.270857138144493,9.41699032825475,32.0,15.288343982191217,14.72,8.54772104508528,0.5,16.711656017808785,-21.198550450313974,-4.486894432505192
29,99.0,-0.24763386,-0.21647908,-0.24795857,170.30999999999997,53.79000000000002,6.936208717019331,2.1017491416075536,,,15.585660987142436,4.722630321192173,9.0,13.23182164654429,4.140000000000001,,0.5,-4.23182164654429,-2.0637912829806693,-6.295612929524959
29,99.0,-0.24890524,-0.21563412,-0.24922377,-554.25,-437.5,6.961419913042316,2.1117619001739376,,,15.642310544606085,4.745128989690838,9.0,-43.06110708471126,4.140000000000001,,0.5,52.06110708471126,-2.0385800869576842,50.02252699775357
29,99.0,-0.25175029,-0.21440846,-0.25584969,201.29,5.240000000000009,7.001699746543393,2.122890813272569,,,15.732819330483002,4.770135657423461,9.0,15.63873747421115,4.140000000000001,,0.5,-6.638737474211149,-1.9983002534566072,-8.637037727667757
29,100.0,-0.2658096,-0.20015037,-0.24379985,189.67,8.45999999999998,7.665791270280043,2.3313454145490717,,,17.225032984319256,5.238533146491762,20.0,14.735949807410345,9.2,,0.5,5.2640501925896555,-12.334208729719958,-7.070158537130301
29,100.0,-0.26711768,-0.20275049,-0.24540062,185.84000000000003,19.569999999999997,7.710729597789259,2.343607833102555,,,17.326009406232462,5.266086800981441,20.0,14.43838726318943,9.2,,0.5,5.56161273681057,-12.289270402210741,-6.727657665400171
29,100.0,-0.26835632,-0.2022555,-0.24705508,189.27,-37.85000000000002,7.755956841290124,2.356009196036758,,,17.427635022378908,5.293952663494596,20.0,14.70487277929328,9.2,,0.5,5.2951272207067195,-12.244043158709875,-6.948915938003156
29,101.0,-0.27402696,-0.33304349,-0.26320776,-131.34000000000003,-109.25,-10.312568067539251,3.292968534059116,,,-23.1723404477607,7.399300296030835,-18.0,-10.20414218223902,-8.280000000000001,,-0.5,-7.7958578177609805,7.687431932460749,-0.10842588530023178
29,101.0,-0.27335599,-0.33130863,-0.26522535,-244.14,-70.30000000000001,-10.538335622334452,3.317185060579769,,,-23.679640143385512,7.45371483112274,-18.0,-18.967864111251973,-8.280000000000001,,-0.5,0.9678641112519735,7.461664377665548,8.429528488917521
29,101.0,-0.27333048,-0.33175361,-0.26641381,-239.04,-63.97000000000003,-10.678925460950625,3.3417380467129068,,,-23.99554551075605,7.508885390963901,-18.0,-18.571632002759365,-8.280000000000001,,-0.5,0.5716320027593653,7.321074539049375,7.8927065418087405
29,103.0,-0.23369616,-0.18947418,-0.26233202,205.82000000000005,-29.25,10.67308845007404,4.0886105707779485,,,23.982429747316367,9.187107952538048,18.0,15.99068481763694,8.280000000000001,,0.5,2.0093151823630606,-7.32691154992596,-5.317596367562899
29,103.0,-0.23569191,-0.18549271,-0.26213145,224.0,-36.94,10.671767160143943,4.123330891233307,,,23.97946080884344,9.265124512601243,20.0,17.40313574555764,9.2,,0.5,2.596864254442359,-9.328232839856057,-6.731368585413698
29,103.0,-0.23711541,-0.18455829,-0.26475367,158.96000000000004,61.56,10.780066336763335,4.1586082721515085,,,24.222809058707213,9.34439278752444,20.0,12.350010973722515,9.2,,0.5,7.649989026277485,-9.219933663236665,-1.56994463695918
29,104.0,-0.2354394,-0.36777374,-0.31361562,-219.59,-131.64999999999998,-15.425354225560849,4.863806613652711,-338.66,-60.13999999999999,-34.66077094483523,10.92897346087764,-29.0,-17.060511510566975,-13.34,-11.313887317785433,-0.5,-11.939488489433025,13.574645774439151,1.6351572850061267
29,104.0,-0.22518627,-0.36771756,-0.29488277,-338.66,-60.13999999999999,-15.626145754804549,4.914767003637913,-338.66,-60.13999999999999,-35.11194951104582,11.04348145717439,-32.0,-26.31136585531496,-14.72,-11.313887317785433,-0.5,-5.6886341446850395,16.373854245195453,10.685220100510412
29,104.0,-0.2216638,-0.37040237,-0.29189691,-198.39,-93.76999999999998,-15.698315225390816,4.966746520461609,-338.66,-60.13999999999999,-35.27411431145316,11.160279431477234,-33.0,-15.413429020362411,-15.18,-11.313887317785433,-0.5,-17.58657097963759,17.301684774609186,-0.2848862050284051
29,104.0,-0.21960306,-0.36889148,-0.29567325,-144.48000000000002,38.95999999999998,-16.284848933818083,5.185090109242239,-338.66,-60.13999999999999,-36.59205555428923,11.650897475467312,-33.0,-11.22502255588468,-15.18,-11.313887317785433,-0.5,-21.774977444115322,16.715151066181917,-5.059826377933403
29,104.0,-0.21830201,-0.37041286,-0.30170128,-832.0,-439.0,-16.43998246770386,5.242437593336582,-338.66,-60.13999999999999,-36.94064060493057,11.7797572722273,-33.0,-57.18173173540368,-15.18,-11.313887317785433,-0.5,24.18173173540368,16.56001753229614,40.74174926769982
29,104.0,-0.21982653,-0.36606887,-0.31423429,-108.95000000000005,343.24,-16.57581678268294,5.3009890380727205,-338.66,-60.13999999999999,-37.24586031068856,11.9113223685494,-30.0,-8.464605533386187,-13.8,-11.313887317785433,-0.5,-21.535394466613813,13.424183217317061,-8.111211249296751
29,105.0,-0.24956323,-0.19171995,-0.262144,131.94000000000003,-116.8,9.689677169340076,2.792682523287678,,,21.77270459950715,6.2751576298274125,18.0,10.250757724414626,8.280000000000001,,0.5,7.749242275585374,-8.310322830659924,-0.5610805550745503
29,105.0,-0.2505511,-0.18921372,-0.2625879,141.78999999999996,-111.56,9.780475252572742,2.8099864453502343,,,21.976727892530956,6.314039542701976,18.0,11.0160295417974,8.280000000000001,,0.5,6.9839704582026005,-8.219524747427258,-1.2355542892246572
29,105.0,-0.25055405,-0.1871109,-0.2641843,166.35000000000002,-117.10000000000002,9.851072478532606,2.8274935423937118,,,22.135359859262763,6.353377989758669,20.0,12.924159068185327,9.2,,0.5,7.075840931814673,-10.148927521467394,-3.0730865896527213
29,106.0,-0.23868221,-0.14963761,-0.24858142,301.58000000000004,5.149999999999977,14.355792134106702,3.835374217864712,301.58000000000004,5.149999999999977,32.25746492533776,8.618085867542007,32.0,23.43052534886283,14.72,10.075125900011017,0.5,8.56947465113717,-17.6442078658933,-9.074733214756128
