Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
39,85.0,-0.38406429,-0.110925,-0.44981709,-406.45,23.379999999999995,-55.78839038996375,1.4070977882619218,-406.45,23.379999999999995,-121.2839607077812,3.059030591681413,0.0,-32.84525149466214,0.0,-14.780363172597966,-0.5,32.84525149466214,-55.78839038996375,-22.943138895301608
39,85.0,-0.38259926,-0.10976797,-0.44638959,-271.78,96.05999999999996,-55.41651730764249,1.4108484434897548,-271.78,96.05999999999996,-120.47550862681476,3.0671845161467246,0.0,-21.962559850459527,0.0,-9.883151932706788,-0.5,21.962559850459527,-55.41651730764249,-33.453957457182966
39,85.0,-0.38373312,-0.11184244,-0.44821283,-287.92999999999995,98.29999999999995,-55.207316333047686,1.4150338337603614,-287.92999999999995,98.29999999999995,-120.02070570804568,3.0762835545950225,0.0,-23.26764242307312,0.0,-10.470439090382904,-0.5,23.26764242307312,-55.207316333047686,-31.939673909974566
39,85.0,-0.39709276,-0.11530567,-0.44289705,662.3599999999999,448.4,-45.123208215598765,1.537749979528968,-287.92999999999995,98.29999999999995,-98.09785466071172,3.343068455495974,0.0,52.62189904857693,0.0,-10.470439090382904,-0.5,-52.62189904857693,-45.123208215598765,-97.74510726417569
39,85.0,-0.39740664,-0.11576148,-0.44281799,361.1300000000001,1189.23,-44.79555448498383,1.5426912471079106,-287.92999999999995,98.29999999999995,-97.38553545035484,3.353810771212593,0.0,29.182939284702528,0.0,-10.470439090382904,-0.5,-29.182939284702528,-44.79555448498383,-73.97849376968637
39,85.0,-0.39195088,-0.11499789,-0.43934131,170.1500000000001,748.22,-44.35994673032258,1.547669455019502,-287.92999999999995,98.29999999999995,-96.43852419172129,3.364633395212401,0.0,13.74983280063173,0.0,-10.470439090382904,-0.5,-13.74983280063173,-44.35994673032258,-58.109779530954306
39,85.0,-0.39220425,-0.11505206,-0.439886,-197.11,86.34000000000003,-25.84087986263776,1.732932237169596,-287.92999999999995,98.29999999999995,-56.178072821374485,3.7673946836067,0.0,-15.928472191199054,0.0,-10.470439090382904,-0.5,15.928472191199054,-25.84087986263776,-9.912407671438705
39,85.0,-0.39254096,-0.11657622,-0.44054869,-194.33000000000004,88.23000000000002,-25.15201613820423,1.7395308251391055,-287.92999999999995,98.29999999999995,-54.680483084456,3.781740013852417,0.0,-15.703820206563403,0.0,-10.470439090382904,-0.5,15.703820206563403,-25.15201613820423,-9.448195931640829
39,85.0,-0.39052814,-0.11599066,-0.43724129,-242.51,40.35000000000002,-24.45181473148333,1.7455510193007466,-287.92999999999995,98.29999999999995,-53.15824522624476,3.794827915959825,0.0,-19.597249206471925,0.0,-10.470439090382904,-0.5,19.597249206471925,-24.45181473148333,-4.854565525011406
39,85.0,-0.37864101,-0.10841478,-0.50130314,-206.11,31.970000000000027,1.745873745677722,2.038545337082918,-287.92999999999995,98.29999999999995,3.795529523103368,4.431797562818264,0.0,-16.655762788940372,0.0,-10.470439090382904,0.5,16.655762788940372,1.745873745677722,18.401636534618095
39,85.0,-0.37629798,-0.10738636,-0.50117803,-188.38,33.129999999999995,2.5559929118884592,2.047274615794949,-287.92999999999995,98.29999999999995,5.55672859044551,4.45077501473822,0.0,-15.223000311389972,0.0,-10.470439090382904,0.5,15.223000311389972,2.5559929118884592,17.77899322327843
39,85.0,-0.37799582,-0.10700236,-0.50161546,-164.01999999999998,30.230000000000015,3.053710175700865,2.0551704009544984,-287.92999999999995,98.29999999999995,6.638765921973681,4.46794045167508,0.0,-13.254467093503466,0.0,-10.470439090382904,0.5,13.254467093503466,3.053710175700865,16.308177269204332
39,85.0,-0.24164236,-0.16204484,-0.33225495,123.55999999999996,-106.64999999999998,6.736628418913262,2.5775193758796355,-287.92999999999995,98.29999999999995,14.645430182717432,5.603527123162328,32.0,9.984891806324152,15.04,-10.470439090382904,0.5,22.01510819367585,-25.263371581086737,-3.2482633874108897
39,85.0,-0.24311747,-0.15958191,-0.33518997,110.14999999999998,-115.27999999999996,6.727597753841919,2.591182675739104,-287.92999999999995,98.29999999999995,14.625797516852332,5.633231137056812,32.0,8.90122881568959,15.04,-10.470439090382904,0.5,23.098771184310408,-25.27240224615808,-2.1736310618476713
39,85.0,-0.24490339,-0.15683374,-0.33911222,97.39999999999998,-110.20999999999998,6.882029868694022,2.6022058254228124,-287.92999999999995,98.29999999999995,14.961532934540802,5.657195464469194,32.0,7.870900468889388,15.04,-10.470439090382904,0.5,24.12909953111061,-25.117970131305977,-0.9888706001953667
39,86.0,-0.24712944,-0.11415633,-0.34406057,98.22000000000004,-111.39,8.031166897435373,2.913876031740847,,,17.4597568350245,6.334766493004602,41.0,7.937164723350268,19.27,,0.5,33.062835276649736,-32.96883310256463,0.09400217408510514
39,86.0,-0.24823812,-0.11551557,-0.34435421,87.39999999999998,-111.64999999999998,8.14709794172845,2.934702621366013,,,17.71179092531765,6.380043498849712,41.0,7.062799804732366,19.27,,0.5,33.937200195267636,-32.85290205827155,1.0842981369960842
39,86.0,-0.2501497,-0.11592048,-0.34561044,100.19000000000004,-100.95,8.15841619095592,2.9505119264264765,,,17.73639679913817,6.414412928051159,38.0,8.096360554189204,17.86,,0.5,29.903639445810796,-29.84158380904408,0.06205563676671666
39,87.0,-0.27105993,-0.09756381,-0.3545292,143.45000000000005,-3.589999999999975,10.567704096133546,3.80188079277825,,,22.97418870499433,8.265288843499915,38.0,11.592204027332478,17.86,,0.5,26.40779597266752,-27.432295903866454,-1.0244999311989318
39,87.0,-0.31286302,-0.08746468,-0.35753134,152.11,-8.230000000000018,10.638137520590302,3.836832652854008,,,23.127310969763315,8.341274187304611,22.0,12.292019202492456,10.34,,0.5,9.707980797507544,-11.361862479409698,-1.6538816819021545
39,87.0,-0.33952671,-0.09117487,-0.35780343,-37.52999999999997,1.6299999999999957,10.71825722337926,3.863448250417509,,,23.301491203626508,8.399136496407664,11.0,-3.0328017925813,5.17,,0.5,14.0328017925813,-0.28174277662074054,13.751059015960559
39,88.0,-0.25017637,-0.1465603,-0.34816411,462.5700000000001,-97.18,13.652692557603014,4.994809897951846,462.5700000000001,-97.18,29.68095362022895,10.858716718147315,38.0,37.38031242191135,17.86,16.821140589860107,0.5,0.6196875780886515,-24.347307442396986,-23.727619864308334
39,88.0,-0.27846044,-0.13985214,-0.3379418,567.99,376.14,13.81919519876798,5.048690234430876,462.5700000000001,-97.18,30.042930362121584,10.975852569652726,20.0,45.89930962345466,9.4,16.821140589860107,0.5,-25.899309623454663,-6.18080480123202,-32.080114424686684
39,88.0,-0.31765401,-0.13798757,-0.32951778,578.58,368.9,13.944883679480414,5.093610567698364,462.5700000000001,-97.18,30.31617711919042,11.073509374176243,1.0,46.75508822679696,0.47,16.821140589860107,0.5,-45.75508822679696,12.944883679480414,-32.810204547316545
39,89.0,-0.26411206,-0.18995957,-0.32394326,167.64,-102.82999999999998,7.744667520315905,3.361461908736349,,,16.836907189166777,7.307818189592823,23.0,13.546999533928307,10.81,,0.5,9.453000466071693,-15.255332479684096,-5.802332013612403
39,89.0,-0.26587325,-0.18884999,-0.32526276,168.39,-91.0,7.784467336468085,3.3774405231021114,,,16.923431989481617,7.3425556972239905,22.0,13.607607083740085,10.34,,0.5,8.392392916259915,-14.215532663531915,-5.823139747272
39,89.0,-0.26519853,-0.18831298,-0.32655597,157.57000000000005,-112.35000000000002,7.848796579170832,3.3935675336138478,,,17.06328376311739,7.377615818076504,22.0,12.733242165122194,10.34,,0.5,9.266757834877806,-14.151203420829168,-4.884445585951362
39,90.0,-0.37533489,-0.13889073,-0.32817695,-62.200000000000045,35.98000000000002,5.79841058215796,2.3663155680682246,-331.0,136.26,12.605744605611404,5.144370044980319,0.0,-5.026386131056678,0.0,-12.036659392618835,0.5,5.026386131056678,5.79841058215796,10.824796713214639
39,90.0,-0.34675074,-0.17260081,-0.28650656,-68.80999999999995,-25.54000000000002,5.817835573679074,2.379544455070948,-331.0,136.26,12.647974537178303,5.173129645324241,0.0,-5.560540670064461,0.0,-12.036659392618835,0.5,5.560540670064461,5.817835573679074,11.378376243743535
39,90.0,-0.30971685,-0.19928843,-0.2478071,-73.37,-48.329999999999984,5.857921354507846,2.389565824532048,-331.0,136.26,12.735121024700058,5.194916102532671,6.0,-5.929034572920068,2.82,-12.036659392618835,0.5,11.929034572920068,-0.14207864549215365,11.786955927427915
39,90.0,-0.30884409,-0.13939244,-0.30266652,-331.0,136.26,8.822667926505016,3.119317706882508,-331.0,136.26,19.180480072221904,6.781396694762571,30.0,-26.74813198359741,14.1,-12.036659392618835,0.5,56.74813198359741,-21.177332073494984,35.57079991010242
39,90.0,-0.30986604,-0.1409999,-0.30197883,-315.37,137.25,8.921074680998235,3.145572838878872,-315.37,137.25,19.39441635649016,6.838475351722668,27.0,-25.485070645519983,12.69,-11.468281790483994,0.5,52.48507064551998,-18.078925319001765,34.406145326518214
39,90.0,-0.30532736,-0.14123324,-0.29727629,-207.5,124.39999999999998,9.075171273110143,3.1684000229483797,-315.37,137.25,19.72942234774145,6.888101649889776,29.0,-16.768088781258196,13.63,-11.468281790483994,0.5,45.7680887812582,-19.924828726889857,25.84326005436834
39,94.0,-0.39438102,-0.12294478,-0.41192302,522.8699999999999,602.2,-7.831109800716987,2.4509067287297013,,,-17.02483270675873,5.32827122825837,15.0,42.253159426778176,7.05,,-0.5,-27.253159426778176,-22.831109800716987,-50.08426922749516
39,94.0,-0.38745967,-0.12187632,-0.40941375,520.53,591.44,-7.862044648549791,2.463212634151552,,,-17.092085065947245,5.355024266645473,20.0,42.06406387136544,9.4,,-0.5,-22.06406387136544,-27.86204464854979,-49.92610851991523
39,94.0,-0.39244145,-0.1214594,-0.41121,544.49,583.3,-7.901862891076744,2.4756509688385058,,,-17.17864992520084,5.382065206254912,13.0,44.00027306268567,6.109999999999999,,-0.5,-31.00027306268567,-20.901862891076746,-51.90213595376242
39,94.0,-0.27261594,-0.10733613,-0.34642875,226.45000000000005,-167.38,-21.73464718739818,7.117553460867128,,,-47.25112298540365,15.473561223925136,32.0,18.29943953983576,15.04,,-0.5,13.70056046016424,-53.73464718739818,-40.03408672723394
39,95.0,-0.25274053,-0.10899051,-0.35629097,0.0,0.0,11.13861705303852,3.969763767588794,253.9,-183.43,24.21535347330574,8.63026643073804,32.0,0.0,15.04,9.232954138326049,0.5,32.0,-20.86138294696148,11.13861705303852
39,95.0,-0.24380754,-0.11252793,-0.36361706,0.0,0.0,11.234976491209338,4.001316198027053,253.9,-183.43,24.4248388918891,8.698861414510812,32.0,0.0,15.04,9.232954138326049,0.5,32.0,-20.765023508790662,11.234976491209338
39,95.0,-0.23939736,-0.12314059,-0.36488926,242.76,-163.62,11.639546636752772,4.1290919589589326,253.9,-183.43,25.304374388300527,8.976645918776718,32.0,19.61745172307585,15.04,9.232954138326049,0.5,12.382548276924151,-20.360453363247228,-7.9779050863230765
39,95.0,-0.23978052,-0.12336329,-0.3664428,246.03,-162.31,11.74505652380298,4.16310105652401,253.9,-183.43,25.53375288274768,9.050581696883198,32.0,19.8817006402552,15.04,9.232954138326049,0.5,12.1182993597448,-20.25494347619702,-8.13664411645222
39,95.0,-0.23813088,-0.12173039,-0.36291617,253.9,-183.43,11.852598657366196,4.197618259794426,253.9,-183.43,25.76754948111411,9.12562209679308,35.0,20.51767586294677,16.45,9.232954138326049,0.5,14.48232413705323,-23.147401342633806,-8.665077205580575
39,95.0,-0.24357292,-0.12122446,-0.36643514,351.80999999999995,-200.23,12.673944594525004,4.575747612206712,351.80999999999995,-200.23,27.55315554849736,9.947675308937391,29.0,28.42978946570817,13.63,12.793405259568678,0.5,0.5702105342918316,-16.326055405474996,-15.755844871183164
39,95.0,-0.24520853,-0.12120461,-0.37006184,354.52,-199.84,12.688494123270868,4.600549836414384,354.52,-199.84,27.584786223990864,10.001595344364873,29.0,28.648784745694726,13.63,12.891953135562629,0.5,0.35121525430527356,-16.311505876729132,-15.960290622423859
39,95.0,-0.25221497,-0.12012674,-0.37380865,355.75,-198.25,12.769668488788666,4.638209309163638,355.75,-198.25,27.76125929462656,10.083467038121748,26.0,28.74818112738604,12.22,12.93668150732372,0.5,-2.74818112738604,-13.230331511211334,-15.978512638597374
39,98.0,-0.26186642,-0.19596015,-0.36012638,129.41999999999996,-134.82999999999998,9.630131032569867,3.683844009310053,,,20.93590486480689,8.008676876240052,4.0,10.458438795520168,1.88,,0.5,-6.458438795520168,5.630131032569867,-0.8283077629503008
39,98.0,-0.26179123,-0.19543424,-0.35983476,138.11,-155.42000000000002,9.716006294960737,3.712164906969993,,,21.12259768524464,8.070246507752767,4.0,11.160678272672628,1.88,,0.5,-7.160678272672628,5.716006294960737,-1.4446719777118915
39,98.0,-0.26210466,-0.19518088,-0.36075708,157.83000000000004,-150.5,9.823852986601423,3.755469845907008,,,21.35705639287149,8.164391445001836,4.0,12.754252782390276,1.88,,0.5,-8.754252782390276,5.823852986601423,-2.930399795788853
39,99.0,-0.2875351,-0.27166373,-0.384642,78.37,-24.45999999999998,6.376771033495417,1.9236187910843603,292.41,-139.29000000000002,13.863100226819036,4.1819472518174,-21.0,6.333084904998579,-9.87,10.633352184276958,0.5,-27.33308490499858,27.376771033495416,0.04368612849683817
39,99.0,-0.27996656,-0.26137677,-0.36003411,481.32,493.56,6.4068094059617495,1.9320410580331824,292.41,-139.29000000000002,13.928403648560844,4.200257260164139,-18.0,38.89550116720575,-8.459999999999999,10.633352184276958,0.5,-56.89550116720575,24.40680940596175,-32.488691761244
39,99.0,-0.26644814,-0.23357087,-0.31995621,508.27,504.26,6.3714621540176255,1.9405321840505927,292.41,-139.29000000000002,13.851558722834318,4.21871696812599,-10.0,41.073332457108926,-4.699999999999999,10.633352184276958,0.5,-51.073332457108926,16.371462154017625,-34.7018703030913
39,99.0,-0.26840705,-0.23292819,-0.35382572,178.94000000000003,-78.85000000000002,10.60804528242176,3.053988453109447,292.41,-139.29000000000002,23.061890443984908,6.639370897059939,-5.0,14.460153284425749,-2.35,10.633352184276958,0.5,-19.46015328442575,15.60804528242176,-3.8521080020039893
39,99.0,-0.25864527,-0.27208298,-0.37985045,292.41,-139.29000000000002,10.66430552246263,3.0765743152531217,292.41,-139.29000000000002,23.18420020583376,6.688472561360285,-18.0,23.629671520615464,-8.459999999999999,10.633352184276958,0.5,-41.62967152061546,28.66430552246263,-12.965365998152834
39,99.0,-0.26502153,-0.31095642,-0.44130334,306.01,-145.3,10.832364492509628,3.095255215079173,306.01,-145.3,23.54956040671593,6.729084837582121,-30.0,24.728688423869013,-14.1,11.127909790741056,0.5,-54.728688423869016,40.832364492509626,-13.896323931359385
39,101.0,-0.25947052,-0.36067566,-0.32322344,-250.12,-155.08999999999995,-9.6676925049697,3.034386297928859,-250.12,-155.08999999999995,-21.017563505804127,6.596755811697339,-26.0,-20.212213811895424,-12.22,-9.095496215352942,-0.5,-5.787786188104576,16.3323074950303,10.544521306925724
39,101.0,-0.26163271,-0.36337173,-0.32522628,-230.8,-149.79000000000002,-9.818192844262644,3.055063342524005,-250.12,-155.08999999999995,-21.344751243426987,6.641707706647186,-26.0,-18.65096332874405,-12.22,-9.095496215352942,-0.5,-7.3490366712559485,16.181807155737356,8.832770484481408
39,101.0,-0.25982183,-0.35837451,-0.3228941,-211.1,-153.94,-9.886449314859776,3.078106098608356,-250.12,-155.08999999999995,-21.49314081050515,6.6918026583745664,-26.0,-17.05900502035473,-12.22,-9.095496215352942,-0.5,-8.940994979645271,16.113550685140225,7.172555705494952
39,101.0,-0.24646644,-0.43712258,-0.48316985,-374.88,129.76999999999998,-12.77062079596965,4.034625688131552,-374.88,129.76999999999998,-27.763329610438017,8.771276245997992,-31.0,-30.29407769791842,-14.57,-13.63233496406329,-0.5,-0.7059223020815786,18.22937920403035,17.52345690194877
39,101.0,-0.1998871,-0.45202842,-0.42869732,-426.5,96.75,-12.9459105523519,4.070391745373111,-426.5,96.75,-28.14440954081303,8.849031654441143,-39.0,-34.46549332629697,-18.33,-15.509471996833636,-0.5,-4.534506673703028,26.0540894476481,21.51958277394507
39,101.0,-0.1998871,-0.45202842,-0.42869732,-481.27,47.75999999999999,-13.07898549415775,4.106784419154836,-481.27,47.75999999999999,-28.433714464298948,8.928149327242611,-39.0,-38.89146066388497,-18.33,-17.501157298748236,-0.5,-0.10853933611502953,25.92101450584225,25.81247516972722
39,103.0,-0.28415486,-0.16951577,-0.33456236,119.19000000000004,-123.48000000000002,10.951772316908167,4.182401132362978,,,23.809153016958355,9.092540061757116,11.0,9.631751816087544,5.17,,0.5,1.3682481839124563,-0.048227683091832674,1.3200205008206236
39,103.0,-0.28322867,-0.16906485,-0.33417192,125.14999999999998,-125.70999999999998,11.0055891847778,4.218669571930787,,,23.92615088770694,9.17138764937753,11.0,10.113379811925125,5.17,,0.5,0.8866201880748754,0.005589184777800682,0.8922093728526761
39,103.0,-0.27631283,-0.16754468,-0.33561307,128.13,-137.67000000000002,11.03306795867992,4.2518313468784665,,,23.985889742170144,9.243481348113784,11.0,10.354193809843917,5.17,,0.5,0.6458061901560832,0.033067958679920295,0.6788741488360035
39,104.0,-0.26686752,-0.39812469,-0.39061454,272.92999999999995,397.18,-14.33947870268451,4.509387376258619,272.92999999999995,397.18,-31.174026699636123,9.803408155986236,-29.0,22.055491426837587,-13.63,9.924971142076917,-0.5,-51.05549142683759,14.66052129731549,-36.39497012952209
39,104.0,-0.25402111,-0.41480833,-0.38476878,375.93000000000006,440.21,-14.409530867231917,4.553620959151095,272.92999999999995,397.18,-31.326320105362186,9.89957196519448,-30.0,30.378928267654917,-14.1,9.924971142076917,-0.5,-60.37892826765491,15.590469132768083,-44.788459134886835
39,104.0,-0.24428545,-0.42314833,-0.3902089,376.05,437.37,-14.575116652355629,4.598689323714286,272.92999999999995,397.18,-31.68630360222113,9.997550589754857,-31.0,30.38862547562479,-14.57,9.924971142076917,-0.5,-61.38862547562479,16.42488334764437,-44.96374212798042
39,104.0,-0.21143273,-0.45849037,-0.38218334,-502.61,301.9,-21.86917272169256,7.010421735457605,-502.61,301.9,-47.543581496959625,15.240656852884833,-45.0,-40.61594748119606,-21.15,-18.277176366538228,-0.5,-4.384052518803941,23.13082727830744,18.7467747595035
39,104.0,-0.21019201,-0.45969713,-0.38283032,-600.53,55.30000000000001,-22.16134385941692,7.108459984800303,-600.53,55.30000000000001,-48.17876155037238,15.453792006955856,-45.0,-48.52886918462161,-21.15,-21.83799113307973,-0.5,3.5288691846216125,22.83865614058308,26.367525325204692
39,104.0,-0.20713738,-0.45830145,-0.38662231,-617.3199999999999,66.04000000000002,-22.48298201069829,7.208855530737376,-617.3199999999999,66.04000000000002,-48.87800289125808,15.67205192382306,-45.0,-49.88567019974125,-21.15,-22.44855158988356,-0.5,4.885670199741249,22.51701798930171,27.40268818904296
39,105.0,-0.28925651,-0.1510015,-0.36547047,137.77999999999997,-77.98000000000002,10.619048270941926,3.005682767911148,273.42,38.84000000000003,23.085810941027745,6.534354337438835,15.0,11.13401095075544,7.05,9.942789761721578,0.5,3.8659890492445594,-4.380951729058074,-0.5149626798135145
39,105.0,-0.28571719,-0.15073445,-0.3652176,167.87,-94.27999999999996,10.729693072978694,3.02352363434664,273.42,38.84000000000003,23.326352740655683,6.573140381069594,26.0,13.565585849203922,12.22,9.942789761721578,0.5,12.434414150796078,-15.270306927021306,-2.8358927762252275
39,105.0,-0.28450963,-0.15231627,-0.36602661,173.42999999999995,-111.85000000000002,10.749156519599495,3.04563144769544,273.42,38.84000000000003,23.368666273609307,6.621202767289885,22.0,14.01488981847522,10.34,9.942789761721578,0.5,7.98511018152478,-11.250843480400505,-3.265733298875725
39,105.0,-0.29203877,-0.13951977,-0.36917642,273.42,38.84000000000003,13.359924130156235,3.6651010783492106,273.42,38.84000000000003,29.04447505895966,7.967929744331185,15.0,22.095088359381283,7.05,9.942789761721578,0.5,-7.095088359381283,-1.6400758698437645,-8.735164229225047
39,105.0,-0.28763655,-0.13507108,-0.36569339,272.5,16.299999999999955,13.558055038579685,3.6935587831801504,272.5,16.299999999999955,29.475211653872236,8.029796794633645,15.0,22.02074309827884,7.05,9.909334394225478,0.5,-7.020743098278839,-1.4419449614203153,-8.462688059699154
39,105.0,-0.28932154,-0.12841901,-0.36729911,309.25,25.289999999999964,13.693188448398692,3.722419752014912,309.25,25.289999999999964,29.76899168681876,8.09254054088042,15.0,24.99051303905589,7.05,11.245730867575151,0.5,-9.990513039055891,-1.3068115516013084,-11.2973245906572
39,105.0,-0.29380882,-0.18892406,-0.39261523,143.61,76.01999999999998,19.35588436801379,5.109425088428234,309.25,25.289999999999964,42.079692616061976,11.10789014224298,0.0,11.60513363795899,0.0,11.245730867575151,0.5,-11.60513363795899,19.35588436801379,7.750750730054801
39,105.0,-0.29116711,-0.21497065,-0.39818284,94.30999999999996,-5.779999999999973,19.64083075004136,5.181098882691764,309.25,25.289999999999964,42.69916605058991,11.263708970971896,4.0,7.621197363664865,1.88,11.245730867575151,0.5,-3.621197363664865,15.64083075004136,12.019633386376494
39,105.0,-0.29972583,-0.3042956,-0.48477086,114.69000000000004,-16.810000000000002,19.647839730946075,5.254687857725703,309.25,25.289999999999964,42.714403575076766,11.42369140269568,-24.0,9.268106517216884,-11.28,11.245730867575151,0.5,-33.268106517216886,43.647839730946075,10.37973321372919
39,106.0,-0.27194837,-0.12541696,-0.36106017,168.13,332.88,11.766211914758465,3.281928738805604,528.0999999999999,195.99,25.579744702684906,7.134913078163384,37.0,13.586596466472002,17.39,19.204108233359538,0.5,23.413403533527998,-25.233788085241535,-1.8203845517135377
39,106.0,-0.27485254,-0.1242869,-0.36494255,295.30999999999995,550.22,11.823008126883485,3.3053338208935914,528.0999999999999,195.99,25.703219667844696,7.185795726622667,37.0,23.864020713221,17.39,19.204108233359538,0.5,13.135979286779001,-25.176991873116513,-12.041012586337514
39,106.0,-0.27603272,-0.1247597,-0.36610413,331.44000000000005,530.99,11.826969163943906,3.331481231283271,528.0999999999999,195.99,25.71183096241405,7.24264019680983,37.0,26.783688412820325,17.39,19.204108233359538,0.5,10.216311587179675,-25.173030836056093,-14.95671924887642
39,106.0,-0.27145296,-0.09680913,-0.37846124,420.1099999999999,584.8399999999999,13.08488318388407,3.614561322860248,528.0999999999999,195.99,28.446536041763967,7.858056315898176,29.0,33.949117001900625,13.63,19.204108233359538,0.5,-4.949117001900625,-15.91511681611593,-20.864233818016555
39,106.0,-0.27063766,-0.09295367,-0.37532979,368.55,486.67,13.2297865747911,3.6423794841940778,528.0999999999999,195.99,28.761556013595847,7.918532998637923,29.0,29.782549977507024,13.63,19.204108233359538,0.5,-0.7825499775070242,-15.7702134252089,-16.552763402715925
39,106.0,-0.26326752,-0.09295835,-0.37086427,528.0999999999999,195.99,13.372949083943212,3.6677173885888488,528.0999999999999,195.99,29.07279130849254,7.973617602792157,29.0,42.67579607413231,13.63,19.204108233359538,0.5,-13.675796074132307,-15.627050916056788,-29.302846990189096
