Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
15,106.0,-0.19495396,-0.16876842,-0.20712855,379.31,-116.68,13.558139876646392,3.632233486816065,379.31,-116.68,35.210489259650686,9.43291036526132,11.0,29.228965911465973,3.63,12.860745001045029,0.5,-18.228965911465973,2.5581398766463916,-15.670826034819582
15,107.0,-0.20268235,-0.16770017,-0.20552221,411.56,-128.89,12.84257379134648,4.252554844858069,411.56,-128.89,33.35216413612681,11.043884932096404,20.0,31.71409456782826,6.6000000000000005,13.954201609844434,0.5,-11.714094567828258,-7.15742620865352,-18.87152077648178
15,107.0,-0.20769274,-0.16320243,-0.2058267,436.26,-125.29,12.899027949234604,4.287863907725101,436.26,-125.29,33.49877558416227,11.135582568362086,20.0,33.61743341471659,6.6000000000000005,14.791670702475296,0.5,-13.617433414716587,-7.100972050765396,-20.718405465481982
15,107.0,-0.21458475,-0.15820509,-0.20571209,413.71,-140.38,12.982290087265328,4.323801153120581,413.71,-140.38,33.71500735662806,11.228911594654148,20.0,31.87976981158575,6.6000000000000005,14.02709871709773,0.5,-11.87976981158575,-7.017709912734672,-18.89747972432042
15,108.0,-0.19869785,-0.19824219,-0.21363914,296.37,-137.32,9.726070158512217,2.845949678222448,296.37,-137.32,25.258604201656222,7.390931314343694,-15.0,22.83775441507256,-4.95,10.048611942631926,0.5,-37.83775441507256,24.726070158512215,-13.111684256560343
15,108.0,-0.20203546,-0.19494627,-0.20817401,306.65,-131.82999999999998,9.711247489890876,2.864053501434193,306.65,-131.82999999999998,25.220109731246605,7.437946943224599,-15.0,23.629913254992065,-4.95,10.397161832196508,0.5,-38.62991325499206,24.711247489890876,-13.918665765101188
15,108.0,-0.20223384,-0.18975179,-0.20554243,329.11,-121.08,9.783446706717662,2.8823694524499865,329.11,-121.08,25.407611097345768,7.485513468012616,-14.0,25.36064161536097,-4.62,11.158682310758826,0.5,-39.36064161536097,23.783446706717662,-15.577194908643307
15,109.0,-0.19048145,-0.17363511,-0.18989642,-49.91999999999996,-46.77000000000001,13.724796674488838,4.145053505666239,,,35.64329696364751,10.76470395421522,18.0,-3.84674798529008,5.94,,0.5,21.84674798529008,-4.275203325511162,17.57154465977892
15,109.0,-0.19293903,-0.16857468,-0.1901986,-49.360000000000014,-48.35,13.70577503151091,4.181278511550215,,,35.59389775683383,10.85878029449591,18.0,-3.803595363660228,5.94,,0.5,21.80359536366023,-4.29422496848909,17.50937039517114
15,109.0,-0.19249506,-0.16649273,-0.18874361,56.97000000000003,125.82,13.888605795246752,4.214304805595991,,,36.06870925025581,10.944549580132788,18.0,4.390008668308817,5.94,,0.5,13.609991331691184,-4.111394204753248,9.498597126937934
15,110.0,-0.21415532,-0.16779602,-0.22481886,324.02,-137.06,10.995649385360023,3.489492645415637,324.02,-137.06,28.555701453779985,9.06221240014441,18.0,24.96841510804673,5.94,10.986102647540562,0.5,-6.968415108046731,-7.004350614639977,-13.972765722686708
15,110.0,-0.20729889,-0.17053892,-0.21203578,339.04999999999995,-141.39,11.12236417550974,3.516109737398308,339.04999999999995,-141.39,28.8847797637988,9.131336988023406,18.0,26.12660064929092,5.94,11.495704285688005,0.5,-8.126600649290921,-6.877635824490261,-15.004236473781182
15,110.0,-0.20111403,-0.17107257,-0.20802164,282.24,-145.15,11.186377052830975,3.5403574025158755,282.24,-145.15,29.051021206202044,9.194308174333727,20.0,21.748921301447783,6.6000000000000005,9.569525372637024,0.5,-1.7489213014477833,-8.813622947169025,-10.562544248616808
15,111.0,-0.15324152,-0.29906011,-0.2238179,-321.14,-168.69,-11.69672511184736,3.884116822508539,-321.14,-168.69,-30.376395115467595,10.087051388054675,-42.0,-24.74648733966461,-13.86,-10.888454429452429,-0.5,-17.25351266033539,30.30327488815264,13.04976222781725
15,111.0,-0.14659861,-0.29480866,-0.22265393,-310.54,-161.34,-11.867202219624316,3.9110652379706874,-310.54,-161.34,-30.819124164364347,10.157036423009872,-42.0,-23.92966985881375,-13.86,-10.52905473787805,-0.5,-18.07033014118625,30.132797780375682,12.062467639189434
15,111.0,-0.14654492,-0.29346505,-0.22122248,-299.95,-157.44,-11.742258494798998,3.941433805729031,-299.95,-157.44,-30.494645310993,10.235903593478294,-45.0,-23.113622960492,-14.85,-10.169994102616482,-0.5,-21.886377039508,33.257741505201004,11.371364465693
15,112.0,-0.16543742,-0.19536152,-0.2115258,338.79999999999995,-120.53,9.586610660812353,3.074723630666913,338.79999999999995,-120.53,24.89642788612968,7.985057268841974,18.0,26.107336086063302,5.94,11.487227877867854,0.5,-8.107336086063302,-8.413389339187647,-16.52072542525095
15,112.0,-0.16245823,-0.19860658,-0.20400648,334.1,-104.65,9.662003063852094,3.0956616603566203,334.1,-104.65,25.092221956823888,8.039433331946142,13.0,25.74516229738416,4.29,11.32787141084903,0.5,-12.745162297384159,-3.3379969361479063,-16.083159233532065
15,112.0,-0.16369028,-0.19966362,-0.20390198,317.52,-189.33,9.859383619862678,3.1125972362115517,317.52,-189.33,25.604819260783373,8.083415022441399,13.0,24.467536464128752,4.29,10.765716044216653,0.5,-11.467536464128752,-3.140616380137322,-14.608152844266074
15,113.0,-0.17574473,-0.18708101,-0.22505358,313.99,-188.83,9.445306611571874,3.1298210044229693,313.99,-188.83,24.52946127025216,8.128145148486452,9.0,24.19552083135484,2.97,10.64602916579613,0.5,-15.195520831354841,0.44530661157187446,-14.750214219782967
15,113.0,-0.16312282,-0.18983679,-0.21709827,316.86,-192.9,9.520534361513478,3.151559427800331,316.86,-192.9,24.724827736850504,8.18459983399746,9.0,24.41667801720785,2.97,10.743338327571456,0.5,-15.41667801720785,0.5205343615134783,-14.896143655694372
15,113.0,-0.16019779,-0.18948169,-0.21202455,321.62,-196.87,9.63606961999032,3.169165731721622,321.62,-196.87,25.024872803114864,8.230323405281052,13.0,24.78347530106163,4.29,10.904729132467118,0.5,-11.783475301061632,-3.3639303800096805,-15.147405681071312
15,114.0,-0.16866907,-0.18637611,-0.22848539,352.15,-115.67,10.689543222132556,3.3934041580115712,352.15,-115.67,27.760743747878248,8.812670598356052,11.0,27.136063762417923,3.63,11.939868055463888,0.5,-16.136063762417923,-0.31045677786744363,-16.446520540285366
15,114.0,-0.17029426,-0.18520488,-0.22440712,355.29,-130.98,10.668649193615453,3.4237979734103297,355.29,-130.98,27.706481955819328,8.891603336946627,9.0,27.378026676556765,2.97,12.046331737684977,0.5,-18.378026676556765,1.6686491936154528,-16.709377482941314
15,114.0,-0.16954391,-0.18397586,-0.22131936,360.87,-133.85,10.766153676016538,3.4468993297137764,360.87,-133.85,27.95970109661495,8.951597559266677,11.0,27.808011727797123,3.63,12.235525160230734,0.5,-16.808011727797123,-0.23384632398346206,-17.041858051780586
15,115.0,-0.16140583,-0.20001334,-0.20510715,292.54,-66.88,8.454007364173002,3.310497041182182,292.54,-66.88,21.955057124757285,8.597360815950125,13.0,22.5426213064255,4.29,9.91875337482722,0.5,-9.542621306425499,-4.545992635826998,-14.088613942252497
15,115.0,-0.16432169,-0.19904864,-0.20640621,329.46000000000004,-110.19,8.55800404541403,3.330502334861191,329.46000000000004,-110.19,22.225136505940235,8.649314563634514,13.0,25.387612003879628,4.29,11.170549281707036,0.5,-12.387612003879628,-4.44199595458597,-16.829607958465598
15,115.0,-0.1658195,-0.19882603,-0.20708004,334.48,-116.12,8.588044999649242,3.357541475583314,334.48,-116.12,22.30315286408908,8.719535212089866,13.0,25.774444433490128,4.29,11.340755550735656,0.5,-12.774444433490128,-4.411955000350758,-17.186399433840887
15,116.0,-0.10870113,-0.25821307,-0.23945601,-290.57,-223.13,-12.42437809335433,4.049510318622322,-290.57,-223.13,-32.266109908441194,10.51657829746217,-45.0,-22.3908165481919,-14.85,-9.851959281204437,-0.5,-22.6091834518081,32.57562190664567,9.96643845483757
15,116.0,-0.1068459,-0.2674644,-0.23449494,-290.48,-222.06,-12.470822037391851,4.085546191931119,-290.48,-222.06,-32.38672483110664,10.610163460445117,-45.0,-22.38388130542996,-14.85,-9.848907774389184,-0.5,-22.61611869457004,32.529177962608145,9.913059268038108
15,116.0,-0.10998858,-0.26387757,-0.2333267,-297.47,-223.63,-12.624978565505618,4.125897291841064,-297.47,-223.63,-32.78706933461809,10.714955266911243,-45.0,-22.922518493274065,-14.85,-10.085908137040589,-0.5,-22.077481506725935,32.375021434494386,10.297539927768447
15,117.0,-0.14328238,-0.26990473,-0.22831252,-185.74,-135.95,-10.562830725680673,5.439827362187307,,,-27.43167139459271,14.127231659600438,-45.0,-14.312799895588547,-14.85,,-0.5,-30.687200104411453,34.43716927431933,3.7499691699078745
15,117.0,-0.14267674,-0.27986577,-0.22468252,-190.67,-139.57,-10.613075407424333,5.479915634450306,,,-27.56215683308099,14.231340902667446,-45.0,-14.692697082437103,-14.85,,-0.5,-30.307302917562897,34.38692459257567,4.0796216750127705
15,117.0,-0.14501855,-0.2770972,-0.22570497,-195.66000000000005,-128.49,-10.668396578646446,5.512403421426509,,,-27.70582591474482,14.315711685444642,-45.0,-15.077217764460292,-14.85,,-0.5,-29.922782235539707,34.331603421353556,4.408821185813846
15,118.0,-0.16665284,-0.18181968,-0.22311859,321.67999999999995,-118.62,10.75476613864166,3.2575251242081644,321.67999999999995,-118.62,27.930127662052392,8.459792747568605,18.0,24.78809879623626,5.94,10.906763470343954,0.5,-6.788098796236259,-7.24523386135834,-14.033332657594599
15,118.0,-0.16776866,-0.1795506,-0.21207069,322.02,-121.51,10.845604643995514,3.280740987857505,322.02,-121.51,28.16603526045635,8.52008434546594,18.0,24.81429860222581,5.94,10.91829138497936,0.5,-6.814298602225811,-7.1543953560044855,-13.968693958230297
15,118.0,-0.1683186,-0.17859548,-0.20877685,308.12,-122.08,11.019676330776942,3.3042649120218424,308.12,-122.08,28.61809943102772,8.581175976520726,18.0,23.743188886770444,5.94,10.447003110178995,0.5,-5.743188886770444,-6.980323669223058,-12.723512555993501
15,119.0,-0.15338272,-0.15834573,-0.20575902,27.730000000000015,-55.94999999999999,13.1138752867015,4.7137881413485605,,,34.05673411956379,12.24170780308221,18.0,2.136825353207013,5.94,,0.5,15.863174646792988,-4.8861247132985,10.977049933494488
15,119.0,-0.15997055,-0.15272148,-0.19984095,22.779999999999973,-56.360000000000014,13.169331578251883,4.771966402916416,,,34.20075410872015,12.392796748373932,18.0,1.7553870013002404,5.94,,0.5,16.24461299869976,-4.830668421748117,11.413944576951643
15,119.0,-0.1626966,-0.15041204,-0.19963999,17.889999999999986,-56.30000000000001,13.349852408077757,4.820589910741235,,,34.66956670377793,12.519071998194985,20.0,1.3785721445680998,6.6000000000000005,,0.5,18.6214278554319,-6.650147591922243,11.971280263509657
15,120.0,-0.14344874,-0.26843342,-0.22933783,-621.25,-270.0,-24.684570064470023,8.300745230285237,-621.25,-270.0,-64.10582845742864,21.557035363050765,-45.0,-47.87243962062229,-14.85,-21.063873433073805,-0.5,2.8724396206222877,20.315429935529977,23.187869556152265
15,120.0,-0.14128953,-0.28162441,-0.21942171,149.80999999999997,91.11,-25.143843562131245,8.445153256962664,-621.25,-270.0,-65.29856173085484,21.932063008332037,-45.0,11.54409686851577,-14.85,-21.063873433073805,-0.5,-56.544096868515766,19.856156437868755,-36.68794043064702
15,120.0,-0.15203854,-0.27210951,-0.22456981,207.03,76.27999999999997,-25.44497245455039,8.56622263452159,-621.25,-270.0,-66.08059346446736,22.24648018185257,-45.0,15.9533701000522,-14.85,-21.063873433073805,-0.5,-60.9533701000522,19.55502754544961,-41.39834255460259
15,1.0,-0.36855903,-0.42482388,-0.50522542,68.39999999999998,-63.74000000000001,-8.119163422216388,0.9316847032994248,-695.5,-315.0,-21.08546740749596,2.4195851744686063,-24.0,5.270784499075353,-7.92,-22.640485287621782,-0.5,-29.270784499075354,15.880836577783612,-13.389947921291743
15,1.0,-0.3662965,-0.42320526,-0.50413066,63.84000000000003,-66.65,-8.1392848800985,0.9344260067720712,-695.5,-315.0,-21.137722833615808,2.4267043395870687,-24.0,4.919398865803667,-7.92,-22.640485287621782,-0.5,-28.919398865803668,15.8607151199015,-13.058683745902169
15,1.0,-0.36711428,-0.42627564,-0.5064103,-695.5,-315.0,-8.160330557041448,0.9371813229363396,-695.5,-315.0,-21.19237845663664,2.433859895665675,-24.0,-51.4556483809586,-7.92,-22.640485287621782,-0.5,27.4556483809586,15.839669442958552,43.29531782391715
15,1.0,-0.36630431,-0.42328393,-0.50440919,48.120000000000005,-23.54000000000002,-8.647959757461583,1.1121849757083444,-695.5,-315.0,-22.45875149012773,2.8883443819145693,-24.0,3.708043130051258,-7.92,-22.640485287621782,-0.5,-27.70804313005126,15.352040242538417,-12.356002887512842
15,1.0,-0.36749226,-0.4253391,-0.50658268,29.309999999999945,-166.34,-8.673769681534816,1.1160044037547965,-695.5,-315.0,-22.52577986294592,2.898263436551208,-24.0,2.2585773928055315,-7.92,-22.640485287621782,-0.5,-26.25857739280553,15.326230318465184,-10.932347074340347
15,1.0,-0.36762452,-0.42554429,-0.50543433,52.26999999999998,-50.56999999999999,-8.630868674230515,1.1198492522564152,-695.5,-315.0,-22.414365946976645,2.90824850810991,-24.0,4.027834879629659,-7.92,-22.640485287621782,-0.5,-28.02783487962966,15.369131325769485,-12.658703553860175
15,1.0,-0.36783206,-0.42591426,-0.50776798,20.99000000000001,-23.53,-11.120639726949465,1.4718497159156394,-695.5,-315.0,-28.880301370887757,3.822393712232916,-24.0,1.6174527285905227,-7.92,-22.640485287621782,-0.5,-25.61745272859052,12.879360273050535,-12.738092455539988
15,1.0,-0.36874488,-0.42642206,-0.51010907,-134.63,-43.91,-11.163016105859503,1.478399328603742,-695.5,-315.0,-28.990352826917132,3.839403056383919,-24.0,-10.374352589335016,-7.92,-22.640485287621782,-0.5,-13.625647410664984,12.836983894140497,-0.7886635165244869
15,1.0,-0.36722812,-0.42470253,-0.50734025,-139.44,-48.53999999999999,-11.205556231620562,1.4849979915175897,-695.5,-315.0,-29.1008295335186,3.856539783971181,-24.0,-10.74500278583432,-7.92,-22.640485287621782,-0.5,-13.25499721416568,12.794443768379438,-0.4605534457862426
15,1.0,-0.13553876,-0.2704666,-0.22868928,-406.02,-94.32,-13.760312674735868,1.9622737760486109,-406.02,-94.32,-35.73553201628905,5.096024996398242,-45.0,-31.28719184670432,-14.85,-13.7663644125499,-0.5,-13.71280815329568,31.239687325264132,17.526879171968453
15,1.0,-0.13522083,-0.2883178,-0.21970694,-666.5,-238.5,-13.826211297760612,1.9734946641011064,-666.5,-238.5,-35.90667074028431,5.125165642670572,-45.0,-50.33830371375695,-14.85,-22.148853634053054,-0.5,5.33830371375695,31.17378870223939,36.512092415996335
15,1.0,-0.14042525,-0.29410198,-0.216708,1.5,-96.65,-13.893609633476746,1.9848424596162089,-666.5,-238.5,-36.08170421813911,5.154635867623295,-45.0,0.1155873793656876,-14.85,-22.148853634053054,-0.5,-45.115587379365685,31.106390366523254,-14.009197012842433
15,1.0,-0.37856787,-0.42515716,-0.523202,70.14999999999998,-28.289999999999992,-15.033256643930068,2.13121161753109,-666.5,-238.5,-39.041367504286384,5.534756570728241,-24.0,5.405636441668656,-7.92,-22.148853634053054,-0.5,-29.405636441668655,8.966743356069932,-20.438893085598725
15,1.0,-0.37487435,-0.42901793,-0.52242887,70.49000000000001,-27.80000000000001,-15.318011909608115,2.1443445937978822,-666.5,-238.5,-39.78087692925228,5.568862910093099,-24.0,5.431836247658214,-7.92,-22.148853634053054,-0.5,-29.431836247658214,8.681988090391885,-20.749848157266328
15,1.0,-0.37487435,-0.42901793,-0.52242887,38.65999999999997,-29.19,-15.604964763501812,2.157640769694382,-666.5,-238.5,-40.526093490814205,5.60339307889631,-24.0,2.9790720575183194,-7.92,-22.148853634053054,-0.5,-26.97907205751832,8.395035236498188,-18.58403682102013
15,2.0,-0.16779388,-0.17232741,-0.22011438,358.63,-71.22999999999999,10.066115307046516,1.5360750094739517,358.63,-71.22999999999999,26.1417014523998,3.989186799603852,13.0,27.635401241277695,4.29,12.159576546162189,0.5,-14.635401241277695,-2.933884692953484,-17.56928593423118
15,2.0,-0.16840854,-0.17661662,-0.21835682,320.55999999999995,-74.33000000000001,10.104800990600095,1.5426180015205615,320.55999999999995,-74.33000000000001,26.242168172588453,4.006178949948898,13.0,24.701793552976543,4.29,10.868789163309678,0.5,-11.701793552976543,-2.8951990093999047,-14.596992562376448
15,2.0,-0.16691804,-0.17820077,-0.2145417,316.46000000000004,-80.28,10.212669430122766,1.549218830915895,316.46000000000004,-80.28,26.522302510028823,4.023321303888578,13.0,24.38585471604367,4.29,10.729776075059217,0.5,-11.38585471604367,-2.787330569877234,-14.173185285920905
15,3.0,-0.15457737,-0.26981419,-0.2380688,-385.92,-146.96,-16.39853338220751,3.2710035925010885,-385.92,-146.96,-42.5869911935929,8.494796329725325,-45.0,-29.738320963204107,-14.85,-13.084861223809806,-0.5,-15.261679036795893,28.60146661779249,13.339787580996596
15,3.0,-0.15090731,-0.28566465,-0.22574891,-402.65,-160.36,-16.48869783349591,3.293393517347935,-402.65,-160.36,-42.82114827358888,8.552942964552585,-45.0,-31.02750553439608,-14.85,-13.652102435134276,-0.5,-13.97249446560392,28.51130216650409,14.538807700900172
15,3.0,-0.1498182,-0.29305667,-0.22235014,-400.03,-159.11,-16.57964453646602,3.3160552630767386,-400.03,-159.11,-43.05733686120225,8.611795518210293,-45.0,-30.825612911770676,-14.85,-13.563269681179095,-0.5,-14.174387088229324,28.42035546353398,14.245968375304656
15,4.0,-0.1659241,-0.16851008,-0.20986599,464.8699999999999,-139.01,13.985711856345604,2.19496686053344,464.8699999999999,-139.01,36.32089369092953,5.700328936805343,18.0,35.82207003048479,5.94,15.761710813413307,0.5,-17.822070030484788,-4.014288143654396,-21.836358174139185
15,4.0,-0.16981684,-0.16584328,-0.20615052,476.19000000000005,-152.45999999999998,14.05819115722702,2.207834079817662,476.19000000000005,-152.45999999999998,36.50912243531857,5.73374510528647,20.0,36.69436945343119,6.6000000000000005,16.145522559509725,0.5,-16.694369453431193,-5.94180884277298,-22.63617829620417
15,4.0,-0.16549128,-0.16991013,-0.20651472,12.860000000000014,-83.1,14.131833081841608,2.2208430718440626,476.19000000000005,-152.45999999999998,36.70037051354265,5.76752945757903,20.0,0.9909691324284962,6.6000000000000005,16.145522559509725,0.5,19.009030867571504,-5.868166918158392,13.140863949413111
15,6.0,-0.19325337,-0.17599674,-0.21339628,447.78,-106.11,12.48901025566104,1.9671196309422545,447.78,-106.11,32.43395963395172,5.108609681557034,20.0,34.50514448824506,6.6000000000000005,15.182263574827823,0.5,-14.505144488245058,-7.510989744338961,-22.01613423258402
15,6.0,-0.19513066,-0.17473191,-0.20452888,445.05,-117.0,12.548830665764914,1.9775934495132672,445.05,-117.0,32.58931323899148,5.135810188385953,20.0,34.29477545779951,6.6000000000000005,15.089701201431785,0.5,-14.29477545779951,-7.451169334235086,-21.745944792034596
15,6.0,-0.19116521,-0.17286746,-0.20268174,16.600000000000023,-54.43000000000001,12.53907120313933,1.988164715266274,445.05,-117.0,32.56396791455284,5.163263765546512,20.0,1.2791669983136114,6.6000000000000005,15.089701201431785,0.5,18.720833001686387,-7.460928796860671,11.259904204825718
15,7.0,-0.18002912,-0.17574608,-0.22554763,483.6600000000001,-75.12,13.801079516375138,1.7202406569340685,483.6600000000001,-75.12,35.84140350402623,4.467464986057777,18.0,37.26999460267232,5.94,16.39879762517582,0.5,-19.26999460267232,-4.198920483624862,-23.46891508629718
15,7.0,-0.17478828,-0.18094352,-0.20929171,475.69000000000005,-77.61,13.87067238806206,1.731044319157136,475.69000000000005,-77.61,36.022136191797166,4.495522096851083,13.0,36.65584032697597,4.29,16.128569743869427,0.5,-23.65584032697597,0.8706723880620597,-22.785167938913908
15,7.0,-0.1717989,-0.17912784,-0.20233826,424.44000000000005,-84.71000000000001,13.941039565568737,1.7419731412456558,424.44000000000005,-84.71000000000001,36.20487975178201,4.5239042478149685,13.0,32.70660486531497,4.29,14.390906140738588,0.5,-19.706604865314972,0.9410395655687367,-18.765565299746235
15,9.0,-0.18462211,-0.15755051,-0.23721434,611.31,-137.37,17.107523687452144,2.789709998950725,611.31,-137.37,44.42823901631321,7.244876867275035,20.0,47.10648058669232,6.6000000000000005,20.726851458144623,0.5,-27.10648058669232,-2.8924763125478563,-29.998956899240177
15,9.0,-0.17866796,-0.15890306,-0.2156872,619.8800000000001,-146.12,17.28656387761772,2.8097848606171585,619.8800000000001,-146.12,44.89320639017322,7.2970112830227585,20.0,47.76686981413496,6.6000000000000005,21.017422718219382,0.5,-27.766869814134957,-2.71343612238228,-30.480305936517237
15,9.0,-0.17510599,-0.15628374,-0.20657538,265.12,-264.11,17.327971504843347,2.8301091696507736,265.12,-264.11,45.000741998078176,7.349793513583059,20.0,20.429684011620733,6.6000000000000005,8.989060965113122,0.5,-0.4296840116207328,-2.6720284951566526,-3.1017125067773854
15,11.0,-0.152917,-0.11952671,-0.21221958,53.17999999999995,-11.740000000000007,27.884953891452767,4.656124254693424,,,72.41722525610284,12.091954689438822,45.0,4.097957889778174,14.85,,0.5,40.90204211022183,-17.115046108547233,23.786996001674595
15,11.0,-0.15006281,-0.11923283,-0.21246198,59.16999999999996,-21.22999999999999,28.08665810432433,4.704284054924045,,,72.94105109693028,12.217025690637747,45.0,4.559536824711821,14.85,,0.5,40.44046317528818,-16.91334189567567,23.52712127961251
15,11.0,-0.14887321,-0.12668253,-0.21370126,132.03999999999996,-33.71000000000001,28.362097859727555,4.7532092081728194,,,73.65636814171246,12.344084313624816,-45.0,10.174771714296924,-14.85,,0.5,-55.174771714296924,73.36209785972756,18.18732614543063
