Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
38,49.0,-0.40597907,-0.10244844,-0.20377082,259.09000000000003,-154.56,11.710840048811264,5.498805584489687,259.09000000000003,-154.56,18.304042996292004,8.59463312855738,13.0,21.449830869690057,11.05,9.223427273966724,0.5,-8.449830869690057,-1.2891599511887364,-9.738990820878794
38,49.0,-0.40596193,-0.10329985,-0.20242751,265.37,-143.86,11.85556129907933,5.547246936652068,265.37,-143.86,18.53024231046099,8.670346961987182,13.0,21.96974648921089,11.05,9.446990990360684,0.5,-8.969746489210891,-1.14443870092067,-10.114185190131561
38,49.0,-0.40855253,-0.10080852,-0.2030295,274.32000000000005,-147.29000000000002,12.060751140431488,5.596499368820705,274.32000000000005,-147.29000000000002,18.85095403249441,8.747328513466764,13.0,22.710709036139477,11.05,9.765604885539974,0.5,-9.710709036139477,-0.9392488595685116,-10.649957895707988
38,49.0,-0.39973465,-0.07588653,-0.28359506,303.36,110.14999999999998,21.10712952799918,9.209582493451634,303.36,110.14999999999998,32.99044345226272,14.394577437264903,35.0,25.1149048308664,29.75,10.799409077272552,0.5,9.8850951691336,-13.89287047200082,-4.00777530286722
38,49.0,-0.39626789,-0.07651169,-0.28468129,296.52,90.7,21.42746096201084,9.332204053321744,296.52,90.7,33.49112148362294,14.586234935341883,37.0,24.548627308967905,31.45,10.5559097428562,0.5,12.451372691032095,-15.57253903798916,-3.1211663469570645
38,49.0,-0.39630327,-0.0730909,-0.28462669,328.41,79.75,21.701704603832173,9.457529956423889,328.41,79.75,33.91976429578968,14.782119321890535,41.0,27.18877207115253,34.85,11.69117199059559,0.5,13.811227928847469,-19.298295396167827,-5.487067467320358
38,50.0,-0.40154445,-0.08692216,-0.22569112,257.57000000000005,130.87,15.51009132137587,5.437465178325199,257.57000000000005,130.87,24.24227273531049,8.498758073722286,22.0,21.32399142037928,18.7,9.16931631076309,0.5,0.6760085796207207,-6.489908678624129,-5.813900099003408
38,50.0,-0.39952528,-0.08825906,-0.22777723,276.4,118.57999999999998,15.684001731553254,5.4947669569031525,276.4,118.57999999999998,24.514094706417733,8.588320753639625,22.0,22.8829103878279,18.7,9.839651466765996,0.5,-0.8829103878278985,-6.315998268446746,-7.198908656274645
38,50.0,-0.4005864,-0.08470743,-0.22768693,281.04999999999995,117.08999999999996,15.86119290264409,5.553193512650703,281.04999999999995,117.08999999999996,24.791044506832712,8.679641460273048,23.0,23.26787975578521,19.55,10.00518829498764,0.5,-0.2678797557852093,-7.13880709735591,-7.406686853141119
38,51.0,-0.41186002,-0.23340778,-0.25494808,-226.66000000000005,-36.48000000000002,-15.545256208129627,4.877495523479358,-325.95,-39.04000000000002,-24.297235453306605,7.623525503198236,-8.0,-18.764979987355545,-6.8,-11.60359766856866,-0.5,10.764979987355545,-7.5452562081296275,3.2197237792259177
38,51.0,-0.41004905,-0.23123904,-0.25610146,-325.95,-39.04000000000002,-15.660115179206016,4.923029196744324,-325.95,-39.04000000000002,-24.476760025099,7.694694634511377,-8.0,-26.985110857136416,-6.8,-11.60359766856866,-0.5,18.985110857136416,-7.6601151792060165,11.3249956779304
38,51.0,-0.41333339,-0.23269483,-0.25640142,-501.17,11.710000000000036,-15.875123246119871,4.9692763719032245,-501.17,11.710000000000036,-24.81281763368536,7.7669789692847395,-8.0,-41.49141895465886,-6.8,-17.84131015050331,-0.5,33.49141895465886,-7.8751232461198715,25.616295708538992
38,52.0,-0.40389425,-0.20696729,-0.26666483,-262.22,-15.430000000000009,-13.905392839698974,5.020859449338023,-262.22,-15.430000000000009,-21.734129008449496,7.847603319315329,-11.0,-21.70896078833659,-9.35,-9.334853138984734,-0.5,10.70896078833659,-2.9053928396989743,7.803567948637616
38,52.0,-0.40514699,-0.20801006,-0.26640534,-259.6,-17.910000000000025,-13.999407601259495,5.060313766301734,-259.6,-17.910000000000025,-21.88107408076859,7.90927041672961,-11.0,-21.49205331649828,-9.35,-9.241582926094262,-0.5,10.492053316498279,-2.9994076012594952,7.492645715238783
38,52.0,-0.40385255,-0.20664655,-0.26640767,-250.14,-7.920000000000016,-14.17753708275668,5.100305595557101,-250.14,-7.920000000000016,-22.15949046034869,7.971777645855749,-11.0,-20.70886832276147,-9.35,-8.904813378787432,-0.5,9.708868322761472,-3.1775370827566807,6.531331240004791
38,53.0,-0.40637863,-0.20271228,-0.27351874,-360.98,30.170000000000016,-17.687409328006513,5.000457837755596,-360.98,30.170000000000016,-27.64542077967418,7.8157156004119965,-12.0,-29.885213429081464,-10.2,-12.850641774505029,-0.5,17.885213429081464,-5.687409328006513,12.19780410107495
38,53.0,-0.4073343,-0.20352818,-0.27662489,-360.78,21.410000000000025,-17.84837348108182,5.04675807914912,-360.78,21.410000000000025,-27.89700775093088,7.888082877710076,-12.0,-29.868655606803724,-10.2,-12.8435219109256,-0.5,17.868655606803724,-5.848373481081818,12.020282125721906
