Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
33,64.0,-0.33050713,-0.33688608,-0.2348813,-352.79,-310.23,-13.68022385867196,4.421664646954841,-352.79,-310.23,-33.366065991300914,10.784440073922855,-15.0,-27.748181809579517,-6.3,-11.099272723831806,-0.5,12.748181809579517,1.31977614132804,14.067957950907557
33,64.0,-0.32982284,-0.33718419,-0.23528425,-355.91,-318.2,-13.761687110219691,4.456130691154524,-355.91,-318.2,-33.56475486182583,10.868502755725885,-15.0,-27.993580849364903,-6.3,-11.197432339745962,-0.5,12.993580849364903,1.2383128897803086,14.231893739145212
33,64.0,-0.32839334,-0.33673647,-0.2344007,-356.02,-321.05,-13.946950236850842,4.498895753719345,-356.02,-321.05,-34.016611627679204,10.972806743321485,-15.0,-28.002232738588106,-6.3,-11.20089309543524,-0.5,13.002232738588106,1.0530497631491578,14.055282501737263
33,66.0,-0.3589783,-0.12819363,-0.21113282,277.6,-205.74,10.022902681063789,3.7099563369570103,277.6,-205.74,24.44585963911458,9.048583505838147,20.0,21.83422225782838,8.4,8.733688903131352,0.5,-1.8342222578283796,-9.977097318936211,-11.81131957676459
33,66.0,-0.35992792,-0.12599835,-0.2107061,282.47,-202.47,10.072475133446074,3.739858422566543,282.47,-202.47,24.566766850474977,9.1215146926398,23.0,22.217264989801087,9.66,8.886905995920435,0.5,0.7827350101989126,-12.927524866553926,-12.144789856355013
33,66.0,-0.35994053,-0.12594309,-0.20897724,289.6,-208.8,10.143325801770736,3.7671519017831536,289.6,-208.8,24.739571630518824,9.188083488449111,23.0,22.778064718541422,9.66,9.11122588741657,0.5,0.22193528145857755,-12.856674198229264,-12.634738916770687
33,67.0,-0.2769008,-0.33200368,-0.22565754,-373.36,-406.65,-14.772501292175589,4.539931601615014,,,-36.03013065161626,11.07289317633902,-33.0,-29.366085094318453,-13.86,,-0.5,-3.6339149056815465,18.22749870782441,14.593583802142865
33,67.0,-0.27186748,-0.32833052,-0.22750704,-380.46,-405.83,-14.93347978472597,4.579704806180419,,,-36.42275719494664,11.16990002227404,-34.0,-29.924525216907004,-14.28,,-0.5,-4.0754747830929965,19.066520215274032,14.991045432181034
33,67.0,-0.27186748,-0.32833052,-0.22750704,-385.75,-407.53,-15.094760437520735,4.616051253551619,,,-36.81612070711307,11.2585490074124,-34.0,-30.340602435004666,-14.28,,-0.5,-3.6593975649953343,18.905239562479267,15.24584199748393
33,68.0,-0.36182892,-0.20398505,-0.29016575,-294.05,-332.38,-11.32820775390758,3.659564019956093,-294.05,-332.38,-27.629498711780585,8.92567664467291,-8.0,-23.12807296438917,-3.36,-9.251229185755667,-0.5,15.128072964389169,-3.3282077539075807,11.799865210481588
33,68.0,-0.35859683,-0.25952673,-0.26238525,-295.94,-338.26,-11.418836516693352,3.686342398834637,-295.94,-338.26,-27.85054226421509,8.990989110757681,-18.0,-23.276728151951477,-7.56,-9.31069126078059,-0.5,5.2767281519514775,6.581163483306648,11.857891635258126
33,68.0,-0.34119061,-0.2930496,-0.24221337,-300.31,-347.13,-11.452050733093492,3.7162484795651887,-300.31,-347.13,-27.93155173801503,9.063930041659496,-18.0,-23.620444114727807,-7.56,-9.448177645891125,-0.5,5.620444114727807,6.5479492669065085,12.168393381634315
33,69.0,-0.344762,-0.11705653,-0.20712236,395.5700000000001,-285.75,11.512562080994504,4.507093813196468,395.5700000000001,-285.75,28.079138915545595,10.992801810386185,32.0,31.112980182021506,13.44,12.445192072808602,0.5,0.8870198179784943,-20.487437919005494,-19.600418101027003
33,69.0,-0.33991012,-0.11935817,-0.20552534,399.1,-289.41,11.659570123486402,4.543744283219381,399.1,-289.41,28.437691531183336,11.082192306772068,32.0,31.390627172547926,13.44,12.556250869019172,0.5,0.6093728274520736,-20.340429876513596,-19.731057049061526
33,69.0,-0.33882552,-0.11892412,-0.20334964,405.72,-287.35,11.86162021441841,4.59346579744234,405.72,-287.35,28.930491702966503,11.203463079961868,38.0,31.91131359670796,15.96,12.764525438683185,0.5,6.088686403292041,-26.13837978558159,-20.049693382289547
33,70.0,-0.35530147,-0.13499492,-0.20949198,266.57000000000005,-219.61,10.086741622183158,3.866439455458488,266.57000000000005,-219.61,24.601562816504725,9.430245831863251,25.0,20.966673729356305,10.5,8.386669491742522,0.5,4.033326270643695,-14.913258377816842,-10.879932107173147
33,70.0,-0.35204813,-0.13761766,-0.20936778,269.58000000000004,-224.86,10.094116924523457,3.899769638198985,269.58000000000004,-224.86,24.619551178912708,9.511538147567324,25.0,21.203420879918493,10.5,8.481368351967397,0.5,3.796579120081507,-14.905883075476543,-11.109303955395037
33,70.0,-0.35447532,-0.13619485,-0.20521195,271.74,-228.41,10.167155021314908,3.927458973623,271.74,-228.41,24.797691096987062,9.579072436666497,25.0,21.37331252284684,10.5,8.549325009138737,0.5,3.6266874771531583,-14.832844978685092,-11.206157501531933
33,71.0,-0.3644596,-0.34951189,-0.22724688,-266.38,-353.09000000000003,-12.009258722093476,3.9288272373788815,-266.38,-353.09000000000003,-29.290582023185987,9.582409631967096,-15.0,-20.95172955706168,-6.3,-8.380691822824673,-0.5,5.951729557061679,2.9907412779065243,8.942470834968203
33,71.0,-0.36548647,-0.35299179,-0.22673517,-307.73,-359.33000000000004,-12.073404038438058,3.9595336444260822,-307.73,-359.33000000000004,-29.447032449750424,9.657302558755216,-15.0,-24.20405336960204,-6.3,-9.681621347840816,-0.5,9.20405336960204,2.926595961561942,12.130649331163982
33,71.0,-0.36624491,-0.35641062,-0.22576265,-320.38,-356.59000000000003,-12.235596161626368,3.9906934051047536,-320.38,-356.59000000000003,-29.84261903820671,9.733301215050492,-15.0,-25.19902063027037,-6.3,-10.07960825210815,-0.5,10.199020630270368,2.7644038383736316,12.963424468644
33,72.0,-0.28885701,-0.33478981,-0.23357387,-360.9,-445.56,-13.867878454220774,4.277386240327783,-327.98,-289.6,-33.82375554984447,10.43254504015946,-26.0,-28.386062005944737,-10.92,-10.31871500882212,-0.5,2.386062005944737,12.132121545779226,14.518183551723963
33,72.0,-0.28984749,-0.33718917,-0.23094243,-327.98,-289.6,-13.97277494528637,4.313077076394649,-327.98,-289.6,-34.07959809155346,10.51959498932655,-26.0,-25.796787522055297,-10.92,-10.31871500882212,-0.5,-0.2032124779447031,12.02722505471363,11.824012576768927
33,72.0,-0.28803632,-0.33576983,-0.23056187,-331.07,-313.53,-14.136709969718147,4.352936171823069,-331.07,-313.53,-34.47943561614256,10.616811323076464,-26.0,-26.039826955688905,-10.92,-10.415930782275565,-0.5,0.039826955688905485,11.863290030281853,11.903116985970758
33,73.0,-0.38915294,-0.14175878,-0.2459166,171.75,-210.4,5.842878857605845,2.0772668435176453,,,14.250781533700655,5.066453831339537,5.0,13.508745218955417,2.1,,0.5,-8.508745218955417,0.8428788576058448,-7.665866361349572
33,73.0,-0.38993153,-0.15448695,-0.22393006,174.74,-213.27,5.911887978949135,2.087052776280485,,,14.41909478065694,5.090321721348103,6.0,13.743919298749748,2.52,,0.5,-7.7439192987497485,-0.0881120210508648,-7.832031319800613
33,73.0,-0.39332753,-0.16121836,-0.21693321,172.5,-196.89,5.838886464744033,2.09513345769524,,,14.241044087510698,5.110030503318691,9.0,13.56773537274998,3.78,,0.5,-4.567735372749979,-3.161113535255967,-7.728848908005946
33,74.0,-0.34905544,-0.14393555,-0.22541569,235.83000000000004,-234.08,7.365584512780418,2.51335793804698,,,17.964660626671442,6.1300800108965845,18.0,18.54886395916306,7.56,,0.5,-0.5488639591630609,-10.63441548721958,-11.183279446382642
33,74.0,-0.35446283,-0.15104084,-0.21722612,238.26,-250.85,7.372392534848836,2.5257000638439315,,,17.98126539249631,6.16018245571535,18.0,18.73999205745745,7.56,,0.5,-0.7399920574574494,-10.627607465151165,-11.367599522608614
33,74.0,-0.35597619,-0.15456463,-0.21616334,238.63,-264.87,7.407025636874987,2.539412320481649,,,18.06573552833809,6.193626649654742,18.0,18.76909386666277,7.56,,0.5,-0.7690938666627716,-10.592974363125013,-11.362068229787784
33,75.0,-0.39155465,-0.18099982,-0.3060379,-169.13,-197.27,-8.564799701216632,2.796054450561796,,,-20.88954647126737,6.819576804920221,0.0,-13.3026729483664,0.0,,-0.5,13.3026729483664,-8.564799701216632,4.737873247149768
33,75.0,-0.38208553,-0.20451362,-0.27820644,-171.89,-209.86,-8.585083813643504,2.813591140423624,,,-20.939019421476505,6.862348791493219,-4.0,-13.519756714330398,-1.68,,-0.5,9.519756714330398,-4.585083813643504,4.934672900686895
33,75.0,-0.38260147,-0.22446619,-0.26630953,-211.48,-230.77,-8.620389576546199,2.829726685141712,,,-21.02513017719618,6.901703385060635,-5.0,-16.633650299299514,-2.1,,-0.5,11.633650299299514,-3.6203895765461986,8.013260722753316
33,78.0,-0.33982399,-0.1515753,-0.21001895,297.28,-259.3,8.6421596522772,3.015902877197893,297.28,-259.3,21.078227391904093,7.355787117485662,25.0,23.38212389339776,10.5,9.352849557359106,0.5,1.617876106602239,-16.3578403477228,-14.73996424112056
33,78.0,-0.33751032,-0.15216133,-0.21175896,299.83000000000004,-259.96,8.717934231724776,3.034422412670472,299.83000000000004,-259.96,21.26304159117673,7.400956264503282,32.0,23.58269041629929,13.44,9.433076166519715,0.5,8.41730958370071,-23.282065768275224,-14.864756184574514
33,78.0,-0.34093934,-0.15218127,-0.21181747,305.23,-273.04,8.755688530859404,3.053149589458257,305.23,-273.04,21.355124326766084,7.44663184868869,32.0,24.007419523620158,13.44,9.602967809448062,0.5,7.9925804763798425,-23.244311469140598,-15.251730992760754
33,79.0,-0.33196113,-0.31408417,-0.22841245,-237.6,-285.61,-9.260763835656556,2.966668628509435,,,-22.58700299516634,7.235704784934511,-15.0,-18.68808072211824,-6.3,,-0.5,3.68808072211824,5.739236164343444,9.427316886461684
33,79.0,-0.3330473,-0.31593204,-0.22691949,-242.06,-301.41,-9.220667125719938,2.982764349698192,,,-22.48920711963093,7.274962248913891,-15.0,-19.038875503349917,-6.3,,-0.5,4.038875503349917,5.779332874280062,9.818208377629979
33,79.0,-0.3359412,-0.31802154,-0.22590798,-240.12,-299.94,-9.332953065851816,3.0026471792835325,,,-22.76307252761258,7.323456470272537,-15.0,-18.886287638867973,-6.3,,-0.5,3.886287638867973,5.667046934148184,9.553334573016157
33,80.0,-0.28957644,-0.30727351,-0.22790596,-255.38,-309.8,-11.502630470933424,5.408675998218556,-255.38,-309.8,-28.054915718606622,13.191760759655056,-15.0,-20.086540634741397,-6.3,-8.034616253896557,-0.5,5.086540634741397,3.4973695290665763,8.583910163807973
33,80.0,-0.29099599,-0.30991474,-0.22969371,-258.37,-322.09000000000003,-11.613504657866825,5.452661336861192,-258.37,-322.09000000000003,-28.325337860537186,13.299041000604449,-15.0,-20.321714714535723,-6.3,-8.12868588581429,-0.5,5.321714714535723,3.386495342133175,8.708210056668898
33,80.0,-0.28839192,-0.30801255,-0.23021495,-259.07,-339.98,-11.693946673426623,5.493250307401711,-259.07,-339.98,-28.52153593648754,13.398037499752776,-15.0,-20.37677219141065,-6.3,-8.150708876564261,-0.5,5.376772191410652,3.3060533265733767,8.682825517984028
33,80.0,-0.3966251,-0.38765603,-0.54979616,52.41999999999996,-220.16,-30.273921852168083,13.353541800514268,-259.07,-339.98,-73.83809539743795,32.5692884514543,-29.0,4.123018482548136,-12.18,-8.150708876564261,-0.5,-33.12301848254813,-1.2739218521680833,-34.39694033471622
33,80.0,-0.39422867,-0.38310125,-0.545798,51.40999999999997,-212.61,-30.87854646074538,13.571905022055796,-259.07,-339.98,-75.31277481775798,33.101876348794086,-29.0,4.043578408771456,-12.18,-8.150708876564261,-0.5,-33.04357840877145,-1.8785464607453797,-34.922124869516836
33,80.0,-0.3966704,-0.38575646,-0.55025166,-46.860000000000014,296.99,-31.470927515914685,13.774857579943395,-259.07,-339.98,-76.75759221131592,33.59687763748194,-29.0,-3.6857048090844304,-12.18,-8.150708876564261,-0.5,-25.31429519091557,-2.470927515914685,-27.785222706830254
33,81.0,-0.25815988,-0.34096316,-0.2390644,-387.0,-244.91,-15.451367832741138,4.870060679094753,-387.0,-244.91,-37.68588614405564,11.878077996312104,-42.0,-30.43891935799561,-17.64,-12.175567743198243,-0.5,-11.561080642004391,26.548632167258862,14.98755152525447
33,81.0,-0.25676975,-0.3402952,-0.23996384,-400.27,-251.65,-15.58835609172329,4.911403016698453,-400.27,-251.65,-38.02000050771311,11.97891195772753,-42.0,-31.48265181246744,-17.64,-12.593060724986977,-0.5,-10.517348187532559,26.41164390827671,15.894295720744152
33,81.0,-0.25236624,-0.33559802,-0.23906434,-404.4,-252.53,-15.70819170582933,4.95807804971973,-404.4,-252.53,-38.31227957051774,12.09275236326642,-42.0,-31.80749092602952,-17.64,-12.722996370411808,-0.5,-10.19250907397048,26.29180829417067,16.099299220200187
33,81.0,-0.38998833,-0.39435419,-0.54367363,204.86,-230.48,-36.70992730322543,9.89502595511034,-404.4,-252.53,-89.53551269256683,24.13396830451412,-31.0,16.112963875139485,-13.02,-12.722996370411808,-0.5,-47.112963875139485,-5.709927303225427,-52.82289117836491
33,81.0,-0.39114016,-0.39451575,-0.54201669,204.82000000000005,-234.44,-37.52214638134,10.009185089942068,-404.4,-252.53,-91.51651502408826,24.41240243436871,-31.0,16.109817733603776,-13.02,-12.722996370411808,-0.5,-47.109817733603776,-6.522146381340001,-53.63196411494378
33,81.0,-0.39020428,-0.39419994,-0.5393132,207.35,-233.87,-38.31813561057461,10.109967177323854,-404.4,-252.53,-93.45793275419148,24.658209945492885,-31.0,16.308811185737444,-13.02,-12.722996370411808,-0.5,-47.30881118573744,-7.318135610574608,-54.626946796312055
33,81.0,-0.39112443,-0.39483604,-0.5427112,236.36,-159.54000000000002,-61.95326420989963,14.166884270314814,-404.4,-252.53,-151.1040114079452,34.55303073529784,-31.0,18.59055033451122,-13.02,-12.722996370411808,-0.5,-49.59055033451122,-30.95326420989963,-80.54381454441085
33,81.0,-0.3896769,-0.39411429,-0.54131913,136.39,-235.03,-63.506568405130494,14.306240243377111,-404.4,-252.53,-154.89252034011326,34.892919953596774,-31.0,10.727556101387648,-13.02,-12.722996370411808,-0.5,-41.72755610138765,-32.506568405130494,-74.23412450651814
33,81.0,-0.39074606,-0.39375767,-0.54144675,176.73000000000002,-223.74,-65.3700419220978,14.424033882436245,-404.4,-252.53,-159.43753224799653,35.18021863926201,-31.0,13.900439840151328,-13.02,-12.722996370411808,-0.5,-44.90043984015133,-34.3700419220978,-79.27048176224912
33,82.0,-0.33388734,-0.16820608,-0.20839594,303.02,-288.26,7.623899279635936,2.6711500103862,303.02,-288.26,18.59469034303205,6.51493487533194,32.0,23.83359520377217,13.44,9.533438081508868,0.5,8.16640479622783,-24.376100720364065,-16.209695924136234
33,82.0,-0.33428159,-0.16812217,-0.20724489,252.38,-274.23,7.618457570569236,2.6872241455142056,252.38,-274.23,18.581418014618365,6.554139690909149,32.0,19.85058001956313,13.44,7.940232007825253,0.5,12.149419980436871,-24.381542429430766,-12.232122448993893
33,82.0,-0.33545327,-0.16863783,-0.20648009,258.15,-274.55,7.662417889609903,2.701998308782541,258.15,-274.55,18.688637232758555,6.590173875120619,32.0,20.304410936089315,13.44,8.121764374435726,0.5,11.695589063910685,-24.337582110390098,-12.641993046479413
33,82.0,-0.38783583,-0.39085424,-0.53815663,83.10000000000002,-239.35,8.981178310335212,3.2776713088816942,258.15,-274.55,21.90509389890758,7.994240322362453,-29.0,6.536109040437818,-12.18,8.121764374435726,0.5,-35.53610904043782,37.98117831033521,2.4450692698973935
