Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
32,30.0,-0.25733024,-0.15715778,-0.24260774,436.99,-202.02,14.744102840522425,2.554864852141325,436.99,-202.02,35.96086682803419,6.231315374372692,41.0,35.74090078233149,16.81,14.65376932075591,0.5,5.259099217668513,-26.255897159477577,-20.996797941809064
32,30.0,-0.25786486,-0.15470777,-0.24139425,440.55,-204.44,14.844337753941383,2.567444155590903,440.55,-204.44,36.20533978186303,6.261996295486211,41.0,36.03206901681076,16.81,14.77314829689241,0.5,4.967930983189241,-26.15566224605862,-21.187731262869377
32,30.0,-0.25796726,-0.15479037,-0.24235156,444.25,-209.87,14.989525745479488,2.581555223105398,444.25,-209.87,36.55945329322447,6.296413189154066,41.0,36.33468768747744,16.81,14.897221951865747,0.5,4.665312312522559,-26.01047425452051,-21.34516194199795
32,31.0,-0.25308597,-0.17819823,-0.2479648,366.31,-186.28,13.589961800442037,3.68046912493674,366.31,-186.28,33.14591683127812,8.976664195720709,20.0,29.960066284299057,8.2,12.283627176562613,0.5,-9.960066284299057,-6.410038199557963,-16.37010448385702
32,31.0,-0.25514928,-0.1761114,-0.24693401,367.53,-197.74,13.599137345879203,3.697987548503707,367.53,-197.74,33.16829598659938,9.01939163080054,20.0,30.059848656789143,8.2,12.324537949283547,0.5,-10.059848656789143,-6.400862654120797,-16.46071131090994
32,31.0,-0.25551197,-0.17392847,-0.2455242,368.96,-214.85,13.570242031462287,3.7138881701347817,368.96,-214.85,33.09782031473652,9.05817324695873,20.0,30.17680668356033,8.2,12.372490740259732,0.5,-10.17680668356033,-6.429757968537713,-16.606564652098044
32,32.0,-0.27584279,-0.14682522,-0.25038779,366.51,-163.91,15.402367100200072,2.6515367586405514,366.51,-163.91,37.56637335738797,6.467098154324306,41.0,29.976424050281047,16.81,12.29033386061523,0.5,11.023575949718953,-25.597632899799926,-14.574056950080974
32,32.0,-0.27842206,-0.14622702,-0.25118744,375.38,-164.87,15.515633416848823,2.6665315004675803,375.38,-164.87,37.84262990369429,6.503670329640428,38.0,30.70189097158194,15.579999999999998,12.587775298348594,0.5,7.298109028418061,-22.48436658315118,-15.186257554733116
32,32.0,-0.28151229,-0.14810269,-0.25311467,326.83000000000004,-152.85,15.646119440855683,2.6816807316202835,326.83000000000004,-152.85,38.16088531624701,6.54061930442187,32.0,26.731043279455825,13.12,10.959727744576888,0.5,5.268956720544175,-16.353880559144315,-11.084923838600142
32,33.0,-0.27367681,-0.144963,-0.24509479,521.3399999999999,-200.23,14.608148551868576,2.5236617584338674,521.3399999999999,-200.23,35.629274318007454,6.155211028820203,32.0,42.63978858523237,13.12,17.482313319945273,0.5,-10.639788585232367,-17.391851448131426,-28.031640033363793
32,33.0,-0.2748065,-0.14486256,-0.24613479,425.6300000000001,-171.74,14.750856053774248,2.537327574781851,425.6300000000001,-171.74,35.97733791515539,6.188541954892935,32.0,34.81177967455492,13.12,14.272829666567516,0.5,-2.81177967455492,-17.24914394622575,-20.06092362078067
32,33.0,-0.27756646,-0.14311606,-0.24599439,532.96,-194.31,14.79304456783754,2.549741551193537,532.96,-194.31,36.08023570095576,6.218819643361035,32.0,43.59017478878553,13.12,17.871971663402068,0.5,-11.590174788785532,-17.20695543216246,-28.79713022094799
32,34.0,-0.25913325,-0.10893343,-0.23320939,423.05,-110.21,22.653567582999248,3.973477760912061,423.05,-110.21,55.25205133493517,9.691312258864516,45.0,34.60076449338734,18.45,14.186313442288808,0.5,10.399235506612662,-22.346432417000752,-11.94719691038809
32,34.0,-0.25814894,-0.10978433,-0.23398755,432.69000000000005,-125.49,22.76824500195542,4.004340713594164,432.69000000000005,-125.49,55.53174955976928,9.766587000456166,45.0,35.38920881371888,18.45,14.50957561362474,0.5,9.61079118628112,-22.23175499804458,-12.62096381176346
32,34.0,-0.25722799,-0.10953006,-0.23204398,438.76,-133.45999999999998,22.99572176155818,4.0355758424845085,438.76,-133.45999999999998,56.0865653764404,9.84276947981972,-45.0,35.88566701127203,-18.45,14.713123474621533,0.5,-80.88566701127203,67.99572176155817,-12.889945249713847
32,35.0,-0.25737771,-0.10694658,-0.23513667,603.3299999999999,-227.43,21.527258223623942,3.7502900587680728,603.3299999999999,-227.43,52.5049828074188,9.146957453335329,45.0,49.34565474954588,18.45,20.23171844731381,0.5,-4.345654749545879,-23.472741776376058,-27.818396525921937
32,35.0,-0.25799507,-0.10641109,-0.23527929,612.6300000000001,-231.28,21.690343247074274,3.778315802495202,612.6300000000001,-231.28,52.90274717961416,9.215312242285798,45.0,50.10629086770805,18.45,20.5435792557603,0.5,-5.106290867708047,-23.309656752925726,-28.415947620633773
32,35.0,-0.25669587,-0.10928524,-0.23691496,622.3199999999999,-236.94,21.83443715965614,3.8066846519886814,622.3199999999999,-236.94,53.25419223240133,9.284503866200396,45.0,50.89882462953506,18.45,20.868518098109377,0.5,-5.8988246295350635,-23.16556284034386,-29.064387469878923
32,36.0,-0.26813748,-0.12968323,-0.23459375,490.29,-196.11,17.236612819658312,4.079658456464655,490.29,-196.11,42.04009866714662,9.950286975317294,32.0,40.10024541652968,13.12,16.441100620777167,0.5,-8.100245416529681,-14.763387180341688,-22.86363259687137
32,36.0,-0.26923305,-0.12673996,-0.23277473,491.82,-194.87,17.364338153255744,4.103790683014931,491.82,-194.87,42.35162075579076,10.009145475873416,32.0,40.22538232629184,13.12,16.49240675377965,0.5,-8.225382326291843,-14.635661846744256,-22.8610441730361
32,36.0,-0.26984778,-0.12620157,-0.23238942,489.53,-181.96,17.516259801767387,4.128167124157953,489.53,-181.96,42.72215765651066,10.068599615821244,32.0,40.03808590579814,13.12,16.415615221377237,0.5,-8.038085905798141,-14.483740198232613,-22.521826104030755
32,37.0,-0.32176295,-0.10987494,-0.23950253,468.87,-214.84,15.23943439660309,2.7449975071455555,468.87,-214.84,37.16898049331493,6.695048919928009,38.0,38.34832867985941,15.579999999999998,15.72281475874236,0.5,-0.3483286798594065,-22.760565603396913,-23.10889428325632
32,37.0,-0.32172054,-0.11136927,-0.23929353,423.9,-220.92,15.361244261855456,2.7627779979261664,423.9,-220.92,37.466074754665456,6.738415536941922,38.0,34.670284998810764,15.579999999999998,14.214816849512411,0.5,3.3297150011892356,-22.638755738144546,-19.30904073695531
32,37.0,-0.32223418,-0.11290047,-0.23919532,425.53,-230.2,15.348846560191747,2.775850617398258,425.53,-230.2,37.43583676030768,6.770299655834352,38.0,34.80360079156392,15.579999999999998,14.269476324541206,0.5,3.196399208436077,-22.651153439808255,-19.454754231372178
32,38.0,-0.23829594,-0.15270427,-0.26031154,467.21,-227.57,17.486819156517416,3.42013136648162,467.21,-227.57,42.65035192274598,8.341700402848673,38.0,38.21255922220897,15.579999999999998,15.667149281105676,0.5,-0.2125592222089665,-20.513180843482584,-20.72574006569155
32,38.0,-0.23971498,-0.14895648,-0.26009369,515.71,-164.01999999999998,17.554673845114866,3.4433919539451185,515.71,-164.01999999999998,42.81584950823516,8.398432975672144,38.0,42.17931747283959,15.579999999999998,17.293520163864233,0.5,-4.1793174728395925,-20.445326154885134,-24.624643627724726
32,38.0,-0.24207643,-0.14793226,-0.25816375,536.74,-163.81,17.73668244998543,3.460485820028901,536.74,-163.81,43.259768495514464,8.440124915050493,38.0,43.89933656584499,15.579999999999998,17.998727991996446,0.5,-5.89933656584499,-20.26331755001457,-26.16265411585956
32,39.0,-0.25914571,-0.15958308,-0.2498704,422.28,-207.68,15.31223394912155,2.645138160569119,422.28,-207.68,37.34653860190746,6.45149197362808,38.0,34.53778709435671,15.579999999999998,14.16049270868625,0.5,3.462212905643291,-22.68776605087845,-19.22555314523516
32,39.0,-0.25825867,-0.16016568,-0.25104553,425.9500000000001,-207.84,15.470938990720416,2.658646437012844,425.9500000000001,-207.84,37.7336201983671,6.484438659874327,38.0,34.83795210012609,15.579999999999998,14.283560361051697,0.5,3.1620478998739117,-22.529061009279584,-19.367013109405672
32,39.0,-0.25570023,-0.16032165,-0.25090152,467.0799999999999,-173.34,15.523033248976809,2.6738175604632435,467.0799999999999,-173.34,37.86067809425443,6.521441029969852,38.0,38.20192667432067,15.579999999999998,15.662789936471473,0.5,-0.20192667432066713,-22.47696675102319,-22.67889342534386
32,40.0,-0.25865579,-0.14744838,-0.2453305,457.43000000000006,-199.63,17.22413570451802,3.182249110246511,457.43000000000006,-199.63,42.00966698331945,7.761505579891242,45.0,37.41266446569005,18.45,15.33919243093292,0.5,7.5873355343099504,-27.77586429548198,-20.18852876117203
32,40.0,-0.25952852,-0.14740539,-0.24726576,472.0799999999999,-206.82,17.34816286013604,3.2013443444197005,472.0799999999999,-206.82,42.3121692158718,7.80807885603965,45.0,38.610870823870215,18.45,15.830457037786788,0.5,6.389129176129785,-27.65183713986396,-21.262707963734176
32,40.0,-0.25809327,-0.14710383,-0.24630554,478.0,-204.45,17.522444880792413,3.2228169811115865,478.0,-204.45,42.737243064252695,7.86045061693116,45.0,39.09506069693689,18.45,16.028974885744123,0.5,5.904939303063109,-27.477555119207587,-21.572615816144477
32,41.0,-0.27624124,-0.1380664,-0.23793826,415.02,-255.76,15.568864784159317,3.747812558420095,415.02,-255.76,37.972461208564575,9.140914829986611,32.0,33.94400018921076,13.12,13.917040077576411,0.5,-1.9440001892107617,-16.431135215840683,-18.375135405051445
32,41.0,-0.27548528,-0.1367075,-0.23594706,414.86,-234.37,15.748989597883606,3.770879932124852,414.86,-234.37,38.41178562923812,9.197176154452514,32.0,33.93091397642519,13.12,13.911674730334326,0.5,-1.9309139764251881,-16.251010402116393,-18.18192437854158
32,41.0,-0.27283186,-0.13639094,-0.2368442,421.44000000000005,-232.12,15.835845984829264,3.7942163265522346,421.44000000000005,-232.12,38.62362835699857,9.2540936204609,32.0,34.46908447723239,13.12,14.13232463566528,0.5,-2.4690844772323928,-16.164154015170737,-18.63323849240313
32,42.0,-0.28943327,-0.39412126,-0.28236777,-455.92,-141.6,-20.02978304318112,2.6349522693489664,-455.92,-141.6,-48.85264084231874,6.426648584942132,-35.0,-37.28916333252609,-14.35,-15.288556966335694,-0.5,2.289163332526087,14.97021695681888,17.259380289344968
32,42.0,-0.28823829,-0.39331558,-0.28159255,-474.1,-204.08,-20.190195893948136,2.6590420917864925,-474.1,-204.08,-49.2438877853395,6.485403661867256,-35.0,-38.77608426028824,-14.35,-15.898194546718177,-0.5,3.7760842602882434,14.809804106051864,18.585888366340107
32,42.0,-0.28556046,-0.39010876,-0.28104728,-492.02,-189.33,-20.2661974285537,2.6835032974867588,-492.02,-189.33,-49.42925552824247,6.545064542570206,-35.0,-40.241740092273815,-14.35,-16.499113437832264,-0.5,5.241740092273815,14.7338025714463,19.975542663720116
32,43.0,-0.22994205,-0.35025313,-0.29146054,-518.4,-140.11,-20.964717808092693,2.8534271725972804,-518.4,-140.11,-51.13294673393808,6.959508873964769,-39.0,-42.399329425297246,-15.989999999999998,-17.38372506437187,-0.5,3.399329425297246,18.035282191907307,21.434611617204553
32,43.0,-0.2259917,-0.35528275,-0.29145679,-540.53,-136.73,-21.12339578463187,2.880912485101049,-540.53,-136.73,-51.519962318717134,7.026545551161458,-42.0,-44.209316231203545,-17.22,-18.125819654793453,-0.5,2.2093162312035446,20.87660421536813,23.085920446571674
32,43.0,-0.2259167,-0.35869899,-0.29077217,-664.4300000000001,-117.31,-21.34277749685561,2.908872984911996,-664.4300000000001,-117.31,-52.05503431483084,7.0947412102003575,-42.0,-53.34390169969183,-17.22,-21.87099969687365,-0.5,11.343901699691827,20.65722250314439,32.001124202836216
32,44.0,-0.26074955,-0.3510251,-0.2709462,-426.08,-140.76,-17.10022355374118,2.2777398698481965,-426.08,-140.76,-41.70744524757474,5.555407542559752,-42.0,-34.848584648014366,-17.22,-14.287919705685889,-0.5,-7.151415351985634,24.89977644625882,17.748361094273186
32,44.0,-0.26365232,-0.34991404,-0.26959136,-537.11,-127.08,-17.3159992372486,2.292105804505957,-537.11,-127.08,-42.23372213964934,5.590446057190029,-42.0,-43.92959843291165,-17.22,-18.011135357493778,-0.5,1.9295984329116465,24.6840007627514,26.613599195663046
32,44.0,-0.26607823,-0.3506484,-0.26895708,-540.25,-130.67,-17.382553669626343,2.308108551869495,-540.25,-130.67,-42.39604840021865,5.629476758009698,-42.0,-44.186415358828775,-17.22,-18.1164302971198,-0.5,2.186415358828775,24.617446330373657,26.80386168920243
32,45.0,-0.26381704,-0.34026545,-0.27868438,-440.39,-169.15,-16.678761623466748,2.1192572764994813,-440.39,-169.15,-40.6794995996354,5.168868497382238,-35.0,-36.01898280402518,-14.35,-14.76778294965032,-0.5,1.0189828040251783,18.321238376533252,19.34022118055843
32,45.0,-0.26361886,-0.33896151,-0.27899617,-442.84,-172.4,-16.78617473688784,2.133059453102949,-442.84,-172.4,-40.94148018326944,5.202532006118091,-35.0,-36.21936543730446,-14.35,-14.849939829294827,-0.5,1.219365437304461,18.21382526311216,19.43319070041662
32,45.0,-0.26467523,-0.33714011,-0.27960646,16.99000000000001,-11.069999999999991,-16.829669614208644,2.1444732143235443,-442.84,-172.4,-41.04756418905488,5.230370169735124,-34.0,1.3895922201693685,-13.94,-14.849939829294827,-0.5,-35.38959222016937,17.170330385791356,-18.219261834378013
32,46.0,-0.31815967,-0.30655751,-0.24559072,-277.88,-212.36,-11.492621566938178,2.3640249045945536,-277.88,-212.36,-28.030504001762218,5.765856742306115,-15.0,-22.72748005536574,-6.15,-9.318266822699952,-0.5,7.727480055365739,3.507378433061822,11.23485848842756
32,46.0,-0.31826678,-0.30576891,-0.2453346,-283.42,-213.56,-11.565771068751356,2.373322264803388,-283.42,-213.56,-28.208915636684555,5.7885330038554645,-15.0,-23.18059017306664,-6.15,-9.504041970957324,-0.5,8.18059017306664,3.4342289312486436,11.614819104315284
32,46.0,-0.31904396,-0.30675039,-0.24598388,-286.32,-207.5,-11.67499831569928,2.3809754908349205,-286.32,-207.5,-28.475320891990545,5.807199222146371,-15.0,-23.417777779805377,-6.15,-9.601288889720204,-0.5,8.417777779805377,3.3250016843007195,11.742779464106096
32,47.0,-0.32436988,-0.33322656,-0.26066133,-51.60000000000002,-53.99000000000001,-12.915266526469464,1.7063465369785042,-276.73,-146.4,-31.50033505805902,4.161779203690571,-24.0,-4.220303623351348,-9.84,-9.27970338939743,-0.5,-19.77969637664865,11.084733473530536,-8.694962903118117
32,47.0,-0.3245115,-0.33522233,-0.26151359,-276.73,-146.4,-12.97971085721851,1.713100081376585,-276.73,-146.4,-31.657514780755942,4.1782510984774905,-24.0,-22.633422900969343,-9.84,-9.27970338939743,-0.5,-1.366577099030657,11.02028914278149,9.653712043750833
32,47.0,-0.32341865,-0.33487132,-0.26192018,-383.43,-110.97,-13.065162430041404,1.718661926163719,-383.43,-110.97,-31.865931166870983,4.19181643791331,-24.0,-31.36029105235672,-9.84,-12.857719331466251,-0.5,7.360291052356722,10.934837569958596,18.295128622315318
32,48.0,-0.22962779,-0.03104953,-0.23305887,774.6800000000001,-200.55,-4.44308132780206,1.3079819062098366,774.6800000000001,-200.55,-10.836675358509224,3.1901678692457915,-45.0,57.8525109484756,-18.45,23.719529488875,-0.5,-102.8525109484756,40.55691867219794,-62.29559227627766
32,48.0,-0.22791184,-0.03237157,-0.23360361,776.5699999999999,-203.35,-4.422687861310613,1.311512863083626,776.5699999999999,-203.35,-10.786935693736584,3.198779873060964,-45.0,57.92980139274047,-18.45,23.75121857102359,-0.5,-102.92980139274047,40.577312138689386,-62.352489254051086
32,48.0,-0.22682288,-0.03228041,-0.23239833,774.3599999999999,-207.33,-4.519777314043536,1.3154583401918605,774.3599999999999,-207.33,-11.023736868952186,3.2084028917279475,-45.0,57.83942473569002,-18.45,23.714164141632907,-0.5,-102.83942473569002,40.48022268595646,-62.359202049733554
32,48.0,-0.22329368,-0.03070024,-0.23545773,-49.56,2.5,-4.523708376537464,1.3396500597599084,774.3599999999999,-207.33,-11.033324730374874,3.267406495754417,-31.0,-4.053454410335131,-12.71,23.714164141632907,-0.5,-26.94654558966487,26.476291623462537,-0.47025396620233373
32,48.0,-0.22479668,-0.03138444,-0.2370062,63.25999999999999,-66.63999999999999,-4.563883244530974,1.3437673593935726,774.3599999999999,-207.33,-11.131311233411044,3.277448589560924,-45.0,5.173961380100894,-18.45,23.714164141632907,-0.5,-50.17396138010089,40.43611675546903,-9.737844624631869
32,48.0,-0.25956616,-0.03958397,-0.25558171,-13.220000000000027,-44.38999999999999,-4.587753543598615,1.348329231616949,774.3599999999999,-207.33,-11.189530892837023,3.2885749959137387,45.0,-1.0812483314090098,18.45,23.714164141632907,-0.5,46.08124833140901,-49.587753543598616,-3.506505212189605
32,49.0,-0.26557979,-0.14914601,-0.2422891,356.99,-187.12,12.61597568236908,5.616130511802787,356.99,-187.12,30.77036468929819,13.697742318286997,32.0,29.197794389538704,13.12,11.971095699710869,0.5,2.8022056104612965,-19.38402431763092,-16.581818707169624
32,49.0,-0.266247,-0.14938387,-0.24350344,390.72,-173.65,12.722239621908969,5.666276818315737,390.72,-173.65,31.02954243783597,13.82004915987208,32.0,31.956531622399964,13.12,13.102177965183984,0.5,0.043468377600035524,-19.27776037809103,-19.234292000490996
32,49.0,-0.2678622,-0.15039219,-0.24371856,391.77,-188.26,12.8488792292084,5.717279098293334,391.77,-188.26,31.33841644003929,13.94444372073744,32.0,32.04240989380536,13.12,13.137388056460198,0.5,-0.0424098938053632,-19.1511207707916,-19.193530664596963
32,50.0,-0.30620331,-0.12590459,-0.236515,407.03,-200.66,14.4403338817256,5.284246135218347,407.03,-200.66,35.21997433752874,12.88827632379755,38.0,33.290507438230584,15.579999999999998,13.649108049674538,0.5,4.709492561769416,-23.5596661182744,-18.850173556504984
32,50.0,-0.30638704,-0.12511368,-0.2358883,407.44000000000005,-202.84,14.694460920820296,5.338647545601632,407.44000000000005,-202.84,35.8397901858807,13.020961363722382,41.0,33.32404085849365,16.81,13.662856751982398,0.5,7.675959141506347,-26.305539079179702,-18.629579937673356
32,50.0,-0.30574492,-0.12265471,-0.23509689,419.02,-206.56,14.855396581058816,5.394115059065938,419.02,-206.56,36.23231226120245,13.156246629061824,41.0,34.2711555088504,16.81,14.051173758628662,0.5,6.7288444911496015,-26.144603418941184,-19.415758927791583
32,51.0,-0.26097667,-0.34145659,-0.27809265,546.47,434.84,-18.771110141187695,5.34913109827226,,,-45.7827376343568,13.046530748686042,-35.0,44.69514188086842,-14.35,,-0.5,-79.69514188086842,16.228889858812305,-63.46625202205611
32,51.0,-0.26123777,-0.34387773,-0.27972668,550.5699999999999,424.42,-19.00112463452568,5.4010220646886085,,,-46.34374298360814,13.173092815775515,-35.0,45.03047608349904,-14.35,,-0.5,-80.03047608349904,15.99887536547432,-64.03160071802472
32,51.0,-0.25865251,-0.34233102,-0.28182819,455.5,469.15,-19.23675498295576,5.453665650470053,,,-46.9184454034291,13.301490521496458,-35.0,37.25481202396392,-14.35,,-0.5,-72.25481202396392,15.763245017044241,-56.49156700691968
32,52.0,-0.32755384,-0.31826055,-0.23317003,-276.59,-263.01,-12.319384045180508,4.784563438743296,-276.59,-263.01,-30.04697768619526,11.6695502270949,-15.0,-22.621972464781955,-6.15,-9.2750087105606,-0.5,7.621972464781955,2.6806159548194923,10.302588419601447
32,52.0,-0.32391298,-0.31723368,-0.23306268,-282.91,-176.97,-12.480879813061398,4.820956402475209,-282.91,-176.97,-30.44086586405675,11.758312665637035,-15.0,-23.13887786981258,-6.15,-9.486939926623156,-0.5,8.138877869812578,2.5191201869386024,10.65799805675118
32,52.0,-0.32261983,-0.31759617,-0.2346147,-283.18,-182.58,-12.5310533539957,4.857842073183935,-283.18,-182.58,-30.56323913039551,11.84827681649562,-15.0,-23.16096085388826,-6.15,-9.495993950094183,-0.5,8.160960853888259,2.4689466460042997,10.629907499892559
32,53.0,-0.26378334,-0.33081242,-0.26579621,-349.72,-145.58,-15.335963866700116,4.518053219886975,-349.72,-145.58,-37.40441587088159,11.019531803304332,-34.0,-28.603189596093664,-13.94,-11.7273077343984,-0.5,-5.396810403906336,18.664036133299884,13.267225729393548
32,53.0,-0.26337647,-0.33091474,-0.26351118,-357.0,-150.83,-15.434065465241051,4.557053528035107,-357.0,-150.83,-37.64368566972293,11.114653554877624,-35.0,-29.1986122778378,-14.35,-11.971431033913497,-0.5,-5.8013877221622,19.56593453475895,13.764546812596748
32,53.0,-0.26138717,-0.33065593,-0.26219827,-364.45,-148.39,-15.5352868648531,4.596622129752968,-364.45,-148.39,-37.89056466337671,11.211161374467489,-35.0,-29.80793906066663,-14.35,-12.221255014873318,-0.5,-5.19206093933337,19.4647131351469,14.27265219581353
32,54.0,-0.33936647,-0.18533628,-0.22667238,158.90999999999997,-197.99,7.678104453345268,3.969525938479069,,,18.72689676170911,9.68167376395045,20.0,12.997062960983763,8.2,,0.5,7.002937039016237,-12.321895546654732,-5.318958507638495
32,54.0,-0.33952925,-0.18016794,-0.22938569,205.51,-171.63,7.720481261196161,3.99108395923926,,,18.83025379605744,9.734253776584556,20.0,16.808422434785562,8.2,,0.5,3.1915775652144376,-12.279518738803839,-9.087941173589401
32,54.0,-0.34000263,-0.1789095,-0.22953053,217.46000000000004,-166.11,7.8040897340254975,4.0128853023458,,,19.03417486128819,9.787427252421406,20.0,17.78579895220899,8.2,,0.5,2.2142010477910112,-12.195910265974502,-9.981709218183491
32,55.0,-0.29855156,-0.27892938,-0.24480295,-132.8,-187.93,-7.811130001758573,3.101734685894332,,,-19.05134607428916,7.565130898896276,-15.0,-10.861556612036026,-6.15,,-0.5,-4.138443387963974,7.188869998241427,3.0504266102774524
32,55.0,-0.29924721,-0.2789239,-0.24487205,-130.77999999999997,-196.36,-7.852871898627783,3.117502042976568,,,-19.153154560753165,7.603587482819849,-15.0,-10.696343175618004,-6.15,,-0.5,-4.303656824381996,7.147128101372217,2.843471276990221
