Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
63,73.0,-0.284246,-0.16417955,-0.23044221,180.73,-108.8,6.383620819062592,2.3047268373101883,,,14.509970121729271,5.238644101206058,20.0,13.53780382174903,8.2,,0.5,6.46219617825097,-13.616379180937408,-7.154183002686438
63,73.0,-0.28345066,-0.16330312,-0.22855896,200.87,-134.55,6.4375601698478055,2.3133393629725183,,,14.632574266064063,5.258220372036535,20.0,15.046415391328098,8.2,,0.5,4.9535846086719015,-13.562439830152194,-8.608855221480294
63,73.0,-0.28422034,-0.16313334,-0.22799438,194.87,-133.76999999999998,6.469616180694112,2.322067563895225,,,14.705437578717715,5.278059572733846,20.0,14.596977982317451,8.2,,0.5,5.403022017682549,-13.530383819305888,-8.127361801623339
63,74.0,-0.28261581,-0.10870901,-0.22630052,179.59000000000003,-168.83999999999995,9.609681918149894,3.247587246199538,,,21.84280699995471,7.38176581061155,38.0,13.452410714037008,15.579999999999998,,0.5,24.547589285962992,-28.390318081850104,-3.8427287958871137
63,74.0,-0.28125739,-0.10795367,-0.22748418,181.61,-173.07,9.65465635825049,3.269928908166931,,,21.945033902303365,7.432548408263434,38.0,13.603721308403925,15.579999999999998,,0.5,24.396278691596073,-28.34534364174951,-3.949064950153435
63,74.0,-0.28173685,-0.10881471,-0.22892196,192.92,-184.71,9.75008485076987,3.2905127230806728,,,22.161942865799915,7.479335419562369,38.0,14.450910824388988,15.579999999999998,,0.5,23.549089175611012,-28.24991514923013,-4.700825973619118
63,75.0,-0.25863042,-0.39986727,-0.2459325,-173.43,-23.860000000000014,-19.02439124764869,6.076049627023285,,,-43.24244130590547,13.810860802223926,-42.0,-12.990988307452742,-17.22,,-0.5,-29.009011692547258,22.97560875235131,-6.033402940195948
63,75.0,-0.26017833,-0.40456706,-0.2473539,-207.28,80.69999999999999,-19.206857224883557,6.144537833222,,,-43.65718647216032,13.966534494913606,-42.0,-15.526564356621138,-17.22,,-0.5,-26.473435643378863,22.793142775116443,-3.680292868262418
63,75.0,-0.25791737,-0.4047164,-0.24720262,-223.68,88.62,-19.3772391671993,6.2073544099673095,,,-44.04446462704401,14.109316573855695,-42.0,-16.755026607916907,-17.22,,-0.5,-25.244973392083093,22.6227608328007,-2.622212559282392
63,76.0,-0.29784396,-0.30384293,-0.23906378,-82.77999999999997,-129.05,-8.147077346918113,2.5767804392703746,,,-18.51830680954487,5.857021938461562,-15.0,-6.20073811965022,-6.15,,-0.5,-8.79926188034978,6.852922653081887,-1.9463392272678934
63,76.0,-0.29721317,-0.30285355,-0.23892121,-85.28999999999996,-137.82999999999998,-8.19442043290289,2.591670157281812,,,-18.62591764398827,5.890866267501558,-15.0,-6.38875276908634,-6.15,,-0.5,-8.61124723091366,6.80557956709711,-1.8056676638165499
63,76.0,-0.29831529,-0.30258369,-0.24030784,-84.85000000000002,-137.86,-8.27124396706448,2.6053542891811814,,,-18.800537537137565,5.921970299308826,-15.0,-6.355794025758897,-6.15,,-0.5,-8.644205974241103,6.72875603293552,-1.9154499413055834
63,77.0,-0.31712607,-0.29975644,-0.24448997,-83.90999999999997,-102.52999999999996,-7.4078562985476815,2.409786329736274,,,-16.838057366598882,5.4774443274905495,-15.0,-6.285382165013891,-6.15,,-0.5,-8.71461783498611,7.5921437014523185,-1.1224741335337907
63,77.0,-0.31839699,-0.29980069,-0.24406929,-91.75,-110.55,-7.479394611584682,2.421667374674081,,,-17.000663952131983,5.504449942634185,-15.0,-6.872647046121139,-6.15,,-0.5,-8.127352953878862,7.520605388415318,-0.606747565463543
