Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
30,107.0,-0.23271284,-0.23344611,-0.31252757,323.04999999999995,-133.46,11.773750431509365,3.48407826619665,323.04999999999995,-133.46,26.761734730820788,7.919309899064986,38.0,25.901678515467147,17.86,10.61968819134153,0.5,12.098321484532853,-26.226249568490637,-14.127928083957782
30,107.0,-0.21898589,-0.22567643,-0.29123867,337.20000000000005,-129.17,11.775797560241148,3.507945684018769,337.20000000000005,-129.17,26.766387854428128,7.973560539774663,38.0,27.03620490764749,17.86,11.084844012135472,0.5,10.963795092352509,-26.22420243975885,-15.260407347406343
30,107.0,-0.21733958,-0.25984427,-0.30384079,257.79999999999995,-92.19,12.17347429119584,3.9399145284027375,257.79999999999995,-92.19,27.670307063888146,8.955425723059424,18.0,20.670028544458848,8.459999999999999,8.474711703228127,0.5,-2.670028544458848,-5.82652570880416,-8.496554253263009
30,107.0,-0.21832627,-0.27604455,-0.3247104,242.27,-5.759999999999991,12.193147408702936,3.970438345966772,257.79999999999995,-92.19,27.715024059981776,9.024806360382474,-42.0,19.424855762087063,-19.74,8.474711703228127,0.5,-61.42485576208706,54.193147408702934,-7.231708353384127
30,107.0,-0.22683372,-0.29059383,-0.34733126,236.17,-76.97,12.321904460445449,4.001389191172591,257.79999999999995,-92.19,28.007688838592504,9.0951576315353,-39.0,18.93576664602345,-18.33,8.474711703228127,0.5,-57.93576664602345,51.32190446044545,-6.613862185578
30,108.0,-0.25173461,-0.26456752,-0.37528756,218.17999999999995,-160.77,7.90562885285787,2.4801226194316404,,,17.96949438254594,5.637318713968119,9.0,17.493354646353882,4.23,,0.5,-8.493354646353882,-1.0943711471421302,-9.587725793496013
30,108.0,-0.22053258,-0.25706419,-0.32919466,224.72000000000003,-177.12,7.8026037168858915,2.494136529703721,,,17.735318248481633,5.669172332016557,20.0,18.01772232160897,9.4,,0.5,1.9822776783910285,-12.19739628311411,-10.21511860472308
30,108.0,-0.20240925,-0.25077885,-0.30439606,229.45000000000005,-173.97,7.699614718328292,2.508341523227162,,,17.50122425476021,5.70146028229534,38.0,18.39696683291731,17.86,,0.5,19.60303316708269,-30.30038528167171,-10.69735211458902
30,110.0,-0.26848552,-0.2163258,-0.3049939,62.82000000000005,-59.22,11.311182243625934,3.50914494540793,,,25.71031723976175,7.9762864609122275,25.0,5.036816110019029,11.75,,0.5,19.96318388998097,-13.688817756374066,6.274366133606905
30,110.0,-0.26021561,-0.20436829,-0.28374371,71.03999999999996,-62.69,11.326664956728148,3.5359243234230475,,,25.745509446643084,8.037155987140588,45.0,5.695883738550643,21.15,,0.5,39.30411626144936,-33.67333504327185,5.630781218177505
30,110.0,-0.25803033,-0.19973253,-0.27791506,212.69000000000003,-83.39,11.573595824640424,3.5603059511034267,,,26.306783309407685,8.092575426858089,45.0,17.05317444189664,21.15,,0.5,27.94682555810336,-33.42640417535958,-5.479578617256216
30,110.0,-0.24287827,-0.19501644,-0.27261582,221.55999999999997,-132.97,11.789162864837053,3.705294048692737,,,26.796767191774624,8.422133372678589,-31.0,17.764358123779292,-14.57,,0.5,-48.76435812377929,42.78916286483705,-5.9751952589422395
30,110.0,-0.24150841,-0.1943474,-0.27234349,67.35000000000002,-111.16,12.09066525859362,3.734887358842922,,,27.482082132783297,8.489398966649961,-31.0,5.400024912603972,-14.57,,0.5,-36.400024912603975,43.09066525859362,6.690640345989649
30,110.0,-0.23937117,-0.19251496,-0.27054757,70.0,-125.68,12.120565912988594,3.761934384782414,,,27.550046320223075,8.55087685661043,-31.0,5.612498053188982,-14.57,,0.5,-36.61249805318898,43.120565912988596,6.508067859799612
30,111.0,-0.19169907,-0.30222672,-0.27996519,-155.45,-139.6,-10.371925590816115,3.4519331733650054,,,-23.57538686792504,7.846244103058657,20.0,-12.463754605260386,9.4,,-0.5,32.463754605260384,-30.371925590816115,2.0918290144442704
30,111.0,-0.19503106,-0.30273959,-0.28273618,-172.01999999999998,-145.65,-10.305982824505238,3.473411346790471,,,-23.42549896010041,7.895063991254743,18.0,-13.792313072993837,8.459999999999999,,-0.5,31.792313072993835,-28.305982824505236,3.486330248488599
30,111.0,-0.19620012,-0.30505097,-0.27847376,-198.82,-145.06,-10.444878533454132,3.497584661305229,,,-23.74120890654124,7.950009935146788,18.0,-15.941098041929044,8.459999999999999,,-0.5,33.941098041929045,-28.44487853345413,5.496219508474912
30,112.0,-0.25783798,-0.23986171,-0.35356554,229.99,-184.92,8.027279843596165,2.557722663413352,,,18.246007084494085,5.813703613938549,-3.0,18.440263246470487,-1.41,,0.5,-21.440263246470487,11.027279843596165,-10.412983402874321
30,112.0,-0.23694685,-0.23577616,-0.32791388,244.41,-186.54,7.93525706833731,2.575364008010444,,,18.036839316330703,5.85380239020774,20.0,19.59643784542741,9.4,,0.5,0.40356215457259026,-12.064742931662689,-11.661180777090099
30,112.0,-0.21672706,-0.23165911,-0.31001306,249.78,-189.18,7.970293257685488,2.588744269528441,,,18.116476574719115,5.884215724638147,32.0,20.02699662465062,15.04,,0.5,11.973003375349379,-24.029706742314513,-12.056703366965134
30,112.0,-0.19458906,-0.24015057,-0.29807672,248.21000000000004,-236.24,8.553551615679178,2.728678269405097,,,19.44222282243877,6.202285706357786,-31.0,19.90111631117196,-14.57,,0.5,-50.90111631117196,39.553551615679176,-11.347564695492784
30,112.0,-0.19465794,-0.23789479,-0.29839733,248.20000000000005,-235.17,8.470364545323463,2.748695663014587,,,19.25313861152023,6.2477852420321565,-31.0,19.90031452573579,-14.57,,0.5,-50.900314525735794,39.47036454532346,-11.429949980412328
30,112.0,-0.1973139,-0.23683648,-0.29701772,229.27,-203.18,8.654009408935883,2.763882552641572,,,19.67056338651126,6.282305042154294,-31.0,18.38253469506625,-14.57,,0.5,-49.382534695066255,39.654009408935885,-9.728525286130369
30,113.0,-0.18154569,-0.23025928,-0.2805109,142.87,-136.17,9.394349058339891,3.1350035580531226,263.26,-171.49,21.35335540960658,7.125863087454748,-45.0,11.455108526558712,-21.15,8.65419939096911,0.5,-56.45510852655871,54.39434905833989,-2.060759468218821
30,113.0,-0.18298152,-0.23076217,-0.28148541,263.26,-171.49,9.513135105170534,3.156836545570776,263.26,-171.49,21.623356094052625,7.175489468082374,-45.0,21.107803392607583,-21.15,8.65419939096911,0.5,-66.10780339260758,54.513135105170534,-11.594668287437049
30,113.0,-0.18186799,-0.22963499,-0.28049377,153.76,-116.3,9.576233293346789,3.176719892679129,263.26,-171.49,21.76677827577725,7.220684316059661,-45.0,12.32825286654768,-21.15,8.65419939096911,0.5,-57.32825286654768,54.57623329334679,-2.752019573200892
30,114.0,-0.20448512,-0.22286934,-0.27196482,349.03,-191.02,9.710702566936222,3.1227466823561274,349.03,-191.02,22.072426934646035,7.098003208995478,41.0,27.984717078636425,19.27,11.473734002240931,0.5,13.015282921363575,-31.28929743306378,-18.2740145117002
30,114.0,-0.20163041,-0.22207451,-0.27139723,358.30999999999995,-194.61,9.733161635495955,3.144340504320531,358.30999999999995,-194.61,22.123476397482307,7.147085966320566,45.0,28.72877396340205,21.15,11.77879732499484,0.5,16.27122603659795,-35.266838364504046,-18.995612327906095
30,114.0,-0.19763094,-0.22217561,-0.27129802,228.01,-167.69,9.81901732843506,3.168430482387675,358.30999999999995,-194.61,22.31862638753289,7.201842486467187,-45.0,18.281509730108848,-21.15,11.77879732499484,0.5,-63.28150973010885,54.81901732843506,-8.462492401673789
30,115.0,-0.19781047,-0.25181922,-0.27721608,175.87,-131.2,7.032366987198424,2.784978021591266,-509.5,-359.75,15.98457016190202,6.330255043076948,32.0,14.101000465919231,15.04,-16.748896868870172,0.5,17.89899953408077,-24.967633012801578,-7.068633478720807
30,115.0,-0.19883113,-0.25171882,-0.27703175,179.04999999999995,-140.6,7.097294347592621,2.799229422704256,-509.5,-359.75,16.13215005207803,6.362648477806775,32.0,14.35596823462124,15.04,-16.748896868870172,0.5,17.64403176537876,-24.902705652407377,-7.258673887028619
30,115.0,-0.1957709,-0.25232834,-0.27881351,191.54,-152.14,7.183621668455489,2.8152337985156963,-509.5,-359.75,16.328372052399327,6.399026424026179,38.0,15.357398244397393,17.86,-16.748896868870172,0.5,22.642601755602605,-30.816378331544513,-8.173776575941904
30,115.0,-0.21698207,-0.25517184,-0.31922454,-509.5,-359.75,7.616228166246785,2.951726530732964,-509.5,-359.75,17.31168662187894,6.709274404356028,32.0,-40.850967972854086,15.04,-16.748896868870172,0.5,72.85096797285408,-24.383771833753215,48.46719613910087
30,115.0,-0.23791555,-0.27057332,-0.35818946,205.78,-115.86,7.669111597184219,2.971267796239069,-509.5,-359.75,17.43189066039973,6.753691700851404,-2.0,16.49914070550326,-0.94,-16.748896868870172,0.5,-18.49914070550326,9.66911159718422,-8.830029108319042
30,115.0,-0.26995075,-0.3051056,-0.45673767,201.15,-116.84,7.762400859810898,2.985645588951285,-509.5,-359.75,17.643937154350173,6.786372423686271,-21.0,16.12791404855662,-9.87,-16.748896868870172,0.5,-37.12791404855662,28.762400859810896,-8.365513188745721
30,116.0,-0.17613453,-0.32353902,-0.30541965,-308.25,-179.55,-12.152369212554063,3.973543002322167,-308.25,-179.55,-27.622335220135387,9.031863244278284,-42.0,-24.715036069935763,-19.74,-10.133164788673662,-0.5,-17.284963930064237,29.847630787445937,12.5626668573817
30,116.0,-0.18130805,-0.32468235,-0.30492911,-317.95,-175.22,-12.235344565248866,4.004794197242416,-317.95,-175.22,-27.810938196810675,9.102897210332012,-42.0,-25.492767943020525,-19.74,-10.452034856638416,-0.5,-16.507232056979475,29.764655434751134,13.257423377771659
30,116.0,-0.17992267,-0.32468978,-0.30504408,-374.66,-167.5,-12.376985207473172,4.0436402209732005,-374.66,-167.5,-28.132887376586524,9.191194222272085,-42.0,-30.039693151539765,-19.74,-12.316274192131305,-0.5,-11.960306848460235,29.623014792526828,17.662707944066593
30,117.0,-0.1815303,-0.30183518,-0.29228303,-225.86,-177.07999999999998,-10.389220713935302,5.370393605153639,,,-23.614698682774943,12.206904664514225,18.0,-18.10912586133233,8.459999999999999,,-0.5,36.10912586133233,-28.389220713935302,7.719905147397029
30,117.0,-0.18193474,-0.30329129,-0.29278854,-235.32,-247.37,-10.475926309608354,5.409528335091831,,,-23.81178050173979,12.295857905663732,18.0,-18.867614883949017,8.459999999999999,,-0.5,36.86761488394902,-28.475926309608354,8.391688574340662
30,117.0,-0.18451038,-0.30162716,-0.29098946,-238.56,-243.99,-10.575402714502529,5.445203108100898,,,-24.03789037006425,12.376946664713342,18.0,-19.12739336526805,8.459999999999999,,-0.5,37.12739336526805,-28.57540271450253,8.55199065076552
30,118.0,-0.20778772,-0.25755996,-0.32788888,-531.0,-419.0,10.266283203055892,3.153296827943082,607.6600000000001,243.51,23.335261720546043,7.167443689914627,20.0,-42.57480666061928,9.4,19.975730463861925,0.5,62.57480666061928,-9.733716796944108,52.84108986367517
30,118.0,-0.22138841,-0.26638788,-0.34711275,607.6600000000001,243.51,10.423012470429752,3.175146971203998,607.6600000000001,243.51,23.691507345286823,7.217109065546689,-15.0,48.72129381429738,-7.05,19.975730463861925,0.5,-63.72129381429738,25.423012470429754,-38.29828134386763
30,118.0,-0.25689811,-0.29242185,-0.42254788,555.6199999999999,826.94,10.507993022652112,3.197300418768988,607.6600000000001,243.51,23.88466814048825,7.267463851861908,-24.0,44.54880240446945,-11.28,19.975730463861925,0.5,-68.54880240446946,34.507993022652116,-34.04080938181734
30,119.0,-0.18126725,-0.21268862,-0.30714229,216.35,-82.22,12.430523495938877,4.457878313231836,,,28.25457990626907,10.132757405975964,-45.0,17.346627911534803,-21.15,,0.5,-62.3466279115348,57.43052349593888,-4.916104415595926
30,119.0,-0.18184498,-0.21208324,-0.30538583,225.07000000000005,-92.69,12.505368536752355,4.505353766112027,,,28.42470268403811,10.240669110372638,-45.0,18.04578481187492,-21.15,,0.5,-63.045784811874924,57.50536853675236,-5.540416275122565
30,119.0,-0.18097314,-0.2120762,-0.3046844,198.13,-114.11,12.616079778686151,4.5489253280527935,,,28.676349336953628,10.339707270664,-45.0,15.885774846833328,-21.15,,0.5,-60.88577484683333,57.61607977868615,-3.2696950681471773
30,120.0,-0.2064359,-0.35879388,-0.28360981,-596.06,-229.4,-24.895730048483728,8.358249022165165,-596.06,-229.4,-56.58799440020351,18.998300027381426,-42.0,-47.791222708340335,-19.74,-19.59440131041953,-0.5,5.791222708340335,17.104269951516272,22.895492659856608
30,120.0,-0.20231578,-0.35829365,-0.28320616,-703.61,-212.55,-25.093116225754592,8.477449691238144,-703.61,-212.55,-57.03665318114019,19.2692431481843,-45.0,-53.86434649460891,-21.15,-22.08438206278965,-0.5,8.86434649460891,19.906883774245408,28.771230268854318
30,120.0,-0.20177287,-0.35779607,-0.28291637,-715.41,-222.77,-25.69969309455809,8.62677360164756,-715.41,-222.77,-58.415402403930536,19.6086563965449,-45.0,-54.33739990194912,-21.15,-22.278333959799134,-0.5,9.33739990194912,19.30030690544191,28.63770680739103
30,1.0,-0.35529482,-0.38891485,-0.28161561,-493.51,-106.12,-14.635806644932131,2.011912611616083,-493.51,-106.12,-33.26718850393074,4.573077366203357,-24.0,-39.56891306041849,-11.28,-16.22325435477158,-0.5,15.568913060418488,9.364193355067869,24.933106415486357
30,1.0,-0.35038286,-0.38527459,-0.28124759,-495.25,-102.77,-14.7075993355042,2.023732704910685,-495.25,-102.77,-33.43037328960104,4.599944438261989,-24.0,-39.70842372631204,-11.28,-16.280453727787936,-0.5,15.708423726312041,9.2924006644958,25.000824390807843
30,1.0,-0.34861916,-0.38426104,-0.27872202,-496.01,-103.33,-14.711264969386493,2.035688908797738,-496.01,-103.33,-33.438705275415494,4.627120889697258,-24.0,-39.76935941946096,-11.28,-16.305437361978992,-0.5,15.769359419460962,9.288735030613507,25.05809445007447
30,2.0,-0.34108499,-0.14545436,-0.22006682,300.34000000000003,-155.96,10.85519156235381,1.567247832710251,300.34000000000003,-155.96,24.67385042123021,3.5623543237504016,25.0,24.08082378992541,11.75,9.873137753869418,0.5,0.919176210074589,-14.14480843764619,-13.225632227571602
30,2.0,-0.33437848,-0.14795527,-0.21815214,296.94000000000005,-153.92,10.897449581093213,1.5740696661291054,296.94000000000005,-153.92,24.769902897824878,3.577860351111456,32.0,23.808216741627664,15.04,9.76136886406734,0.5,8.191783258372336,-21.102550418906787,-12.910767160534451
30,2.0,-0.33113623,-0.15196297,-0.21732417,300.66,-154.41,10.940166901650343,1.580950382728787,300.66,-154.41,24.866999367451232,3.593500219942534,32.0,24.10648092388284,15.04,9.883657178791964,0.5,7.893519076117158,-21.059833098349657,-13.166314022232498
30,4.0,-0.33474597,-0.1232335,-0.2271257,356.0,-215.15,13.226657974208592,1.9388472430775607,356.0,-215.15,30.06419357537613,4.406999783515296,32.0,28.54356152764682,15.04,11.702860226335195,0.5,3.456438472353181,-18.773342025791408,-15.316903553438227
30,4.0,-0.33468148,-0.12546593,-0.2252032,362.1,-214.69,13.288371963782764,1.9490681607807967,362.1,-214.69,30.204469473678227,4.430231929454752,38.0,29.03265064371044,17.86,11.903386763921278,0.5,8.96734935628956,-24.711628036217235,-15.744278679927676
30,4.0,-0.33289027,-0.1264654,-0.22537789,366.73,-214.94,13.350692345284529,1.9593971545549775,366.73,-214.94,30.346123700831736,4.453709732303464,38.0,29.40387730065708,17.86,12.055589693269402,0.5,8.59612269934292,-24.64930765471547,-16.05318495537255
30,5.0,-0.36151516,-0.09869718,-0.25450963,453.26,-163.04,15.587891665823804,2.404915577756185,453.26,-163.04,35.43127775641751,5.466373108239809,45.0,36.34172667983483,21.15,14.900107938732278,0.5,8.658273320165172,-29.412108334176196,-20.753835014011024
30,5.0,-0.36212105,-0.10055611,-0.2492118,454.44000000000005,-166.13,15.744835892595065,2.420228097774526,454.44000000000005,-166.13,35.78801198386858,5.501178466241498,45.0,36.43633736130287,21.15,14.938898318134177,0.5,8.563662638697132,-29.255164107404937,-20.691501468707806
30,5.0,-0.36074635,-0.10620491,-0.25004777,462.24,-176.07,15.83407936135842,2.435723489813228,462.24,-176.07,35.99086238836769,5.536399492345467,45.0,37.06173000151535,21.15,15.195309300621291,0.5,7.93826999848465,-29.16592063864158,-21.22765064015693
30,6.0,-0.35404679,-0.13653609,-0.23208056,325.58000000000004,-197.39,10.70220412067482,1.568413363654912,325.58000000000004,-197.39,24.32610996629387,3.565003575587616,32.0,26.104530230818124,15.04,10.70285739463543,0.5,5.895469769181876,-21.29779587932518,-15.402326110143305
30,6.0,-0.35331246,-0.13545249,-0.22620323,330.34000000000003,-199.0,10.8130418359209,1.5752426658786476,330.34000000000003,-199.0,24.57804409304821,3.580526579542166,32.0,26.48618009843497,15.04,10.85933384035834,0.5,5.513819901565029,-21.1869581640791,-15.67313826251407
30,6.0,-0.35305807,-0.13340612,-0.22374955,327.04,-206.44,10.855563099523636,1.5821250091230752,327.04,-206.44,24.674694925217224,3.5961701457367496,38.0,26.22159090449892,17.86,10.750852270844556,0.5,11.778409095501079,-27.144436900476364,-15.366027804975285
30,7.0,-0.34048116,-0.13959891,-0.2264763,375.98,-137.29,12.498678590134888,1.428348912019402,375.98,-137.29,28.4094964353766,3.2466370770201003,32.0,30.145528829114195,15.04,12.35966681993682,0.5,1.8544711708858053,-19.501321409865113,-17.646850238979304
30,7.0,-0.33561337,-0.13956374,-0.2260392,385.79,-133.17,12.691289079911884,1.4360759499724338,385.79,-133.17,28.847300078639712,3.2642006342873437,38.0,30.93208034199681,17.86,12.682152940218693,0.5,7.067919658003191,-25.308710920088117,-18.240791262084926
30,7.0,-0.336463,-0.13902707,-0.22496207,386.42,-133.87,12.746657974398886,1.4438807530429756,386.42,-133.87,28.97315357580867,3.281940951666682,38.0,30.982592824475518,17.86,12.70286305803496,0.5,7.0174071755244825,-25.253342025601114,-18.23593485007663
30,8.0,-0.37131488,-0.10874788,-0.25805318,322.47,-180.17,14.855973215275467,2.2052079341223134,322.47,-180.17,33.767627118321144,5.012437634260017,18.0,25.8551749601693,8.459999999999999,10.600621733669412,0.5,-7.8551749601693,-3.1440267847245327,-10.999201744893833
30,8.0,-0.35839707,-0.10851456,-0.2403332,188.04999999999995,-128.45,14.864584549897586,2.2182352712879663,322.47,-180.17,33.78720068191721,5.04204877163755,32.0,15.077575127174107,15.04,10.600621733669412,0.5,16.922424872825893,-17.135415450102414,-0.21299057727652126
30,8.0,-0.35736984,-0.10569736,-0.23477454,106.54999999999995,-114.29,14.942853538206805,2.2314061540017462,322.47,-180.17,33.96510609234407,5.071986188045969,38.0,8.543023822389795,17.86,10.600621733669412,0.5,29.456976177610205,-23.057146461793195,6.39982971581701
30,9.0,-0.35026577,-0.1080928,-0.23426142,486.37,-242.38,15.78413736880405,2.4995209695380067,486.37,-242.38,35.87734423929161,5.68141116375989,32.0,38.99643825899321,15.04,15.988539686187217,0.5,-6.996438258993209,-16.21586263119595,-23.21230089018916
30,9.0,-0.34434551,-0.10977849,-0.22551179,489.1400000000001,-249.23,15.945364387139064,2.515922779159287,489.1400000000001,-249.23,36.2438132519671,5.718692477029061,38.0,39.21853282481226,17.86,16.079598458173027,0.5,-1.2185328248122573,-22.054635612860935,-23.273168437673192
30,9.0,-0.34274471,-0.11028543,-0.22526298,495.1700000000001,-254.21,15.969609553251308,2.5325314038006432,495.1700000000001,-254.21,36.29892251454022,5.756443880838864,41.0,39.70200944282269,19.27,16.277823871557302,0.5,1.2979905571773074,-25.03039044674869,-23.732399889571383
30,10.0,-0.32443252,-0.11196046,-0.24010244,568.76,-226.33,19.52752847417304,3.1312939325668765,568.76,-226.33,44.38607222179532,7.11743110872451,45.0,45.60234846759664,21.15,18.69696287171462,0.5,-0.6023484675966415,-25.47247152582696,-26.074819993423603
30,10.0,-0.32119766,-0.11238161,-0.23511238,579.22,-213.1,19.73423429969631,3.1560319921550217,579.22,-213.1,44.85591456320972,7.173660718168367,-45.0,46.44101603383032,-21.15,19.04081657387043,0.5,-91.44101603383032,64.73423429969631,-26.70678173413401
30,10.0,-0.32060406,-0.11269959,-0.2338544,587.6500000000001,-219.23,19.943213604701725,3.1810882775720017,587.6500000000001,-219.23,45.33092452348703,7.230613654921161,45.0,47.1169211565215,21.15,19.31793767417381,0.5,-2.1169211565214994,-25.056786395298275,-27.173707551819774
30,11.0,-0.33018371,-0.08789097,-0.22012272,709.96,-206.3,24.52909911339754,4.090561210961733,709.96,-206.3,55.754642284752606,9.29784563251602,-45.0,54.11891337059284,-21.15,22.18875448194306,0.5,-99.11891337059285,69.52909911339754,-29.589814257195304
30,11.0,-0.32896823,-0.0818451,-0.21174952,722.49,-196.97,24.7435680762195,4.129691612446475,722.49,-196.97,56.242130237246926,9.386789035090835,-45.0,54.62123194635325,-21.15,22.39470509800483,0.5,-99.62123194635325,69.7435680762195,-29.87766387013375
30,11.0,-0.3242473,-0.07755994,-0.20967588,724.29,-202.06,25.03191906724784,4.169507230869231,724.29,-202.06,56.89755203985435,9.477289935765764,-31.0,54.69339263560854,-14.57,22.4242909805995,0.5,-85.69339263560855,56.03191906724784,-29.661473568360698
