Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
68,8.0,-0.33600032,-0.07020454,-0.24363838,475.91,-85.96000000000001,16.423753234360166,2.591911602279379,475.91,-85.96000000000001,36.09940960912365,5.697021701810074,45.0,37.31025994467727,21.6,16.043411776211226,0.5,7.68974005532273,-28.576246765639834,-20.886506710317104
68,8.0,-0.33525476,-0.06897055,-0.24454111,397.56,-66.09,16.522394663129052,2.609457003228956,397.56,-66.09,36.316223469557656,5.735586493097244,45.0,31.16779841483872,21.6,13.40215331838065,0.5,13.832201585161279,-28.477605336870948,-14.645403751709669
68,8.0,-0.33740249,-0.06877811,-0.2438454,403.65,-62.22,16.691117655427405,2.6272122225588,403.65,-62.22,36.68707660662943,5.7746124651842425,45.0,31.645240542684505,21.6,13.607453433354337,0.5,13.354759457315495,-28.308882344572595,-14.9541228872571
68,9.0,-0.33263049,-0.05469769,-0.23807743,556.6600000000001,-63.02,18.541294543508,2.8878884720585063,556.6600000000001,-63.02,40.753765406630585,6.347578861584594,45.0,43.64087600765703,21.6,18.76557668329252,0.5,1.3591239923429725,-26.458705456492,-25.09958146414903
68,9.0,-0.3338384,-0.05344152,-0.23818946,564.1099999999999,-87.57,18.73216126183263,2.9092472122408424,564.1099999999999,-87.57,41.17329045350812,6.39452537250537,45.0,44.22493903761614,21.6,19.01672378617494,0.5,0.7750609623838614,-26.26783873816737,-25.49277777578351
68,9.0,-0.33057904,-0.05531897,-0.23804316,568.03,-95.92,18.786137657106053,2.930888103304085,568.03,-95.92,41.2919305703191,6.442092051062378,45.0,44.53225810841342,21.6,19.148870986617773,0.5,0.4677418915865772,-26.213862342893947,-25.74612045130737
68,10.0,-0.32269564,-0.01396066,-0.2364597,637.97,-99.25,23.31658811527853,3.79393024256126,637.97,-99.25,51.249860677382216,8.339058673149648,45.0,50.01539479503638,21.6,21.506619761865643,0.5,-5.015394795036379,-21.68341188472147,-26.698806679757848
68,10.0,-0.32117561,-0.01503989,-0.23750292,659.55,-109.21,23.50832595918814,3.828421148962178,659.55,-109.21,51.67130045829553,8.414869685418868,45.0,50.94087990492462,21.6,21.904578359117583,0.5,-5.940879904924621,-21.49167404081186,-27.43255394573648
68,10.0,-0.32219645,-0.01401222,-0.23734023,659.06,-108.01,23.633928718353214,3.863399793033352,659.06,-108.01,51.94737532294037,8.491752745087307,45.0,50.92167246299979,21.6,21.89631915908991,0.5,-5.921672462999787,-21.366071281646786,-27.287743744646573
68,11.0,-0.22985017,0.01035114,-0.22096525,889.8900000000001,-98.9,32.20950602301997,5.267069800187045,889.8900000000001,-98.9,70.79649423859789,11.577019420811125,-45.0,59.96994556403765,-21.6,25.787076592536188,0.5,-104.96994556403766,77.20950602301997,-27.760439541017682
68,11.0,-0.22808382,0.01275119,-0.22062102,885.04,-114.62,32.55324808097646,5.324357523104652,885.04,-114.62,71.55203928198625,11.702937835784024,-45.0,59.7798310878429,-21.6,25.705327367772448,0.5,-104.7798310878429,77.55324808097646,-27.22658300686644
68,11.0,-0.22704381,0.01450192,-0.2212911,894.8399999999999,-108.5,32.83339698550117,5.38249360285883,894.8399999999999,-108.5,72.16780657413156,11.830720939083704,-45.0,60.16397992633951,-21.6,25.87051136832599,0.5,-105.16397992633951,77.83339698550117,-27.33058294083834
68,12.0,-0.34198695,-0.07143879,-0.23313545,437.0700000000001,-58.24,16.625627106389143,2.642645666474243,437.0700000000001,-58.24,36.54312837984333,5.808535174910386,41.0,34.26529241667563,19.68,14.73407573917052,0.5,6.734707583324372,-24.374372893610857,-17.639665310286485
68,12.0,-0.34016439,-0.06941428,-0.23259312,440.12,-64.29,16.726697065969358,2.6607544854096696,440.12,-64.29,36.765280151000646,5.848338358930453,41.0,34.50440546920923,19.68,14.83689435175997,0.5,6.495594530790768,-24.273302934030642,-17.777708403239874
68,12.0,-0.33819529,-0.06972286,-0.23229222,434.64,-63.33,16.759822032219052,2.6790891343217806,434.64,-63.33,36.83808882681748,5.888637917239272,41.0,34.07478595187017,19.68,14.652157959304173,0.5,6.925214048129831,-24.240177967780948,-17.314963919651117
68,13.0,-0.37723127,-0.10741094,-0.49569929,-165.22000000000003,-22.480000000000004,-2.1397640859112848,0.9577643506149552,306.44000000000005,-99.6,-4.703201460833004,2.105166042651671,0.0,-12.95287165232834,0.0,10.33040512849524,-0.5,12.95287165232834,-2.1397640859112848,10.813107566417056
68,13.0,-0.37713856,-0.10597243,-0.49711308,-149.67999999999995,-20.58,-1.4869681765612297,0.960370948560494,306.44000000000005,-99.6,-3.268356052081583,2.110895344935966,0.0,-11.734571050239104,0.0,10.33040512849524,-0.5,11.734571050239104,-1.4869681765612297,10.247602873677874
68,13.0,-0.37929285,-0.10711341,-0.49878266,-133.14999999999998,-21.15000000000001,-0.8422340985600656,0.9622933623614242,306.44000000000005,-99.6,-1.851230548635024,2.11512081047041,0.0,-10.438656703229135,0.0,10.33040512849524,-0.5,10.438656703229135,-0.8422340985600656,9.596422604669069
68,13.0,-0.38686821,-0.08774859,-0.23021941,306.44000000000005,-99.6,12.690009610053394,2.030610248477526,306.44000000000005,-99.6,27.89264112289736,4.4632813261536,23.0,24.024197973244743,11.04,10.33040512849524,0.5,-1.0241979732447426,-10.309990389946606,-11.334188363191348
68,13.0,-0.38678053,-0.08814116,-0.22968663,305.98,-100.52,12.793582912239788,2.043050347261918,305.98,-100.52,28.12029524110305,4.490624663281693,23.0,23.988135021059342,11.04,10.31489805905552,0.5,-0.9881350210593425,-10.206417087760212,-11.194552108819554
68,13.0,-0.38616952,-0.08926057,-0.22949471,309.9,-105.0,12.850631287533316,2.053330647871568,309.9,-105.0,28.24568756999823,4.513220764021707,23.0,24.295454091856623,11.04,10.447045259498347,0.5,-1.295454091856623,-10.149368712466684,-11.444822804323307
68,14.0,-0.35607943,-0.07208542,-0.23350105,338.62,-106.7,14.361826628939925,2.33022086593666,338.62,-106.7,31.567294930409957,5.121825463328781,38.0,26.54703667177958,18.24,11.41522576886522,0.5,11.45296332822042,-23.638173371060077,-12.185210042839655
68,14.0,-0.35511938,-0.07304731,-0.23365031,343.82000000000005,-104.47,14.47898943370025,2.3463219769257107,343.82000000000005,-104.47,31.824818775273148,5.157215705282713,38.0,26.95470482691883,18.24,11.590523075575096,0.5,11.045295173081168,-23.52101056629975,-12.475715393218582
68,14.0,-0.35624853,-0.07124174,-0.23294666,345.54999999999995,-104.52,14.522636574518442,2.359649667411434,345.54999999999995,-104.52,31.92075519079153,5.1865099689703325,38.0,27.090332886224772,18.24,11.648843141076654,0.5,10.909667113775228,-23.477363425481556,-12.56769631170633
68,15.0,-0.35308737,-0.06403597,-0.21970955,403.94000000000005,-133.39,16.316159967498287,2.6418953551840607,403.94000000000005,-133.39,35.862919608561235,5.806885990694566,41.0,31.667975882105736,19.68,13.617229629305466,0.5,9.332024117894264,-24.683840032501713,-15.35181591460745
68,15.0,-0.35436168,-0.06418975,-0.22005026,398.27,-129.85,16.3204844422834,2.6585383875308928,398.27,-129.85,35.87242480413892,5.843467375792901,41.0,31.223460797559657,19.68,13.426088142950652,0.5,9.776539202440343,-24.6795155577166,-14.902976355276255
68,15.0,-0.35514158,-0.06366264,-0.22014032,402.63,-122.98,16.34483866650827,2.6791286333067754,402.63,-122.98,35.92595538898518,5.888724736008292,41.0,31.565274866099493,19.68,13.57306819242278,0.5,9.434725133900507,-24.65516133349173,-15.220436199591223
68,16.0,-0.32099712,-0.040355,-0.22241417,481.88,-120.86,20.3551745182522,3.3637601857089354,481.88,-120.86,44.74067359111834,7.3935448881882415,45.0,37.778294345866,21.6,16.244666568722376,0.5,7.221705654133999,-24.6448254817478,-17.423119827613803
68,16.0,-0.32086667,-0.03646164,-0.22204655,483.13,-125.02,20.454094089378973,3.389460340331068,483.13,-125.02,44.95809880845498,7.450033828047687,45.0,37.8762914985437,21.6,16.286805344373793,0.5,7.123708501456299,-24.545905910621027,-17.422197409164728
68,16.0,-0.32080352,-0.03392216,-0.22313704,492.46,-128.72,20.524790434687127,3.4155059632451223,492.46,-128.72,45.11348937544231,7.507282107212777,45.0,38.607742246130094,21.6,16.60132916583594,0.5,6.392257753869906,-24.475209565312873,-18.082951811442967
68,17.0,-0.38205403,-0.10235226,-0.23747124,356.30999999999995,-136.68,12.316789443246655,1.6790655902695164,356.30999999999995,-136.68,27.07230319625615,3.690586167412397,13.0,27.933892376474457,6.24,12.011573721884016,0.5,-14.933892376474457,-0.6832105567533446,-15.617102933227802
68,17.0,-0.38299018,-0.10085195,-0.23750013,357.66,-136.51,12.35501591414876,1.6916530929730822,357.66,-136.51,27.156324979298976,3.7182534983548337,13.0,28.03972930136638,6.24,12.057083599587544,0.5,-15.039729301366378,-0.6449840858512399,-15.684713387217618
68,17.0,-0.38321725,-0.1005628,-0.23652132,360.42,-134.08,12.432402799933609,1.7012228205944728,360.42,-134.08,27.32642135425407,3.7392877596666505,13.0,28.256107014478754,6.24,12.150126016225864,0.5,-15.256107014478754,-0.5675972000663911,-15.823704214545145
68,18.0,-0.32032409,-0.41223395,-0.28587478,-572.62,-210.84,-21.750976444173943,3.683694952624432,-572.62,-210.84,-47.80864622429433,8.0967615058685,-29.0,-44.89210365304596,-13.92,-19.30360457080976,-0.5,15.892103653045957,7.2490235558260565,23.141127208872014
68,18.0,-0.32085282,-0.41158065,-0.28507227,-568.3199999999999,-213.13,-21.852236795538428,3.7128387769585327,-568.3199999999999,-213.13,-48.03121647659346,8.160819631754855,-29.0,-44.55499344783465,-13.92,-19.1586471825689,-0.5,15.554993447834647,7.147763204461572,22.70275665229622
68,18.0,-0.31723261,-0.41120225,-0.28458673,-579.29,-209.32,-22.026426322906147,3.7456625143360966,-579.29,-209.32,-48.41408505774771,8.232966206510739,-29.0,-45.41501645973419,-13.92,-19.5284570776857,-0.5,16.41501645973419,6.973573677093853,23.388590136828043
68,19.0,-0.30898565,-0.10703794,-0.26417264,512.97,-187.9,17.484793467513207,3.5201288161791355,512.97,-187.9,38.43157604159403,7.737243137961741,35.0,40.21567952726588,16.8,17.292742196724326,0.5,-5.215679527265877,-17.515206532486793,-22.73088605975267
68,19.0,-0.30815664,-0.10890994,-0.26298076,524.4300000000001,-203.04,17.600472220984276,3.546868557723556,524.4300000000001,-203.04,38.68583794172344,7.796017089876376,35.0,41.11411742301508,16.8,17.679070491896486,0.5,-6.114117423015081,-17.399527779015724,-23.513645202030805
68,19.0,-0.30794239,-0.11000226,-0.26391169,530.2,-203.19,17.74046459099132,3.57123757029704,530.2,-203.19,38.99354117099892,7.849580179512895,35.0,41.56647227977537,16.8,17.87358308030341,0.5,-6.566472279775368,-17.25953540900868,-23.82600768878405
68,20.0,-0.2793583,-0.3507171,-0.28984123,-344.03,-102.46,-16.125017714657666,2.598935222943793,-344.03,-102.46,-35.44278893681755,5.712459620030458,-21.0,-26.97116834856868,-10.08,-11.597602389884534,-0.5,5.971168348568678,4.874982285342334,10.846150633911012
68,20.0,-0.28067282,-0.3525444,-0.28904483,-344.0,-101.75,-16.232631207074224,2.6163844580945907,-344.0,-101.75,-35.67932339314915,5.750813038891909,-21.0,-26.96881641690442,-10.08,-11.5965910592689,-0.5,5.968816416904421,4.767368792925776,10.736185209830197
68,20.0,-0.2802175,-0.35331553,-0.2882202,-346.95,-104.24,-16.272550704745935,2.634046088482437,-346.95,-104.24,-35.76706644903157,5.789633302484397,-21.0,-27.20008969722381,-10.08,-11.696038569806236,-0.5,6.2000896972238095,4.727449295254065,10.927538992477874
68,21.0,-0.4468874,-0.37002856,-0.44187793,-497.56,-142.51,-17.6968564248912,2.774930952754681,-497.56,-142.51,-38.89769042191086,6.099298234154787,-24.0,-39.00757062905513,-11.52,-16.773255370493708,-0.5,15.007570629055131,6.303143575108798,21.31071420416393
68,21.0,-0.443142,-0.37825391,-0.42959988,-499.14,-145.72,-17.807999719031507,2.79458738116329,-499.14,-145.72,-39.14198338243125,6.142503063796912,-24.0,-39.13143903003975,-11.52,-16.82651878291709,-0.5,15.13143903003975,6.192000280968493,21.323439311008244
68,21.0,-0.4411884,-0.38094991,-0.42370769,-504.86,-143.29000000000002,-17.9496190945734,2.814508671466773,-504.86,-143.29000000000002,-39.45326276987233,6.186290059883966,-24.0,-39.579874000692925,-11.52,-17.019345820297957,-0.5,15.579874000692925,6.0503809054266,21.630254906119525
68,21.0,-0.26383039,-0.37371573,-0.28554621,-534.45,-146.56,-22.62371064478552,3.6511798250963583,-534.45,-146.56,-49.72691599723858,8.025293255561795,-33.0,-41.899662598879566,-15.84,-18.016854917518213,-0.5,8.899662598879566,10.376289355214482,19.275951954094047
68,21.0,-0.2597419,-0.3720206,-0.28485066,-535.53,-143.52,-22.72719137921616,3.679857763315447,-535.53,-143.52,-49.95436665151711,8.088327363767352,-33.0,-41.98433213879309,-15.84,-18.05326281968103,-0.5,8.984332138793093,10.272808620783842,19.257140759576934
68,21.0,-0.26274487,-0.37440568,-0.285445,-539.54,-142.07999999999998,-22.908592393554144,3.712185805142269,-539.54,-142.07999999999998,-50.35308608103201,8.159384399702706,-33.0,-42.29870700458317,-15.84,-18.188444011970763,-0.5,9.298707004583171,10.091407606445856,19.390114611029027
68,22.0,-0.30195183,-0.11635289,-0.2643953,-284.07,-91.69,15.764239326095156,2.593510766133683,-284.07,-91.69,34.649798038757154,5.700536663961833,25.0,-22.270440928924533,12.0,-9.57628959943755,0.5,47.27044092892453,-9.235760673904844,38.03468025501969
68,22.0,-0.30268225,-0.11388854,-0.26360676,-289.92,-94.97,15.962454699007546,2.61317541572478,-289.92,-94.97,35.08547542841858,5.743759563763065,26.0,-22.729067603456198,12.48,-9.773499069486164,0.5,48.7290676034562,-10.037545300992454,38.691522302463746
68,22.0,-0.3044427,-0.11402839,-0.26447803,-32.98000000000002,-118.02,16.014773563453836,2.62947730325958,-289.92,-94.97,35.20047229247153,5.779591112564559,25.0,-2.5855568762485706,12.0,-9.773499069486164,0.5,27.58555687624857,-8.985226436546164,18.600330439702407
68,23.0,-0.30168509,-0.32653341,-0.28364676,-358.73,-139.16,-14.52200220466884,2.217621489059648,-358.73,-139.16,-31.91936084586211,4.874332032953106,-18.0,-28.1236148640585,-8.64,-12.093154391545154,-0.5,10.1236148640585,3.4779977953311594,13.601612659389659
68,23.0,-0.29323786,-0.33311075,-0.27402344,-359.42,-145.78,-14.597835845851282,2.23063546897977,-359.42,-145.78,-32.08604318918112,4.902936760817536,-18.0,-28.177709292336598,-8.64,-12.116414995704735,-0.5,10.177709292336598,3.4021641541487178,13.579873446485315
68,23.0,-0.30604127,-0.32960212,-0.2906357,-365.74,-142.39,-14.674576183100372,2.2437864290923057,-365.74,-142.39,-32.25471845045462,4.931842571144887,-18.0,-28.673182896275065,-8.64,-12.329468645398276,-0.5,10.673182896275065,3.3254238168996277,13.998606713174693
68,23.0,-0.28591314,-0.34839541,-0.27269837,-366.02,-143.54,-15.70369693513025,2.4457834419542985,-366.02,-143.54,-34.51672586341629,5.37583200541555,-24.0,-28.69513425847487,-11.52,-12.338907731144191,-0.5,4.695134258474869,8.29630306486975,12.99143732334462
68,23.0,-0.28215262,-0.34456542,-0.27253672,-369.89,-145.45,-15.792998721600348,2.461377437292928,-369.89,-145.45,-34.713011190077566,5.4101076071698575,-24.0,-28.998533443165044,-11.52,-12.469369380560968,-0.5,4.998533443165044,8.207001278399652,13.205534721564696
68,23.0,-0.28500354,-0.34711424,-0.2738708,-373.95,-149.16,-15.883350416813618,2.4771650868228097,-373.95,-149.16,-34.911604216156334,5.444808860836535,-24.0,-29.31682819506224,-11.52,-12.60623612387676,-0.5,5.316828195062239,8.116649583186382,13.433477778248621
68,23.0,-0.27066934,-0.35412565,-0.27321336,-446.43,-150.43,-17.776405950401173,2.836554319888116,-446.43,-150.43,-39.072540278981776,6.234746395114076,-26.0,-34.99909509592628,-12.48,-15.0496108912483,-0.5,8.999095095926279,8.223594049598827,17.222689145525106
68,23.0,-0.27362129,-0.35813159,-0.27430338,-448.49,-150.73,-17.889693766600313,2.856995995559979,-448.49,-150.73,-39.321546898987485,6.279677198240833,-26.0,-35.160594403539136,-12.48,-15.119055593521828,-0.5,9.160594403539136,8.110306233399687,17.270900636938823
68,23.0,-0.27161986,-0.35686108,-0.27423438,-450.21,-147.3,-17.99488960867635,2.8756372846872784,-450.21,-147.3,-39.55276735987061,6.320650751742637,-26.0,-35.29543848562366,-12.48,-15.177038548818174,-0.5,9.295438485623663,8.005110391323651,17.300548876947314
68,24.0,-0.39108965,-0.15982753,-0.28182349,201.61,-171.03,4.343994038398766,1.2398503955768705,,,9.548098896400488,2.7251911694779607,0.0,15.80576476108169,0.0,,0.5,-15.80576476108169,4.343994038398766,-11.461770722682925
68,24.0,-0.38007843,-0.16689217,-0.25969023,189.41,-164.27,4.322426854044248,1.243872888135075,,,9.500694225189257,2.7340326081208945,0.0,14.849312550947284,0.0,,0.5,-14.849312550947284,4.322426854044248,-10.526885696903037
68,24.0,-0.35685712,-0.1732654,-0.23659572,197.64,-179.93,4.314356129258041,1.2483759425577658,,,9.482954772109174,2.743930321741969,9.0,15.494525804177297,4.32,,0.5,-6.494525804177297,-4.685643870741959,-11.180169674919256
68,24.0,-0.34317747,-0.17437367,-0.22152711,170.03999999999996,-132.42000000000002,4.412006643444149,1.2713769838074978,,,9.69759060229024,2.79448661040888,-31.0,13.330748673053566,-14.88,,0.5,-44.33074867305356,35.41200664344415,-8.918742029609417
68,24.0,-0.34348604,-0.17360374,-0.22215918,172.67999999999995,-139.56,4.461441000114512,1.276079887981426,,,9.806247318251696,2.804823593783174,-31.0,13.537718659508878,-14.88,,0.5,-44.537718659508876,35.46144100011451,-9.076277659394366
68,24.0,-0.34493387,-0.17611602,-0.22534443,179.96000000000004,-139.82999999999998,4.421349763695294,1.2812889192468613,,,9.718126780602256,2.8162730445046007,-31.0,14.10845407670384,-14.88,,0.5,-45.108454076703836,35.4213497636953,-9.687104313008547
68,24.0,-0.34929907,-0.18974476,-0.228356,188.42,-152.62,4.562447302679967,1.3615434368049275,,,10.028259171290568,2.99267247409723,13.0,14.77169880602654,6.24,,0.5,-1.7716988060265404,-8.437552697320033,-10.209251503346573
68,24.0,-0.34948376,-0.189156,-0.22888298,192.55999999999997,-144.26,4.510345147427502,1.366919391668422,,,9.91373863404565,3.0044888228871915,13.0,15.0962653756951,6.24,,0.5,-2.0962653756951006,-8.489654852572498,-10.585920228267598
68,24.0,-0.34524959,-0.1809426,-0.22955379,198.88,-150.69,4.538813123175884,1.3723342979001163,,,9.976311244740591,3.016390786784456,18.0,15.59173897963358,8.64,,0.5,2.408261020366419,-13.461186876824115,-11.052925856457698
68,24.0,-0.34585384,-0.18649416,-0.23068722,189.97000000000003,-134.91,4.578780367332311,1.3944306242162197,,,10.06415924739642,3.0649585120272507,18.0,14.8932152753469,8.64,,0.5,3.1067847246530995,-13.42121963266769,-10.31443490801459
68,24.0,-0.34511122,-0.18527849,-0.23022822,188.39,-133.93,4.626521084122372,1.4006298668950317,,,10.169093342900972,3.07858444743528,13.0,14.769346874362276,6.24,,0.5,-1.7693468743622756,-8.373478915877628,-10.142825790239904
68,24.0,-0.35083479,-0.18672621,-0.22796708,184.16,-133.65,4.525626188955627,1.40516923916627,,,9.947326363324468,3.088561987687461,13.0,14.437724509700924,6.24,,0.5,-1.4377245097009244,-8.474373811044373,-9.912098320745297
68,24.0,-0.33886001,-0.17776188,-0.22898898,192.30999999999997,-142.11,4.510544349133212,1.4347669653065416,,,9.9141764793948,3.1536177897437785,20.0,15.076665945159558,9.6,,0.5,4.923334054840442,-15.489455650866788,-10.566121596026345
68,24.0,-0.33809686,-0.18008313,-0.22789805,205.01,-153.57,4.545365981796057,1.4407099393291034,,,9.990714427987731,3.166680446645369,20.0,16.07231701636504,9.6,,0.5,3.927682983634959,-15.454634018203944,-11.526951034568985
68,24.0,-0.34289694,-0.17924055,-0.22720398,192.83000000000004,-147.83,4.614745771284436,1.4467081159376078,,,10.143211205283189,3.1798644388308617,20.0,15.117432760673491,9.6,,0.5,4.882567239326509,-15.385254228715564,-10.502686989389055
68,24.0,-0.35015666,-0.18375142,-0.22619803,203.13,-152.75,4.72222868772366,1.471201552010657,,,10.379458655616604,3.233701011319424,18.0,15.924929298737776,8.64,,0.5,2.0750707012622236,-13.27777131227634,-11.202700611014116
68,24.0,-0.34570438,-0.17922305,-0.22112651,178.13,-120.41,4.706300524922431,1.477456969692012,,,10.344448553779502,3.2474504193830422,20.0,13.964986245183676,9.6,,0.5,6.035013754816324,-15.29369947507757,-9.258685720261244
68,24.0,-0.34881946,-0.18333957,-0.22548771,182.92,-133.57,4.761439838839415,1.4843964041377955,,,10.465644765769031,3.2627032962948745,18.0,14.340511334244638,8.64,,0.5,3.6594886657553616,-13.238560161160585,-9.579071495405223
