Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
62,56.0,-0.36158115,-0.10632274,-0.25551346,333.03,-92.69,12.338233451136524,4.494430592009364,333.03,-92.69,27.724010564703764,10.098985540245035,15.0,26.011196711871754,7.65,9.884254750511268,0.5,-11.011196711871754,-2.6617665488634756,-13.67296326073523
62,56.0,-0.36069572,-0.10208692,-0.23789144,337.75,-88.12,12.50473189021602,4.531628854181852,337.75,-88.12,28.098132557315395,10.18257003534662,23.0,26.379850732470608,11.73,10.024343278338833,0.5,-3.379850732470608,-10.49526810978398,-13.875118842254588
62,56.0,-0.35912025,-0.10420971,-0.23243892,-65.16999999999996,-22.230000000000015,12.66224259248272,4.565607308297986,337.75,-88.12,28.45205910530867,10.258919621745571,25.0,-5.090081042887071,12.75,10.024343278338833,0.5,30.09008104288707,-12.33775740751728,17.75232363536979
62,57.0,-0.34885746,-0.09211317,-0.23143809,-922.31,-80.75,12.96854167746797,4.73012134804347,-922.31,-80.75,29.14031314927053,10.628582669053678,23.0,-61.01184988578261,11.73,-23.18450295659739,0.5,84.01184988578261,-10.03145832253203,73.98039156325058
62,57.0,-0.35044149,-0.09149846,-0.22333381,-883.45,-66.4,13.126317483400982,4.7691950256738975,-883.45,-66.4,29.49483538520201,10.716381222689249,25.0,-59.4942762374276,12.75,-22.607824970222488,0.5,84.4942762374276,-11.873682516599018,72.62059372082858
62,57.0,-0.34927827,-0.09362477,-0.22239091,-936.85,-48.63,13.129179745919194,4.804922681575169,-936.85,-48.63,29.501266889080423,10.796661265499406,25.0,-61.5796708031033,12.75,-23.40027490517925,0.5,86.5796708031033,-11.870820254080806,74.70885054902249
62,58.0,-0.34658772,-0.11987876,-0.21898088,591.4300000000001,111.29000000000002,12.315266816019012,6.712559385309916,591.4300000000001,111.29000000000002,27.67240453559472,15.083120938791383,20.0,46.193442246351125,10.2,17.553508053613427,0.5,-26.193442246351125,-7.684733183980988,-33.878175430332114
62,58.0,-0.34953392,-0.11424648,-0.21169667,433.46,718.03,12.39075151700792,6.763811885301014,591.4300000000001,111.29000000000002,27.8420186587168,15.198285306271377,25.0,33.85524825609685,12.75,17.553508053613427,0.5,-8.85524825609685,-12.60924848299208,-21.46449673908893
62,58.0,-0.35023689,-0.1094211,-0.20979832,1124.57,300.86,12.474716245688928,6.82759801630464,591.4300000000001,111.29000000000002,28.03068740406302,15.341612742636526,32.0,68.91057469577447,16.32,17.553508053613427,0.5,-36.91057469577447,-19.525283754311072,-56.43585845008555
62,59.0,-0.35463408,-0.09441167,-0.23471111,514.77,456.63,13.306164784667848,4.826233256428937,,,29.89895227114865,10.84454612719582,32.0,40.205938598235065,16.32,,0.5,-8.205938598235065,-18.69383521533215,-26.899773813567215
62,59.0,-0.35119069,-0.09751103,-0.22578469,583.3699999999999,467.33,13.473784172537188,4.871805945171324,,,30.275593035691056,10.946947958799964,26.0,45.56391864337935,13.26,,0.5,-19.563918643379353,-12.526215827462812,-32.090134470842166
62,59.0,-0.35412529,-0.10112117,-0.22836965,475.74,403.88,13.607915109449864,4.918210359375387,,,30.576985250933845,11.051218677516491,25.0,37.15751350841026,12.75,,0.5,-12.157513508410261,-11.392084890550136,-23.5495983989604
62,60.0,-0.36146036,-0.10801088,-0.22953352,231.0,-73.4,12.079990311479,4.374985461068249,,,27.14373822989332,9.830592331020355,18.0,18.04217770303689,9.18,,0.5,-0.0421777030368915,-5.9200096885210005,-5.962187391557892
62,60.0,-0.35448521,-0.11080598,-0.21533979,232.05999999999997,-68.81,12.172257114193648,4.412846497798807,,,27.351061735593127,9.91566608055392,20.0,18.124968648340868,10.2,,0.5,1.875031351659132,-7.827742885806352,-5.95271153414722
62,60.0,-0.35184443,-0.11276454,-0.21419469,240.44000000000003,-72.99000000000001,12.240594737202956,4.451301070922885,,,27.50461637449504,10.002073506363724,23.0,18.779485744234595,11.73,,0.5,4.220514255765405,-10.759405262797044,-6.538891007031639
62,61.0,-0.35828078,-0.12984495,-0.2333616,349.0899999999999,-53.56999999999999,10.147852530062526,4.427811238526067,349.0899999999999,-53.56999999999999,22.802224635050493,9.949291852968072,13.0,27.26555763789241,6.63,10.360911902399115,0.5,-14.26555763789241,-2.8521474699374743,-17.117705107829885
62,61.0,-0.35662913,-0.12962557,-0.2196974,352.6700000000001,-56.420000000000016,10.15553906442025,4.456198028068034,352.6700000000001,-56.420000000000016,22.8194962777523,10.01307696906887,15.0,27.545172339956807,7.65,10.467165489183587,0.5,-12.545172339956807,-4.84446093557975,-17.389633275536557
62,61.0,-0.35743415,-0.12946814,-0.21455686,340.75,-54.85000000000002,10.193350463875037,4.491398329128106,340.75,-54.85000000000002,22.904458492327205,10.092172045550852,18.0,26.614164728613943,9.18,10.1133825968733,0.5,-8.614164728613943,-7.806649536124963,-16.420814264738908
62,62.0,-0.40600342,-0.13227805,-0.33845943,-54.98000000000002,-49.38,11.958298812058974,4.569386488478911,,,26.870297430696517,10.267411439612111,4.0,-4.294194502653544,2.04,,0.5,8.294194502653543,7.958298812058974,16.252493314712517
62,62.0,-0.3813501,-0.13125752,-0.29110837,-52.91999999999996,-56.24000000000001,11.932085002908169,4.605876097902966,,,26.81139500153465,10.349403591987963,11.0,-4.133298891968448,5.61,,0.5,15.133298891968447,0.9320850029081686,16.065383894876618
62,62.0,-0.35409853,-0.12685131,-0.25497139,-52.42999999999995,-58.660000000000025,12.162755807184586,4.655367195993454,,,27.329712298743765,10.460610089397294,26.0,-4.095027605931703,13.26,,0.5,30.095027605931705,-13.837244192815414,16.25778341311629
62,66.0,-0.33528492,-0.14305854,-0.21276824,-261.1,-76.47000000000003,9.0522571401106,3.340998597449308,-261.1,-76.47000000000003,20.340421793828515,7.507223848468594,20.0,-20.39312813100837,10.2,-7.749388689783181,0.5,40.39312813100837,-10.9477428598894,29.445385271118973
62,66.0,-0.33966908,-0.14389427,-0.20992011,-166.22000000000003,-85.39999999999998,9.109152216238227,3.3627564009794897,-261.1,-76.47000000000003,20.46826502988729,7.556113633000913,20.0,-12.982557479648452,10.2,-7.749388689783181,0.5,32.98255747964845,-10.890847783761773,22.091709695886678
62,66.0,-0.34485769,-0.14270297,-0.20986266,181.70000000000005,-72.08999999999997,9.244059459846229,3.3872502785800616,-261.1,-76.47000000000003,20.771401606274477,7.611151375969397,23.0,14.19161769974807,11.73,-7.749388689783181,0.5,8.80838230025193,-13.755940540153771,-4.947558239901841
62,68.0,-0.398487,-0.18676268,-0.29087058,-210.14,-72.41000000000003,-11.843417853310635,3.9226117801334026,-282.9,-89.19,-26.612159916389,8.814108669959754,0.0,-16.41291438318689,0.0,-8.39640773780031,-0.5,16.41291438318689,-11.843417853310635,4.569496529876256
62,68.0,-0.37534642,-0.22245888,-0.26471695,-210.03,-75.61000000000001,-11.995687039080936,3.953008922239189,-282.9,-89.19,-26.954308776814862,8.882411048271457,-7.0,-16.40432286999497,-3.5700000000000003,-8.39640773780031,-0.5,9.40432286999497,-4.995687039080936,4.408635830914035
62,68.0,-0.35141921,-0.24687286,-0.25249872,-282.9,-89.19,-12.0485666827973,3.983874516192532,-282.9,-89.19,-27.07312933624553,8.951766037884617,-11.0,-22.095809836316604,-5.61,-8.39640773780031,-0.5,11.095809836316604,-1.0485666827973006,10.047243153519304
62,69.0,-0.35548687,-0.1134772,-0.25895229,290.3699999999999,-95.31,12.557741096687444,4.752811540108036,290.3699999999999,-95.31,28.217244244256683,10.679567530622757,20.0,22.679251686713503,10.2,8.618115640951132,0.5,-2.679251686713503,-7.442258903312556,-10.121510590026059
62,69.0,-0.35399684,-0.11013467,-0.24561466,363.94000000000005,-73.07,12.667014502960804,4.792982730740318,363.94000000000005,-73.07,28.46278158815293,10.769832195973496,23.0,28.425411918801935,11.73,10.801656529144736,0.5,-5.4254119188019345,-10.332985497039196,-15.75839741584113
62,69.0,-0.35131472,-0.11126936,-0.24054706,-1047.01,3174.53,12.746785643645651,4.842960869730047,363.94000000000005,-73.07,28.642027341271778,10.882133074283416,25.0,-65.88167577229495,12.75,10.801656529144736,0.5,90.88167577229495,-12.253214356354349,78.6284614159406
62,70.0,-0.35720608,-0.11808941,-0.23711213,268.74,-98.38,11.10721520486902,4.071379906502875,268.74,-98.38,24.957912565340685,9.14839064991196,25.0,20.989847774520065,12.75,7.976142154317625,0.5,4.010152225479935,-13.89278479513098,-9.882632569651046
62,70.0,-0.35215458,-0.11632437,-0.22414461,-804.0,-358.5,11.266025469949136,4.1078186609266005,-804.0,-358.5,25.314759230975703,9.230268531102068,32.0,-56.39156840516293,16.32,-21.428795993961916,0.5,88.39156840516293,-20.733974530050865,67.65759387511207
62,70.0,-0.35303271,-0.12010237,-0.22204481,34.98000000000002,-94.76,11.303563943649683,4.141518152696237,-804.0,-358.5,25.399108181380843,9.305991289108444,32.0,2.7321011950313023,16.32,-21.428795993961916,0.5,29.2678988049687,-20.696436056350315,8.57146274861838
62,73.0,-0.35844532,-0.1449779,-0.23323065,248.34000000000003,-72.83999999999997,6.406938905910724,2.180621894306161,252.28,-83.89999999999998,14.396391721581397,4.899857396505944,9.0,19.39651260074538,4.59,7.487613093291842,0.5,-10.396512600745378,-2.5930610940892764,-12.989573694834654
62,73.0,-0.36032856,-0.14561251,-0.22286876,252.28,-83.89999999999998,6.436366736744616,2.190322685569927,252.28,-83.89999999999998,14.462516057465152,4.921655074475625,13.0,19.704244982346957,6.63,7.487613093291842,0.5,-6.704244982346957,-6.563633263255384,-13.26787824560234
62,73.0,-0.36137545,-0.14560932,-0.21982075,251.73,-83.98000000000002,6.425334854155725,2.2001166920812985,251.73,-83.98000000000002,14.437727417287912,4.9436622071066765,18.0,19.661287416387346,9.18,7.471289218227191,0.5,-1.6612874163873457,-11.574665145844275,-13.23595256223162
62,74.0,-0.35145012,-0.1407582,-0.22790526,268.84000000000003,-67.23000000000002,7.224945578711855,2.473031762479603,268.84000000000003,-67.23000000000002,16.23445271536554,5.5569023702916684,18.0,20.997658241058176,9.18,7.979110131602106,0.5,-2.9976582410581756,-10.775054421288145,-13.77271266234632
62,74.0,-0.34168744,-0.13943282,-0.22736964,-797.25,-384.5,7.277590554504651,2.4849144745523124,-797.25,-384.5,16.35274597597195,5.583602824319045,18.0,-56.12796515950167,9.18,-21.32862676061064,0.5,74.12796515950167,-10.722409445495348,63.40555571400632
62,74.0,-0.34484613,-0.14079116,-0.22704343,-14.909999999999968,-12.730000000000018,7.299507934493769,2.496900414295854,-797.25,-384.5,16.401994328807497,5.610535230922784,18.0,-1.164540560832379,9.18,-21.32862676061064,0.5,19.16454056083238,-10.700492065506232,8.464048495326148
62,75.0,-0.35847443,-0.26738858,-0.2623933,-115.04999999999995,-68.86000000000001,-7.924042913489114,2.675074372562576,,,-17.80532442661004,6.010892115148108,-14.0,-8.985941752096942,-7.140000000000001,,-0.5,-5.014058247903058,6.075957086510886,1.0618988386078279
62,75.0,-0.35572204,-0.27063078,-0.26444229,-115.52999999999996,-69.10000000000002,-7.967552112930825,2.689591928077049,,,-17.903089597755564,6.043513062389129,-14.0,-9.023431991479876,-7.140000000000001,,-0.5,-4.976568008520124,6.032447887069175,1.0558798785490513
62,75.0,-0.35194552,-0.26844952,-0.25898722,-116.44000000000004,-73.42000000000002,-8.0113981533606,2.7042708058389078,,,-18.00161165060127,6.076496500720024,-14.0,-9.094507236976696,-7.140000000000001,,-0.5,-4.905492763023304,5.9886018466393995,1.0831090836160957
62,76.0,-0.35613233,-0.25853086,-0.23575926,-96.76,-82.44,-5.961694692457297,1.9373710941217053,,,-13.395927973951546,4.353272848491471,-10.0,-7.557407422276404,-5.1,,-0.5,-2.4425925777235964,4.038305307542703,1.5957127298191063
62,76.0,-0.3533878,-0.25781062,-0.23141342,-129.04999999999995,-95.76,-5.944432091256073,1.9450456379729824,,,-13.357138909052397,4.370517548525292,-7.0,-10.079407067432513,-3.5700000000000003,,-0.5,3.0794070674325127,1.0555679087439271,4.13497497617644
62,76.0,-0.35106796,-0.25781789,-0.23202571,-54.75999999999999,-75.01999999999998,-6.008980035128369,1.9527842145524228,,,-13.502178138933443,4.387906130099293,-10.0,-4.277011476269697,-5.1,,-0.5,-5.722988523730303,3.991019964871631,-1.7319685588586715
62,77.0,-0.35901338,-0.26517904,-0.25180507,-92.41999999999996,-62.75,-7.029666513168177,2.289687503374399,,,-15.795660655088891,5.144927820082274,-9.0,-7.218433174522374,-4.59,,-0.5,-1.7815668254776256,1.970333486831823,0.1887666613541974
62,77.0,-0.35598817,-0.26985043,-0.25001967,-89.33000000000004,-63.85000000000002,-7.04707582164797,2.3003748622949822,,,-15.834779371242988,5.168942315576825,-10.0,-6.9770897584947456,-5.1,,-0.5,-3.0229102415052544,2.9529241783520304,-0.06998606315322409
62,77.0,-0.35386813,-0.26504555,-0.25089711,601.06,446.03,-7.095607530593954,2.3111509006711137,,,-15.943830121244613,5.193156073807992,-10.0,46.945590173971226,-5.1,,-0.5,-56.945590173971226,2.904392469406046,-54.04119770456518
62,78.0,-0.36782926,-0.13797677,-0.24271406,247.78,-85.94,8.829354920463164,2.9840362523008723,324.04,-64.69999999999999,19.83956050628073,6.7051294589200605,9.0,19.352773988131947,4.59,9.617433592636312,0.5,-10.352773988131947,-0.17064507953683616,-10.523419067668783
62,78.0,-0.36444938,-0.1400523,-0.23088533,324.04,-64.69999999999999,8.885932376080925,3.001986096232886,324.04,-64.69999999999999,19.96669004905384,6.745462758235295,11.0,25.30903577009556,5.61,9.617433592636312,0.5,-14.309035770095559,-2.114067623919075,-16.423103394014632
62,78.0,-0.36226231,-0.14028963,-0.22909874,-721.25,-382.5,8.943231947159804,3.0201466041509435,-721.25,-382.5,20.09544218526808,6.78626941952717,13.0,-53.15998787501941,6.63,-20.200795392507377,0.5,66.15998787501941,-4.056768052840196,62.10321982217921
62,79.0,-0.366696,-0.28351146,-0.27598915,-143.24,-90.86,-10.3787664562529,3.46924510226742,,,-23.321088227200267,7.795393744794892,-12.0,-11.187712269190497,-6.12,,-0.5,-0.8122877308095031,1.6212335437471008,0.8089458129375977
62,79.0,-0.36050817,-0.28442129,-0.27417794,-161.67999999999995,-50.589999999999975,-10.452560287189172,3.493347451474284,,,-23.48690296531407,7.8495517234627155,-12.0,-12.627962298818195,-6.12,,-0.5,0.6279622988181952,1.547439712810828,2.175402011629023
62,79.0,-0.34892029,-0.27096504,-0.26848602,-169.5,-39.69,-10.527394062318116,3.51777479239776,,,-23.655054458028804,7.904439958517767,-12.0,-13.238740782098498,-6.12,,-0.5,1.238740782098498,1.4726059376818839,2.7113467197803818
62,80.0,-0.35746706,-0.25786796,-0.25333127,-111.44000000000004,-77.19999999999999,-11.423801363806412,5.500994854423186,,,-25.669281664473004,12.3607354378889,-10.0,-8.703983910071136,-5.1,,-0.5,-1.2960160899288642,-1.4238013638064118,-2.719817453735276
62,80.0,-0.34510386,-0.25725451,-0.24153478,52.92999999999995,-18.680000000000007,-11.355870245109337,5.541994001212778,,,-25.51664044076068,12.452860520725112,-11.0,4.134079938622259,-5.61,,-0.5,-15.134079938622259,-0.35587024510933674,-15.489950183731596
62,80.0,-0.33803102,-0.24253677,-0.23908468,56.60000000000002,-23.120000000000005,-11.385497846310376,5.583589965535127,,,-25.583213660659418,12.54632665255743,-6.0,4.4207240605709455,-3.06,,-0.5,-10.420724060570945,-5.3854978463103755,-15.806221906881321
62,81.0,-0.3415311,-0.28790537,-0.27145991,-261.55,-81.23000000000002,-15.506075269979156,4.933704812281554,-261.55,-81.23000000000002,-34.84215113164316,11.08603471319665,-16.0,-20.428275230429865,-8.16,-7.762744587563349,-0.5,4.428275230429865,0.4939247300208436,4.922199960450708
62,81.0,-0.33373988,-0.28659052,-0.268637,-180.38,-57.10000000000002,-15.62186861565256,4.980509520297008,-261.55,-81.23000000000002,-35.1023387793713,11.191204892107375,-15.0,-14.088519541444995,-7.65,-7.762744587563349,-0.5,-0.9114804585550047,-0.6218686156525592,-1.533349074207564
62,81.0,-0.32906041,-0.26909518,-0.2626909,-183.89,-63.360000000000014,-15.822363763548282,5.028175591608856,-261.55,-81.23000000000002,-35.552851376692985,11.2983105543451,-14.0,-14.3626669169327,-7.140000000000001,-7.762744587563349,-0.5,0.3626669169326995,-1.8223637635482817,-1.4596968466155822
62,82.0,-0.35825461,-0.13784303,-0.23736821,27.19000000000005,-79.41000000000003,8.295617896463435,2.7828153071023016,,,18.64025341335334,6.252985995058872,9.0,2.123665851712442,4.59,,0.5,6.876334148287558,-0.7043821035365649,6.171952044750993
62,82.0,-0.3521083,-0.1446455,-0.22590858,30.799999999999955,-87.58999999999997,8.344634440214527,2.798481998183815,,,18.75039358716204,6.288189049919032,13.0,2.405623693738249,6.63,,0.5,10.59437630626175,-4.655365559785473,5.939010746476278
62,82.0,-0.34910303,-0.14508961,-0.226037,101.53999999999996,-83.38,8.33779113015996,2.814319560632043,,,18.73501666946943,6.3237760527402,15.0,7.9307477227981185,7.65,,0.5,7.0692522772018815,-6.66220886984004,0.40704340736184186
62,83.0,-0.37136844,-0.11637657,-0.23562309,301.8399999999999,-86.83999999999997,9.930398579713591,3.301697569177436,301.8399999999999,-86.83999999999997,22.31360560861644,7.418914437941698,13.0,23.575112198634866,6.63,8.958542635481248,0.5,-10.575112198634866,-3.069601420286409,-13.644713618921275
62,83.0,-0.36766306,-0.11732043,-0.22160368,177.23000000000002,-78.42000000000002,10.000942299010646,3.3235404335198813,301.8399999999999,-86.83999999999997,22.47211734587692,7.467995354119173,15.0,13.842489845494496,7.65,8.958542635481248,0.5,1.1575101545055038,-4.999057700989354,-3.8415475464838504
62,83.0,-0.36958987,-0.11949293,-0.21998264,181.32000000000005,-90.51,10.015779877360242,3.34565897970704,301.8399999999999,-86.83999999999997,22.50545738442846,7.517695727401718,15.0,14.16193792690325,7.65,8.958542635481248,0.5,0.8380620730967507,-4.984220122639758,-4.146158049543008
62,84.0,-0.34950057,-0.09876226,-0.23780341,212.54999999999995,-82.69,12.90075698956551,4.149312470904294,,,28.988000955553694,9.323505122121947,32.0,16.60114662675537,16.32,,0.5,15.39885337324463,-19.099243010434492,-3.7003896371898595
62,84.0,-0.34995082,-0.09423282,-0.22317408,219.83000000000004,-86.45999999999998,13.075241375361854,4.182957121011813,,,29.380067370438084,9.399104650913545,32.0,17.169748590729874,16.32,,0.5,14.830251409270126,-18.924758624638145,-4.09450721536802
62,84.0,-0.35290542,-0.09461556,-0.21859944,126.99,-70.26999999999998,13.138805708775566,4.217109510598838,,,29.522896427618694,9.475845070315586,32.0,9.918511456747424,16.32,,0.5,22.081488543252576,-18.861194291224436,3.2202942520281415
62,85.0,-0.38606825,-0.13162054,-0.27363503,244.97000000000003,-65.0,7.707757700345332,2.688630620068957,,,17.31933155267596,6.041353003294946,9.0,19.13329987841103,4.59,,0.5,-10.13329987841103,-1.292242299654668,-11.425542178065697
62,85.0,-0.36722255,-0.13749541,-0.24546562,242.33000000000004,-69.55000000000001,7.738347851720183,2.704706666322445,,,17.38806762281525,6.077475879226534,18.0,18.92710356180489,9.18,,0.5,-0.9271035618048913,-10.261652148279817,-11.188755710084708
62,85.0,-0.36194578,-0.14308643,-0.22976905,242.33000000000004,8665.81,7.897104758250359,2.7180003226528977,,,17.744794391788556,6.10734672500106,20.0,0.0,10.2,,0.5,20.0,-12.102895241749641,7.897104758250359
62,86.0,-0.38379228,-0.14922421,-0.26817048,61.02999999999997,-65.06,7.891732359552314,2.852089651460768,,,17.73272261191405,6.408645446832344,7.0,4.766727728209268,3.5700000000000003,,0.5,2.2332722717907316,0.8917323595523143,3.125004631343046
62,86.0,-0.36532563,-0.15000124,-0.23883475,63.23000000000002,-60.04000000000002,7.981432591836114,2.871842666523571,,,17.93427903385575,6.453030471678464,13.0,4.938557992047719,6.63,,0.5,8.06144200795228,-5.018567408163886,3.0428745997883953
62,86.0,-0.35542479,-0.15040712,-0.22761829,64.09000000000003,-69.87,8.031013299537689,2.886826707600549,,,18.045686884061187,6.486699611978432,25.0,5.005728004275476,12.75,,0.5,19.994271995724525,-16.96898670046231,3.0252852952622122
62,87.0,-0.36012557,-0.13846654,-0.24892838,318.54,-65.81,9.89449524241784,3.7570254924127378,318.54,-65.81,22.23293080971289,8.442036281451422,20.0,24.87946011049944,10.2,9.454194841989787,0.5,-4.879460110499441,-10.10550475758216,-14.984964868081601
62,87.0,-0.34231451,-0.12802757,-0.22895552,628.6800000000001,408.13,10.022808167519074,3.782449306695388,318.54,-65.81,22.52124995241536,8.499163592144535,-31.0,49.10284103179755,-15.81,9.454194841989787,0.5,-80.10284103179755,41.022808167519074,-39.08003286427848
62,87.0,-0.34597585,-0.12990399,-0.22780342,650.75,540.19,10.015129190279854,3.813958380698815,318.54,-65.81,22.50399529055883,8.569964481430237,-45.0,50.406798420335214,-22.95,9.454194841989787,0.5,-95.4067984203352,55.01512919027985,-40.391669230055356
62,89.0,-0.3426559,-0.1396872,-0.23994605,286.20000000000005,-84.11000000000001,7.331171645168317,3.4996054911557586,286.20000000000005,-84.11000000000001,16.47314268669321,7.863613538626988,23.0,22.35355523207428,11.73,8.494350988188227,0.5,0.6464447679257184,-15.668828354831682,-15.022383586905963
62,89.0,-0.33095151,-0.13562943,-0.22143976,285.1400000000001,-89.35000000000002,7.4179977070484915,3.5226104337655606,285.1400000000001,-89.35000000000002,16.66824084773796,7.915305644671214,5.0,22.27076428677031,2.55,8.462890428972717,0.5,-17.27076428677031,2.4179977070484915,-14.852766579721816
62,89.0,-0.32763088,-0.13745482,-0.21652351,287.47,-79.68,7.418416099442885,3.538116072129473,287.47,-79.68,16.66918097544816,7.950146814074927,13.0,22.452748157108296,6.63,8.532044299701152,0.5,-9.452748157108296,-5.581583900557115,-15.034332057665411
62,90.0,-0.36736476,-0.15150934,-0.26354384,288.1500000000001,-89.99000000000001,6.951945686732982,2.6692258495400747,288.1500000000001,-89.99000000000001,15.62102195808901,5.9977504839165485,9.0,22.505859329567453,4.59,8.552226545235632,0.5,-13.505859329567453,-2.048054313267018,-15.553913642834472
62,90.0,-0.3555125,-0.1531862,-0.25157872,289.8699999999999,-95.54000000000002,7.028403088248246,2.6816122728136924,289.8699999999999,-95.54000000000002,15.792821739293808,6.025582777012367,32.0,22.64019935402295,16.32,8.60327575452872,0.5,9.35980064597705,-24.971596911751753,-15.611796265774704
62,90.0,-0.35113314,-0.15179935,-0.24594574,296.47,-96.05,7.0595622811169045,2.6954904768026147,296.47,-96.05,15.862836445669684,6.056767101375475,-31.0,23.155690145538305,-15.81,8.799162255304555,0.5,-54.1556901455383,38.059562281116904,-16.0961278644214
