Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
57,27.0,-0.34033057,-0.02135736,-0.21205564,553.81,20.329999999999984,14.380170278201104,2.450963367955131,553.81,20.329999999999984,26.387612460499025,4.497517780197665,38.0,44.934110002831645,25.840000000000003,18.42298510116097,0.5,-6.934110002831645,-23.619829721798894,-30.55393972463054
57,27.0,-0.33788437,-0.02365226,-0.21123694,570.49,13.970000000000027,14.4972201079952,2.46263693153956,570.49,13.970000000000027,26.60239889817119,4.518938769375094,38.0,46.28746395968912,25.840000000000003,18.97786022347254,0.5,-8.28746395968912,-23.5027798920048,-31.79024385169392
57,28.0,-0.36184749,-0.12973408,-0.21478614,310.85,-136.43,-18.50557007094303,2.316221703391617,310.85,-136.43,-33.957721080180455,4.250266825723617,15.0,25.22122766721479,10.2,10.340703343558063,-0.5,-10.22122766721479,-33.50557007094303,-43.72679773815782
57,28.0,-0.3604565,-0.13076712,-0.21535765,299.39,-149.54,-18.64774364888212,2.32948719342831,299.39,-149.54,-34.21860959569868,4.2746089999409485,15.0,24.291405344337893,10.2,9.959476191178537,-0.5,-9.291405344337893,-33.64774364888212,-42.939148993220016
57,28.0,-0.36300099,-0.12913203,-0.21419844,152.33000000000004,-70.80000000000001,-18.824558282202585,2.3458863025476493,299.39,-149.54,-34.54306444784174,4.304701365174937,15.0,12.359496897367958,10.2,9.959476191178537,-0.5,2.6405031026320422,-33.82455828220259,-31.184055179570542
57,29.0,-0.33095351,-0.11208142,-0.22142777,208.47000000000003,-57.09,12.564921673543775,2.130775437514665,,,23.056631270952828,3.909972927839412,18.0,16.914490370867835,12.24,,0.5,1.085509629132165,-5.435078326456225,-4.3495686973240595
57,29.0,-0.33597144,-0.1085308,-0.21551393,209.84000000000003,-62.96000000000001,12.752473596410876,2.140742140844276,,,23.400789049413955,3.928261828449246,18.0,17.02564714070565,12.24,,0.5,0.9743528592943491,-5.247526403589124,-4.2731735442947745
57,29.0,-0.33841732,-0.10614435,-0.21195503,235.19000000000003,-95.22,12.809604528657642,2.149787884171153,,,23.505624310086773,3.944860767454065,18.0,19.082453064346943,12.24,,0.5,-1.082453064346943,-5.190395471342358,-6.272848535689301
57,30.0,-0.34843335,-0.08875058,-0.2073994,406.72,-187.37,14.085418688437144,2.453191264470166,406.72,-187.37,25.84674329328216,4.501605970302753,20.0,32.99976746601126,13.6,13.529904661064617,0.5,-12.999767466011257,-5.914581311562856,-18.914348777574112
57,30.0,-0.34754953,-0.08951633,-0.20529369,402.09,-210.84,14.150282725632412,2.464910267558068,402.09,-210.84,25.965768801535475,4.523110340969055,20.0,32.62410626575645,13.6,13.375883568960145,0.5,-12.624106265756453,-5.849717274367588,-18.47382354012404
57,30.0,-0.3466838,-0.08844762,-0.20634235,398.37,-216.51,14.157508391395307,2.478058598169646,398.37,-216.51,25.97902789821039,4.5472375276413,20.0,32.32227912429904,13.6,13.252134440962603,0.5,-12.322279124299037,-5.842491608604693,-18.16477073290373
57,31.0,-0.37182996,-0.09705675,-0.22659776,338.47,-124.23,13.18516441488946,3.684220359192503,338.47,-124.23,24.19477670132216,6.760544359118244,15.0,27.462213056207784,10.2,11.25950735304519,0.5,-12.462213056207784,-1.81483558511054,-14.277048641318324
57,31.0,-0.36938176,-0.09882858,-0.21361668,335.4,-136.61,13.319901319802623,3.703658568119873,335.4,-136.61,24.442018921837818,6.796213472499966,15.0,27.21312452817705,10.2,11.157381056552593,0.5,-12.213124528177051,-1.6800986801973767,-13.893223208374428
57,31.0,-0.36332169,-0.10072601,-0.20767669,328.74,-145.2,13.311605422621987,3.719720218520898,328.74,-145.2,24.426795950511348,6.825686600985847,18.0,26.672756581374266,12.24,10.935830198363448,0.5,-8.672756581374266,-4.688394577378013,-13.361151158752278
57,32.0,-0.36032972,-0.10810259,-0.22094759,211.59000000000003,-74.97,11.530921386797823,1.9837496705127888,,,21.15924074477401,3.640180645390968,18.0,17.167635715315996,12.24,,0.5,0.8323642846840045,-6.469078613202177,-5.636714328518172
57,32.0,-0.36196819,-0.10913648,-0.21567301,203.54,-103.14,11.591129554686804,1.9915700816949924,,,21.269722732850287,3.654531099910312,18.0,16.5144882721084,12.24,,0.5,1.4855117278915984,-6.408870445313196,-4.923358717421598
57,32.0,-0.35924739,-0.11118607,-0.21384339,196.34000000000003,-122.65,11.606999144179118,2.001206091581236,,,21.29884342956868,3.672213178051568,18.0,15.93030670799727,12.24,,0.5,2.0696932920027304,-6.3930008558208815,-4.323307563818151
57,33.0,-0.36293843,-0.0893506,-0.23421669,317.05999999999995,-226.92,13.023809735798451,2.211371157619719,317.05999999999995,-226.92,23.89869086519016,4.0578660742321855,18.0,25.725084266260637,12.24,10.54728454916686,0.5,-7.725084266260637,-4.9761902642015485,-12.701274530462186
57,33.0,-0.36460865,-0.08863375,-0.22328055,314.45000000000005,-232.46,13.132979491738444,2.220998664105534,314.45000000000005,-232.46,24.099017367340043,4.075532548633655,20.0,25.513318449270358,13.6,10.460460564200844,0.5,-5.513318449270358,-6.867020508261556,-12.380338957531913
57,33.0,-0.36617807,-0.08973576,-0.21733102,342.66,-210.83,13.145918109315474,2.2328719224070577,342.66,-210.83,24.12275973059389,4.09731997761695,20.0,27.80217427198912,13.6,11.398891451515537,0.5,-7.80217427198912,-6.854081890684526,-14.656256162673646
57,34.0,-0.34855753,-0.07282694,-0.21816568,280.5,-134.56,15.094565831016778,2.579649454812848,280.5,-134.56,27.698528299915782,4.733656749581575,30.0,22.75874010182965,20.4,9.331083441750156,0.5,7.241259898170352,-14.905434168983222,-7.66417427081287
57,34.0,-0.3510707,-0.0712809,-0.21488203,278.13,-140.68,15.183171845831168,2.593960080116698,278.13,-140.68,27.861120337100196,4.759916747014142,32.0,22.56644700364307,21.76,9.252243271493658,0.5,9.43355299635693,-16.81682815416883,-7.383275157811902
57,34.0,-0.35231853,-0.07135076,-0.21466076,382.33,-209.75,15.25800741601897,2.608415915336864,382.33,-209.75,27.99844360839481,4.786443204643147,32.0,31.020852417584784,21.76,12.71854949120976,0.5,0.9791475824152158,-16.74199258398103,-15.762845001565815
57,35.0,-0.34752363,-0.04341842,-0.22290486,412.66,-49.360000000000014,18.766022681064207,3.204377832182435,412.66,-49.360000000000014,34.43565161975282,5.880033322054768,38.0,33.48171725640294,25.840000000000003,13.727504075125204,0.5,4.518282743597062,-19.233977318935793,-14.71569457533873
57,35.0,-0.34865633,-0.04441196,-0.21635637,402.98,-26.919999999999987,18.88929713323803,3.225683203467507,402.98,-26.919999999999987,34.66186023949179,5.919128678362874,38.0,32.69631759798686,25.840000000000003,13.405490215174613,0.5,5.303682402013138,-19.11070286676197,-13.807020464748831
57,35.0,-0.35095954,-0.0456445,-0.21364212,404.27,-37.88999999999999,18.94866306745174,3.2472538343291264,404.27,-37.88999999999999,34.770796728773945,5.958710785993945,38.0,32.80098346155676,25.840000000000003,13.448403219238273,0.5,5.199016538443239,-19.05133693254826,-13.852320394105021
57,36.0,-0.33101377,-0.06275208,-0.21100666,481.8800000000001,456.91,16.551891010720603,3.836677160816357,353.12,-16.710000000000008,30.372720004672303,7.040302590098014,29.0,39.09797390470472,19.72,11.74685270927207,0.5,-10.097973904704723,-12.448108989279397,-22.54608289398412
57,36.0,-0.33462301,-0.06498949,-0.2123816,353.12,-16.710000000000008,16.64825208697479,3.858344254735784,353.12,-16.710000000000008,30.54954257959874,7.08006170744016,27.0,28.65086026651724,18.360000000000003,11.74685270927207,0.5,-1.6508602665172383,-10.35174791302521,-12.002608179542449
57,36.0,-0.33616641,-0.0650586,-0.21267752,341.28,3.1500000000000057,16.745825316662163,3.8802453466388975,341.28,3.1500000000000057,30.728589456075067,7.120250211082377,27.0,27.69020613886781,18.360000000000003,11.352984516935804,0.5,-0.6902061388678113,-10.254174683337837,-10.944380822205648
57,37.0,-0.3636151,-0.07610814,-0.2410561,394.52,-81.09,15.62216759245416,2.723589227009607,394.52,-81.09,28.666677532153383,4.99778623156263,29.0,32.00990426015627,19.72,13.12406074666407,0.5,-3.0099042601562687,-13.37783240754584,-16.387736667702107
57,37.0,-0.36717293,-0.07574207,-0.22648101,391.71,-86.58,15.719706227723153,2.7411902049309003,391.71,-86.58,28.845660927871982,5.0300840260482005,32.0,31.781911177496237,21.76,13.030583582773454,0.5,0.2180888225037627,-16.28029377227685,-16.062204949773083
57,37.0,-0.36988917,-0.07548521,-0.21949571,405.77,-116.13,15.763567037416358,2.755748854480519,405.77,-116.13,28.926145513659016,5.05679914797175,32.0,32.92268795407992,21.76,13.498302061172764,0.5,-0.9226879540799189,-16.236432962583642,-17.15912091666356
57,38.0,-0.37143415,-0.05215069,-0.24375468,292.0,-37.16999999999999,17.922461590820564,3.4280724100816,292.0,-37.16999999999999,32.88771701915574,6.290512872499736,15.0,23.691807877840493,10.2,9.713641229914602,0.5,-8.691807877840493,2.9224615908205642,-5.769346287019928
57,38.0,-0.36763021,-0.05406108,-0.23189253,307.35,-57.24000000000001,18.15789676348198,3.4515173483101336,307.35,-57.24000000000001,33.31974056098943,6.333534334149096,22.0,24.937250517994094,14.96,10.22427271237758,0.5,-2.9372505179940944,-3.842103236518021,-6.779353754512115
57,38.0,-0.36453831,-0.0547997,-0.224158,352.33000000000004,-87.97,18.348039986133703,3.475227576220873,352.33000000000004,-87.97,33.66865337455535,6.377042602365304,22.0,28.58676256712172,14.96,11.720572652519904,0.5,-6.5867625671217205,-3.6519600138662973,-10.238722580988018
57,39.0,-0.34610823,-0.08837575,-0.21057585,320.49,-118.31,14.26755765290485,2.5939389970156217,320.49,-118.31,26.1809682930804,4.759878059523665,18.0,26.00338187249692,12.24,10.661386567723737,0.5,-8.00338187249692,-3.7324423470951498,-11.73582421959207
57,39.0,-0.35005787,-0.08751676,-0.20890729,306.47,-124.09,14.318780765567258,2.607057276970301,306.47,-124.09,26.27496270481592,4.783950103240501,18.0,24.86585054904718,12.24,10.194998725109343,0.5,-6.865850549047181,-3.681219234432742,-10.547069783479923
57,39.0,-0.34955722,-0.08642682,-0.21028966,287.07000000000005,-130.86,14.368421360259877,2.6232615773436114,287.07000000000005,-130.86,26.366053196076876,4.813684994425525,20.0,23.291805779081063,13.6,9.549640369423235,0.5,-3.291805779081063,-5.631578639740123,-8.923384418821186
57,40.0,-0.36655208,-0.053907,-0.21796159,409.29,-99.74,17.635586415690156,3.2762830626614647,409.29,-99.74,32.361301072791434,6.011979419983787,26.0,33.20828782986759,17.68,13.615398010245707,0.5,-7.2082878298675865,-8.364413584309844,-15.57270141417743
57,40.0,-0.36569217,-0.05360147,-0.21528901,423.48,-106.62,17.832745807125978,3.3011122987753625,423.48,-106.62,32.72308855607617,6.057541068252789,26.0,34.359612329136624,17.68,14.087441054946016,0.5,-8.359612329136624,-8.167254192874022,-16.526866522010646
57,40.0,-0.36548325,-0.05256742,-0.21263564,450.69000000000005,-4.419999999999988,18.001612819505187,3.321674427257152,450.69000000000005,-4.419999999999988,33.032959523792016,6.0952725740168745,27.0,36.56733182350662,18.360000000000003,14.992606047637713,0.5,-9.56733182350662,-8.998387180494813,-18.565719004001433
57,41.0,-0.35691684,-0.08251109,-0.22021368,399.8200000000001,-184.16,15.65234747812734,3.8219687246252265,399.8200000000001,-184.16,28.722057622363668,7.01331260968729,20.0,32.43992680040475,13.6,13.300369988165944,0.5,-12.439926800404749,-4.347652521872661,-16.78757932227741
57,41.0,-0.35842189,-0.08526768,-0.20975383,403.92,-222.99,15.644064994584843,3.8394648208808793,403.92,-222.99,28.706859265063187,7.045417946316412,20.0,32.7725857466347,13.6,13.436760156120226,0.5,-12.772585746634697,-4.355935005415157,-17.12852075204985
57,41.0,-0.35712868,-0.08606294,-0.20696104,417.9,-225.14,15.78959000294422,3.863779357765471,417.9,-225.14,28.97389765540264,7.090035121499637,20.0,33.90687161695049,13.6,13.9018173629497,0.5,-13.90687161695049,-4.2104099970557805,-18.11728161400627
57,42.0,-0.30964905,-0.05838743,-0.30709445,523.09,72.83999999999997,-17.392482154373315,2.275182228078358,523.09,72.83999999999997,-31.915204753275034,4.174959388523789,11.0,42.44160199595749,7.48,17.401056818342568,-0.5,-31.44160199595749,-28.392482154373315,-59.83408415033081
57,42.0,-0.28321487,-0.08164117,-0.26790082,559.58,68.57,-17.49056436390745,2.2895975535502835,559.58,68.57,-32.09518560777017,4.201411510764769,7.0,45.40226661740405,4.760000000000001,18.61492931313566,-0.5,-38.40226661740405,-24.49056436390745,-62.892830981311505
57,42.0,-0.26495588,-0.09715462,-0.25320363,619.93,8.050000000000011,-17.612477764852063,2.305638889491581,619.93,8.050000000000011,-32.318896698503536,4.230847362217052,11.0,50.29884403325225,7.48,20.622526053633425,-0.5,-39.29884403325225,-28.612477764852063,-67.91132179810431
57,43.0,-0.36093536,-0.11504051,-0.23151688,60.610000000000014,-152.12,-27.707996134033586,3.953056806482525,,,-50.84417290595162,7.253859239895434,15.0,4.917672861218879,10.2,,-0.5,10.082327138781121,-42.707996134033586,-32.62566899525247
57,43.0,-0.36071351,-0.11475731,-0.22720583,161.12,-36.05000000000001,-27.81861307187486,3.995516565800026,,,-51.04715498689037,7.331772898243045,15.0,13.072685223553632,10.2,,-0.5,1.9273147764463676,-42.818613071874864,-40.89129829542849
57,43.0,-0.35977438,-0.11465353,-0.22508122,63.14999999999998,-178.0,-28.086369463524623,4.043544985680819,,,-51.53848796556769,7.419905048724303,15.0,5.1237591352247485,10.2,,-0.5,9.876240864775252,-43.08636946352462,-33.21012859874937
57,45.0,-0.27505654,-0.38170886,-0.31446129,-405.63,44.99000000000001,-30.7356555291326,4.43534804150725,-405.63,44.99000000000001,-56.39992789595832,8.138863656165803,-30.0,-32.91132886811109,-20.4,-13.493644835925547,-0.5,2.9113288681110916,-0.7356555291326003,2.1756733389784912
57,45.0,-0.26549852,-0.42577299,-0.28433076,-404.6,44.160000000000025,-30.84622560681024,4.485823873615772,-404.6,44.160000000000025,-56.60282398849679,8.231486808084941,-37.0,-32.82775844991186,-25.16,-13.459380964463865,-0.5,-4.172241550088138,6.15377439318976,1.981532843101622
57,45.0,-0.26480311,-0.44772157,-0.27820799,-348.37,9.110000000000014,-31.05820496180734,4.542910995515285,-348.37,9.110000000000014,-56.99180610491647,8.336241676770548,-45.0,-28.26546270686059,-30.6,-11.588839709812842,-0.5,-16.73453729313941,13.941795038192659,-2.792742254946752
57,46.0,-0.30906636,-0.24603538,-0.34317356,-203.72000000000003,15.300000000000011,-11.793254480821876,2.3925361526859943,,,-21.640621972308143,4.390303840178801,-9.0,-16.529092811211186,-6.12,,-0.5,7.529092811211186,-2.7932544808218758,4.73583833038931
57,46.0,-0.307596,-0.29205209,-0.30031544,-208.54999999999995,-46.56999999999999,-11.755897984758828,2.401222469069084,,,-21.572072802032448,4.406243230741769,-18.0,-16.92098127713573,-12.24,,-0.5,-1.0790187228642694,6.244102015241172,5.165083292376902
57,46.0,-0.31387937,-0.31878176,-0.26926777,92.17999999999996,38.110000000000014,-11.678952143166743,2.410856831117764,,,-21.43087718271097,4.423922285101096,-18.0,7.479146747189505,-12.24,,-0.5,-25.479146747189503,6.321047856833257,-19.15809889035625
57,47.0,-0.33720669,-0.3135373,-0.27718142,209.38,153.81,-10.101678316630707,1.5762238319173694,-310.33,22.970000000000027,-18.53657971101735,2.892370731568373,-13.0,16.988324429665216,-8.84,-10.323405078354105,-0.5,-29.988324429665216,2.898321683369293,-27.090002746295923
57,47.0,-0.36138937,-0.32768282,-0.26134333,180.97000000000003,77.89999999999998,-9.99153642383547,1.5817875582949918,-310.33,22.970000000000027,-18.33446933773809,2.9025801694713094,-16.0,14.683241341276696,-10.88,-10.323405078354105,-0.5,-30.683241341276698,6.00846357616453,-24.674777765112168
57,47.0,-0.36967257,-0.33520785,-0.25395828,140.23000000000002,37.58000000000001,-9.947989164325614,1.5873950930608878,-310.33,22.970000000000027,-18.2545601165375,2.9128699957667283,-16.0,11.377747324347853,-10.88,-10.323405078354105,-0.5,-27.37774732434785,6.052010835674386,-21.325736488673467
57,47.0,-0.38092256,-0.12412693,-0.57190782,-54.950000000000045,-6.8700000000000045,-13.19575812443134,1.6859532028470303,-310.33,22.970000000000027,-24.21421615833151,3.0937241272243003,0.0,-4.45844124276485,0.0,-10.323405078354105,-0.5,4.45844124276485,-13.19575812443134,-8.73731688166649
57,47.0,-0.38349646,-0.12701918,-0.58663833,-198.95,-24.69999999999999,-13.228157480405578,1.6925401746529616,-310.33,22.970000000000027,-24.27366897654424,3.105811220488184,0.0,-16.142072524987555,0.0,-10.323405078354105,-0.5,16.142072524987555,-13.228157480405578,2.9139150445819766
57,47.0,-0.37880895,-0.12798971,-0.58487844,-192.94,-6.970000000000027,-13.167454692116106,1.6985733626303023,-310.33,22.970000000000027,-24.16227936003305,3.116882120426604,0.0,-15.654443191611453,0.0,-10.323405078354105,-0.5,15.654443191611453,-13.167454692116106,2.4869884994953466
57,47.0,-0.37168854,-0.12550937,-0.56814098,-310.33,22.970000000000027,-13.152276938288656,1.7351291077298097,-310.33,22.970000000000027,-24.134428181759684,3.1839619126842003,0.0,-25.179036776473424,0.0,-10.323405078354105,-0.5,25.179036776473424,-13.152276938288656,12.026759838184768
57,47.0,-0.371667,-0.12647116,-0.57183844,-18.799999999999955,10.0,-13.060825068451916,1.7415031233775533,-310.33,22.970000000000027,-23.96661400060927,3.195658231397809,0.0,-1.52536297295685,0.0,-10.323405078354105,-0.5,1.52536297295685,-13.060825068451916,-11.535462095495065
57,47.0,-0.37039304,-0.12788807,-0.56950271,10.240000000000007,70.94999999999999,-13.116551298065502,1.748569420596178,-310.33,22.970000000000027,-24.068871631950195,3.208624886793988,0.0,0.8308360022913934,0.0,-10.323405078354105,-0.5,-0.8308360022913934,-13.116551298065502,-13.947387300356896
57,48.0,-0.26160869,0.03036698,-0.23997092,795.09,-52.13,-4.040989246428482,1.296103154251094,795.09,-52.13,-7.415215267196264,2.378349288050757,45.0,58.21896672501733,30.6,23.869776357257106,-0.5,-13.218966725017331,-49.04098924642848,-62.25995597144581
57,48.0,-0.26289409,0.03949213,-0.22517392,796.66,-51.30000000000001,-4.044124141742959,1.2996129151843503,796.66,-51.30000000000001,-7.420967800098329,2.3847896993632824,45.0,58.2826587427711,30.6,23.89589008453615,-0.5,-13.282658742771098,-49.044124141742955,-62.32678288451406
57,48.0,-0.26561353,0.04485911,-0.22166805,792.03,27.69999999999999,-3.974197121718708,1.3035358825747112,792.03,27.69999999999999,-7.292651718353829,2.391988344524595,45.0,58.094828142643706,30.6,23.81887953848392,-0.5,-13.094828142643706,-48.97419712171871,-62.069025264362416
57,49.0,-0.37825656,-0.12114237,-0.55516279,10.480000000000018,38.31,7.56653677869066,3.5449296306679274,277.83000000000004,-60.28,13.88459498889736,6.504945872275647,0.0,0.8503087210950986,0.0,9.24226350310676,0.5,-0.8503087210950986,7.56653677869066,6.716228057595561
57,49.0,-0.37799093,-0.12019958,-0.55467105,6.769999999999982,36.19999999999999,7.77184008625778,3.565626565563548,277.83000000000004,-60.28,14.261326558283026,6.542924747809111,0.0,0.5492929429211634,0.0,9.24226350310676,0.5,-0.5492929429211634,7.77184008625778,7.222547143336616
57,49.0,-0.37988338,-0.12014326,-0.55601853,136.51,-34.45999999999998,7.944426986090017,3.5865556964046825,277.83000000000004,-60.28,14.57802351947518,6.581329702902592,0.0,11.07592018289043,0.0,9.24226350310676,0.5,-11.07592018289043,7.944426986090017,-3.131493196800413
57,49.0,-0.31870598,-0.09851117,-0.22548194,277.83000000000004,-60.28,11.388598695394352,5.311781604255946,277.83000000000004,-60.28,20.898078606048635,9.74711924380966,23.0,22.54210610513844,15.64,9.24226350310676,0.5,0.4578938948615594,-11.611401304605648,-11.153507409744089
57,49.0,-0.32309616,-0.09827115,-0.22447155,286.41,-70.13,11.399756995020669,5.36181300044265,286.41,-70.13,20.91855408586292,9.838926855812264,25.0,23.238255802370876,17.0,9.527684878972057,0.5,1.761744197629124,-13.600243004979331,-11.838498807350208
57,49.0,-0.32406694,-0.09849991,-0.22422093,301.92,-79.69999999999999,11.404603806103053,5.403467554881027,301.92,-79.69999999999999,20.9274479841991,9.915362963206686,25.0,24.49668025506028,17.0,10.043638904574712,0.5,0.50331974493972,-13.595396193896947,-13.092076448957227
57,50.0,-0.33549759,-0.06589155,-0.25589594,318.04,-115.41,15.26466560641323,5.363177219296853,318.04,-115.41,28.01066138776828,9.841430197409723,23.0,25.804597868042432,15.64,10.579885125897396,0.5,-2.804597868042432,-7.73533439358677,-10.539932261629202
57,50.0,-0.33722159,-0.06376183,-0.22854157,319.9,-115.47,15.386554293366371,5.413567516053309,319.9,-115.47,28.23432712832729,9.93389639195782,25.0,25.95551143877114,17.0,10.641759689896167,0.5,-0.9555114387711399,-9.613445706633629,-10.568957145404768
57,50.0,-0.33806515,-0.0620242,-0.21903513,400.3200000000001,134.69,15.607082351581443,5.47632652585257,400.3200000000001,134.69,28.63899611515195,10.049059174939469,26.0,32.48049496457913,17.68,13.317002935477442,0.5,-6.48049496457913,-10.392917648418557,-16.873412612997686
57,51.0,-0.30794513,-0.32843614,-0.29114413,-247.29,-31.789999999999992,-16.159591621310813,4.725632599965018,-340.09,-46.75,-29.65285062510534,8.67153582093581,-21.0,-20.064202637367043,-14.28,-11.313398102334444,-0.5,-0.9357973626329574,4.840408378689187,3.9046110160562293
57,51.0,-0.31801662,-0.34175241,-0.27128935,-340.09,-46.75,-16.447987185820413,4.767938742801511,-340.09,-46.75,-30.182056485980457,8.749167593040772,-18.0,-27.593653908132787,-12.24,-11.313398102334444,-0.5,9.593653908132787,1.5520128141795873,11.145666722312374
57,51.0,-0.32923749,-0.35173133,-0.26073575,-356.17,-45.88999999999999,-16.704254044164564,4.806565412017218,-356.17,-45.88999999999999,-30.65230617104197,8.820047531051594,-16.0,-28.89832606798099,-10.88,-11.848313687872205,-0.5,12.898326067980989,-0.7042540441645642,12.194072023816425
57,52.0,-0.33272624,-0.32281125,-0.28447774,158.46000000000004,43.370000000000005,-14.893206469864724,5.496197740576371,,,-27.32903387220177,10.085522853957642,-18.0,12.856862590145909,-12.24,,-0.5,-30.85686259014591,3.106793530135276,-27.75006906001063
57,52.0,-0.35835448,-0.3447713,-0.2616021,103.55999999999996,53.47999999999999,-14.971369625537138,5.543177428941208,,,-27.472463262860646,10.171730582107116,-18.0,8.402478163798493,-12.24,,-0.5,-26.40247816379849,3.028630374462862,-23.37384778933563
57,52.0,-0.35923946,-0.34828326,-0.25465804,95.76,92.88,-15.05692420022277,5.595739802411591,,,-27.629455907408783,10.26818253742527,-16.0,7.769614802678101,-10.88,,-0.5,-23.7696148026781,0.9430757997772297,-22.826539002900873
57,53.0,-0.3045724,-0.3412717,-0.2801623,-175.89999999999998,-15.159999999999997,-17.956712539490464,5.087197350368013,-317.91,-45.85,-32.950567509965005,9.335007137925302,-21.0,-14.271880156548434,-14.28,-10.575560559596408,-0.5,-6.728119843451566,3.0432874605095357,-3.68483238294203
57,53.0,-0.31173187,-0.36171269,-0.26580971,-242.67,34.35000000000002,-18.34001430759474,5.139800997008631,-317.91,-45.85,-33.65392625443634,9.431534829510836,-24.0,-19.68935280039573,-16.32,-10.575560559596408,-0.5,-4.310647199604269,5.659985692405261,1.3493384928009924
57,53.0,-0.31548521,-0.37176412,-0.25882471,-317.91,-45.85,-18.695269826558427,5.18824871419368,-317.91,-45.85,-34.30582013173471,9.520436390545402,-24.0,-25.79405014535709,-16.32,-10.575560559596408,-0.5,1.7940501453570903,5.304730173441573,7.098780318798664
57,54.0,-0.35349071,-0.16660137,-0.22366935,100.19000000000004,-150.39,7.980093893908441,3.9941162778356176,312.74,-45.360000000000014,14.643472295321988,7.329203369828358,11.0,8.129048737263153,7.48,10.403575884395524,0.5,2.870951262736847,-3.0199061060915593,-0.1489548433547121
