Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
17,38.0,-0.32147807,-0.04113164,-0.28660402,0.0,0.0,16.962194557927255,3.472261518769116,252.5,224.39,38.99608528867476,7.9827292316501985,45.0,0.0,18.0,8.40930811352526,0.5,45.0,-28.037805442072745,16.962194557927255
17,38.0,-0.32325041,-0.04010878,-0.28568006,252.5,224.39,17.044070881932072,3.4964154106890435,252.5,224.39,39.18431895756184,8.03825902917411,45.0,17.89214492239417,18.0,8.40930811352526,0.5,27.10785507760583,-27.955929118067928,-0.8480740404620981
17,38.0,-0.3228209,-0.04208991,-0.28689036,342.78,231.3,17.004922667322816,3.5141936224262214,342.78,231.3,39.09431721217516,8.079131137957882,45.0,24.28938390692385,18.0,11.41601043625421,0.5,20.71061609307615,-27.995077332677184,-7.284461239601033
17,39.0,-0.33325171,-0.07890618,-0.30703607,265.88,176.18,13.320784957537354,2.435465506751873,265.88,176.18,30.62448461737837,5.599135200022555,32.0,18.840251453331337,12.8,8.854918183065728,0.5,13.159748546668663,-18.679215042462644,-5.519466495793983
17,39.0,-0.32996076,-0.07579842,-0.29182345,320.84000000000003,155.99,13.38210522496698,2.4471231291517324,320.84000000000003,155.99,30.765459912199084,5.625936073919831,35.0,22.73471594812256,14.0,10.685316495617602,0.5,12.26528405187744,-21.617894775033022,-9.35261072315558
17,39.0,-0.3279731,-0.07607557,-0.28564557,340.89,140.92000000000002,13.549035295958232,2.46151314261952,340.89,140.92000000000002,31.14923214540797,5.659018714882276,38.0,24.15545854493049,15.2,11.35306551611733,0.5,13.84454145506951,-24.450964704041766,-10.606423248972257
17,40.0,-0.30501911,-0.02230102,-0.28335798,0.0,0.0,17.53965410273724,3.239962257654195,353.36,229.04,40.323664782192914,7.448673230346994,-45.0,0.0,-18.0,11.768368772258558,0.5,-45.0,62.539654102737245,17.53965410273724
17,40.0,-0.30319169,-0.02306945,-0.2862809,353.36,229.04,17.724387621740366,3.268778919406208,353.36,229.04,40.7483671423811,7.514922735714869,-45.0,25.039082494167147,-18.0,11.768368772258558,0.5,-70.03908249416715,62.72438762174036,-7.314694872426781
17,40.0,-0.30248213,-0.01999855,-0.28255287,424.14,244.11,17.95370869408583,3.288990607428418,424.14,244.11,41.27557628770332,7.561389406477932,-45.0,30.054551870828764,-18.0,14.12563937928952,0.5,-75.05455187082876,62.95370869408583,-12.100843176742934
17,41.0,-0.31451795,-0.06297303,-0.3068729,311.1,120.2,14.84522774902172,3.7595616379782673,311.1,120.2,34.12917859500094,8.643232205712037,45.0,22.04453974398744,18.0,10.360933679674094,0.5,22.95546025601256,-30.15477225097828,-7.1993119949657185
17,41.0,-0.31929755,-0.06174589,-0.30484083,303.39,129.11,14.878127406846165,3.7787426172396152,303.39,129.11,34.20481490833933,8.687329277033875,45.0,21.498209299030364,18.0,10.10415837054427,0.5,23.501790700969636,-30.121872593153835,-6.620081892184199
17,41.0,-0.31968713,-0.06098684,-0.30433628,303.39,-3004.3,14.946377076769238,3.804599172813949,303.39,129.11,34.361720899492475,8.746773498299271,45.0,78.7902745401343,18.0,10.10415837054427,0.5,-33.790274540134305,-30.053622923230762,-63.84389746336507
17,42.0,-0.24690555,-0.15697217,-0.29898527,-273.49,216.42,-16.714054152759463,2.1748057016277453,-273.49,216.42,-38.425610497194,4.999878308042188,-15.0,-19.379495900299336,-6.0,-9.108363073140689,-0.5,4.379495900299336,-1.7140541527594628,2.665441747539873
17,42.0,-0.24786924,-0.15766267,-0.29977396,-266.56,228.7,-16.816240265177147,2.189409567159223,-266.56,228.7,-38.66053636964226,5.033452594899053,-15.0,-18.88843623965699,-6.0,-8.877565032638785,-0.5,3.88843623965699,-1.8162402651771465,2.0721959744798433
17,42.0,-0.24786516,-0.1576622,-0.2987904,-272.9,216.76,-16.90684703850726,2.200149154133058,-272.9,216.76,-38.86884134152819,5.0581429053519,-15.0,-19.337688512163837,-6.0,-9.088713600717002,-0.5,4.337688512163837,-1.9068470385072587,2.430841473656578
17,44.0,-0.24257997,-0.22623527,-0.26965028,-314.19000000000005,7346.37,-21.205055845649756,2.7598208734940712,-454.48,312.96000000000004,-48.75042338914878,6.344828188162872,-15.0,-22.263497081849607,-6.0,-15.136088520534496,-0.5,7.263497081849607,-6.205055845649756,1.058441236199851
17,44.0,-0.23980433,-0.22645049,-0.27277362,-454.48,312.96000000000004,-21.24687133452352,2.783427853381987,-454.48,312.96000000000004,-48.846557198069576,6.399100634925187,-15.0,-32.204443660711696,-6.0,-15.136088520534496,-0.5,17.204443660711696,-6.246871334523519,10.957572326188178
17,44.0,-0.24126063,-0.22701071,-0.27494803,-457.46,289.74,-21.39728402638525,2.810066088074276,-457.46,289.74,-49.19235597665969,6.46034193648276,-15.0,-32.41560640078589,-6.0,-15.235335008369368,-0.5,17.41560640078589,-6.39728402638525,11.01832237440064
17,46.0,-0.27493033,-0.21318872,-0.27031702,-171.51999999999998,236.19,-11.551772907587733,2.296582524118828,,,-26.557525914544197,5.279843222949188,-12.0,-12.153903750847714,-4.800000000000001,,-0.5,0.15390375084771435,0.4482270924122673,0.6021308432599817
17,46.0,-0.27432963,-0.21240628,-0.26983732,-181.74,219.61,-11.522784933601269,2.305412064551441,,,-26.490882562349316,5.300142336403761,-12.0,-12.878092745330363,-4.800000000000001,,-0.5,0.8780927453303633,0.4772150663987311,1.3553078117290944
17,46.0,-0.27578562,-0.21302865,-0.26982725,-198.92,241.12,-11.559946043038565,2.3118678608981007,,,-26.576315952945656,5.314984212204733,-12.0,-14.095467199852074,-4.800000000000001,,-0.5,2.0954671998520737,0.44005395696143523,2.535521156813509
17,47.0,-0.27081692,-0.22028521,-0.27990022,-24.49000000000001,264.61,-12.874506682315292,1.6334102481825663,,,-29.59849086264285,3.75521016057172,-14.0,-1.7353609075225085,-5.6000000000000005,,-0.5,-12.264639092477491,1.1254933176847075,-11.139145774792784
17,47.0,-0.2698566,-0.22060227,-0.27761057,-52.63,156.73000000000002,-12.957349254157728,1.639051052425014,,,-29.78894593530861,3.768178369525108,-14.0,-3.729360741645961,-5.6000000000000005,,-0.5,-10.27063925835404,1.0426507458422716,-9.227988512511768
17,47.0,-0.27087516,-0.22247744,-0.27857214,-83.63999999999999,152.68,-13.013774827121887,1.6447303156291957,,,-29.918668327553217,3.7812349956315217,-14.0,-5.926728718055636,-5.6000000000000005,,-0.5,-8.073271281944365,0.9862251728781128,-7.087046109066251
17,48.0,-0.23785774,0.0046707,-0.25616065,768.99,-80.88,-4.233686074421404,1.2957348062534977,768.99,-80.88,-9.733244285094807,2.9788943195767907,-31.0,49.92050153307755,-12.4,23.462635720546448,-0.5,-80.92050153307756,26.766313925578597,-54.154187607498955
17,48.0,-0.23782182,0.00528772,-0.2578181,782.46,-91.25,-4.281061314388363,1.299232854959541,782.46,-91.25,-9.842159961778846,2.986936333551985,-31.0,50.397743497641216,-12.4,23.68693944389137,-0.5,-81.39774349764122,26.718938685611636,-54.678804812029576
17,48.0,-0.23382685,0.00666001,-0.25578517,776.74,-42.829999999999984,-4.240084233440785,1.3031443945428056,776.74,-42.829999999999984,-9.747953652680366,2.99592896305391,-31.0,50.1950839551539,-12.4,23.59168945892233,-0.5,-81.1950839551539,26.759915766559214,-54.43516818859468
17,48.0,-0.24723351,-0.00490273,-0.26637954,53.360000000000014,276.82000000000005,-4.853852971419087,1.3602512693243367,776.74,-42.829999999999984,-11.15900798129248,3.12721766817665,-45.0,3.781088526966151,-18.0,23.59168945892233,-0.5,-48.78108852696615,40.14614702858091,-8.634941498385238
17,48.0,-0.2477538,-0.00412171,-0.26479399,116.22000000000004,266.98,-4.846117251658456,1.3645124220537244,776.74,-42.829999999999984,-11.141223561562793,3.1370140583015123,-45.0,8.235346862893667,-18.0,23.59168945892233,-0.5,-53.235346862893664,40.153882748341545,-13.081464114552123
17,48.0,-0.24789655,-0.00409543,-0.26369917,115.05,262.0,-4.862160714651904,1.36880423948533,776.74,-42.829999999999984,-11.178107482984728,3.1468809465767733,45.0,8.152440686421583,18.0,23.59168945892233,-0.5,36.847559313578415,-49.86216071465191,-13.014601401073488
17,49.0,-0.30095261,-0.12542818,-0.26196,243.29,101.88,10.946709974204287,5.196999278256397,251.05999999999997,79.99000000000001,25.16648623069566,11.947901340711455,32.0,17.239524507601097,12.8,8.361350079135253,0.5,14.760475492398903,-21.05329002579571,-6.292814533396809
17,49.0,-0.30086994,-0.12437987,-0.26241842,251.05999999999997,79.99000000000001,11.140820763768794,5.240651912060457,251.05999999999997,79.99000000000001,25.612746935904458,12.04825874582699,32.0,17.790106551351602,12.8,8.361350079135253,0.5,14.209893448648398,-20.859179236231206,-6.649285787582809
17,49.0,-0.30148688,-0.12372223,-0.26392859,255.80999999999997,79.89999999999998,11.19360957681016,5.2894954623589605,255.80999999999997,79.89999999999998,25.73410841708656,12.16055006796325,32.0,18.126691455832283,12.8,8.519544984241172,0.5,13.873308544167717,-20.80639042318984,-6.933081879022124
17,50.0,-0.3078568,-0.08199732,-0.2410551,-82.91000000000003,351.12,14.50824973830514,5.222901188325269,,,33.354466148363514,12.007449831959796,-45.0,-5.875000932735451,-18.0,,0.5,-39.12499906726455,59.50824973830514,20.383250671040592
17,50.0,-0.30774152,-0.07965463,-0.23872606,-102.14,302.38,14.721047260925404,5.276403696574198,,,33.8436876528675,12.13045209842408,-31.0,-7.237638346033031,-12.4,,0.5,-23.76236165396697,45.7210472609254,21.958685606958436
17,50.0,-0.30838916,-0.07800037,-0.23743314,81.80999999999995,263.46000000000004,14.841055461008404,5.336495225337637,,,34.11958650485832,12.268602523051229,-31.0,5.797054954855708,-12.4,,0.5,-36.79705495485571,45.8410554610084,9.044000506152695
17,51.0,-0.42174208,-0.37448925,-0.54090911,-61.620000000000005,241.44000000000003,-29.69334012174068,7.3494399921571905,,,-68.26498893988182,16.89636254196938,-24.0,-4.366391960863084,-9.6,,-0.5,-19.633608039136917,-5.693340121740679,-25.326948160877595
17,51.0,-0.42165133,-0.37616071,-0.54304487,-58.22000000000003,234.84000000000003,-30.347323464449435,7.498257941192353,,,-69.76849664476924,17.238495006801216,-24.0,-4.125468029234808,-9.6,,-0.5,-19.87453197076519,-6.347323464449435,-26.22185543521463
17,51.0,-0.42061618,-0.37543419,-0.54032046,-141.58999999999995,210.46000000000004,-30.963674416375696,7.635848315238748,,,-71.18548748324773,17.55481527673388,-24.0,-10.033064552719962,-9.6,,-0.5,-13.966935447280038,-6.963674416375696,-20.930609863655732
17,52.0,-0.2358214,-0.17390008,-0.28042918,-99.82000000000004,197.32000000000005,-12.822766191906782,4.680108542767503,-333.59000000000003,-20.860000000000014,-29.47953947519369,10.75956953982249,-15.0,-7.0732431926866814,-6.0,-11.109944925112442,-0.5,-7.9267568073133186,2.1772338080932183,-5.7495229992201
17,52.0,-0.23298521,-0.17282116,-0.28262094,-128.0,225.42,-12.911340025655663,4.71485662156001,-333.59000000000003,-20.860000000000014,-29.68317071898237,10.839455372966462,-15.0,-9.070077426005758,-6.0,-11.109944925112442,-0.5,-5.929922573994242,2.0886599743443366,-3.8412625996499052
17,52.0,-0.23320204,-0.1754186,-0.2826739,-154.92999999999995,246.48,-13.020173606066706,4.750086285950333,-333.59000000000003,-20.860000000000014,-29.93337912034736,10.920448371399813,-15.0,-10.978336684461496,-6.0,-11.109944925112442,-0.5,-4.021663315538504,1.979826393933294,-2.04183692160521
17,52.0,-0.22985838,-0.17446084,-0.28124404,-333.59000000000003,-20.860000000000014,-15.549682031248617,5.425099578343484,-333.59000000000003,-20.860000000000014,-35.74871898984056,12.47230393061167,-15.0,-23.638180691728603,-6.0,-11.109944925112442,-0.5,8.638180691728603,-0.5496820312486168,8.088498660479987
17,52.0,-0.22960161,-0.17373623,-0.28271791,-262.57000000000005,-25.06,-15.772124706811512,5.470368862987812,-262.57000000000005,-25.06,-36.26011470095967,12.57637801600898,-15.0,-18.605704919893217,-6.0,-8.744681312349812,-0.5,3.605704919893217,-0.7721247068115122,2.8335802130817047
17,52.0,-0.23068739,-0.17433928,-0.28072336,-289.16,33.809999999999945,-15.885518203687328,5.520961189208363,-289.16,33.809999999999945,-36.52080635027716,12.692689773990027,-15.0,-20.48987178518613,-6.0,-9.63023973903748,-0.5,5.4898717851861285,-0.8855182036873277,4.604353581498801
17,53.0,-0.24778916,-0.23096286,-0.28823656,-272.67,176.65999999999997,-16.966331403903002,4.784026318453316,-272.67,176.65999999999997,-39.005595897573,10.998476506124172,-16.0,-19.321390716788983,-6.4,-9.081053636890823,-0.5,3.321390716788983,-0.966331403903002,2.355059312885981
17,53.0,-0.24912302,-0.23135448,-0.28884989,-274.82,161.14999999999998,-17.154951801556976,4.826997318260929,-274.82,161.14999999999998,-39.43923419177949,11.097266834681877,-16.0,-19.47373967355393,-6.4,-9.152657646570344,-0.5,3.473739673553929,-1.154951801556976,2.3187878719969532
17,53.0,-0.24861513,-0.23124675,-0.28871554,-297.4,150.54999999999995,-17.34358758730212,4.870620620666244,-297.4,150.54999999999995,-39.87290786320757,11.197556806911694,-16.0,-21.073758019485247,-6.4,-9.904666269158064,-0.5,5.073758019485247,-1.343587587302121,3.730170432183126
17,54.0,-0.30960193,-0.1453357,-0.25171128,69.03999999999996,22.44999999999999,7.184327508991592,3.899590242725576,,,16.51676894317167,8.9651579680261,20.0,4.892173011651853,8.0,,0.5,15.107826988348148,-12.815672491008408,2.2921544973397383
17,54.0,-0.312774,-0.14353165,-0.25473651,89.37,12.110000000000014,7.223465632453974,3.920549473627621,,,16.606747489011685,9.0133432398699,20.0,6.332756402829177,8.0,,0.5,13.667243597170824,-12.776534367546027,0.8907092296247967
17,54.0,-0.31218678,-0.14150457,-0.25493047,74.33000000000004,52.79000000000002,7.279391061522393,3.93960835684271,,,16.73532005043998,9.05715961238139,20.0,5.267022305273502,8.0,,0.5,14.732977694726497,-12.720608938477607,2.0123687562488906
17,54.0,-0.31006953,-0.13685861,-0.26562488,47.63,87.28999999999996,8.488095218819527,4.527961015666559,,,19.514130908066093,10.409782375017418,20.0,3.3750608421926107,8.0,,0.5,16.62493915780739,-11.511904781180473,5.113034376626917
17,54.0,-0.30839217,-0.13831855,-0.26373297,194.11,-2.0600000000000023,8.59808611415514,4.556126891289405,,,19.76699997644267,10.47453572307434,20.0,13.754630696577951,8.0,,0.5,6.2453693034220485,-11.40191388584486,-5.156544582422811
17,54.0,-0.30987227,-0.13955958,-0.26582894,194.87,-1.589999999999975,8.596935427485828,4.5846348265991095,,,19.76435454778992,10.540075466351352,20.0,13.80848428129486,8.0,,0.5,6.191515718705141,-11.403064572514172,-5.211548853809031
17,55.0,-0.26929626,-0.20913732,-0.27069879,-149.94000000000003,56.25,-8.239513315805985,3.0285734858635585,,,-18.94264111303796,6.96269044400032,-15.0,-10.624745384807062,-6.0,,-0.5,-4.375254615192938,6.760486684194015,2.385232069001077
17,55.0,-0.27007064,-0.21080369,-0.27400231,-150.58000000000004,41.829999999999984,-8.323859438957435,3.043624051913916,,,-19.13655285016314,6.997291695350093,-15.0,-10.67009577193709,-6.0,,-0.5,-4.32990422806291,6.6761405610425655,2.3462363329796556
17,55.0,-0.26669753,-0.21020021,-0.27346432,-138.64,43.70999999999998,-8.464508004478395,3.05881234224609,,,-19.459903902295828,7.032209574823761,-15.0,-9.824027612042483,-6.0,,-0.5,-5.175972387957517,6.535491995521605,1.3595196075640885
17,55.0,-0.27025801,-0.19791757,-0.27498284,-177.86,66.53999999999996,-9.22983691020811,3.4760887814622907,,,-21.219395056568445,7.991528108581806,9.0,-12.603156023354565,3.6,,-0.5,21.603156023354565,-18.22983691020811,3.3733191131464544
