Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,side,difference,D_p,D_g
50,101.0,-0.4163934,-0.05304902,-0.24093717,293.38,-133.99,-13.394854636052402,4.107370751211998,293.38,-133.99,-27.90148220689716,8.555653274774592,18.0,23.957734730743944,9.0,11.020557976142214,-0.5,-5.957734730743944,-31.3948546360524,-37.352589366796344
50,102.0,-0.41343492,-0.05409519,-0.23844199,299.63,-129.03,6.696532215189758,2.123959103708685,299.63,-129.03,13.948876604240269,4.42420681302519,18.0,24.468116631579548,9.0,11.255333650526593,0.5,-6.468116631579548,-11.303467784810241,-17.77158441638979
50,102.0,-0.41590419,-0.05134212,-0.23956068,302.48,-132.42,6.731989152819027,2.13422966877625,302.48,-132.42,14.022733405322034,4.445600400060928,18.0,24.700850778360586,9.0,11.362391358045867,0.5,-6.700850778360586,-11.268010847180973,-17.968861625541557
50,102.0,-0.36791918,-0.0487734,-0.21524073,398.42,-118.73,16.416725536309468,4.559436035784261,398.42,-118.73,34.196039292132625,9.497305262538616,-45.0,32.53541710894744,-22.5,14.966291870115825,0.5,-77.53541710894744,61.41672553630947,-16.118691572637974
50,102.0,-0.36195484,-0.00665537,-0.2206721,388.24,-113.95,16.78777038464338,4.648427516477978,388.24,-113.95,34.968925711212165,9.68267451682363,-45.0,31.70410706886641,-22.5,14.58388925167855,0.5,-76.7041070688664,61.78777038464338,-14.91633668422303
50,102.0,-0.36516502,0.01841854,-0.22645859,388.75,-139.36,16.90970335724214,4.709562946636439,388.75,-139.36,35.222912093135385,9.810019617843704,45.0,31.7457542319746,22.5,14.603046946708316,0.5,13.254245768025399,-28.09029664275786,-14.83605087473246
50,103.0,-0.42670399,-0.39309528,-0.2636418,-455.69,-18.56,34.06102162061329,14.74533875496916,-455.69,-18.56,70.94910803573748,30.714540626600765,-21.0,-37.212148542684254,-10.5,-17.117588329634756,0.5,16.212148542684254,55.06102162061329,71.27317016329755
50,103.0,-0.42746174,-0.39451581,-0.26338026,-564.89,-15.980000000000018,34.86684539330574,15.068950468220518,-564.89,-15.980000000000018,72.62763895425586,31.388623825303338,-21.0,-46.12954111408394,-10.5,-21.219588912478613,0.5,25.129541114083942,55.86684539330574,80.99638650738967
50,103.0,-0.43012831,-0.39705902,-0.2649641,-562.76,-93.15,35.78070842498966,15.476436245621867,-562.76,-93.15,74.53121564925347,32.23741669963035,-21.0,-45.955602962279166,-10.5,-21.139577362648417,0.5,24.955602962279166,56.78070842498966,81.73631138726883
50,105.0,-0.37067235,0.0404547,-0.38066924,371.0700000000001,-112.41,35.63825721002906,10.670771042776371,371.0700000000001,-112.41,74.23448976849053,22.22721608210319,39.0,30.30198591089084,19.5,13.938913519009787,0.5,8.698014089109162,-3.36174278997094,5.336271299138222
50,105.0,-0.3692176,0.03874639,-0.37985241,377.48,-127.33,36.98088496491336,11.109042571385528,377.48,-127.33,77.03118338191453,23.14013567619606,39.0,30.82543358838784,19.5,14.179699450658408,0.5,8.174566411612162,-2.0191150350866423,6.155451376525519
50,105.0,-0.36949727,0.03989976,-0.38104886,480.2000000000001,-140.42,37.87713730825786,11.412914384211906,480.2000000000001,-140.42,78.89807701310113,23.7731006623134,39.0,39.21366220500117,19.5,18.03828461430054,0.5,-0.21366220500117095,-1.1228626917421423,-1.3365248967433132
50,106.0,-0.34839112,-0.03478347,-0.33299932,346.11,-165.51,81.78564263171901,40.89282131585951,346.11,-165.51,170.35949360187072,85.17974680093536,32.0,28.263724751713774,16.0,13.001313385788336,0.5,3.7362752482862263,49.785642631719014,53.52191788000524
50,106.0,-0.36063766,-0.02093409,-0.33754492,382.11,-153.54000000000002,84.17900624148129,42.089503120740645,382.11,-153.54000000000002,175.34487000100555,87.67243500050277,32.0,31.203524500526854,16.0,14.353621270242352,0.5,0.7964754994731464,52.17900624148129,52.975481740954436
50,106.0,-0.36872426,-0.01260252,-0.34107757,403.2000000000001,-149.07,86.48580180887389,43.242900904436944,403.2000000000001,-149.07,180.14992516788436,90.07496258394217,32.0,32.92575718670652,16.0,15.145848305885,0.5,-0.9257571867065195,54.48580180887389,53.56004462216737
50,108.0,-0.36978093,0.02865852,-0.38197809,361.93,-153.73,9.251453817723146,2.349620457655552,361.93,-153.73,19.270778302317314,4.894259413296515,45.0,29.55560341910885,22.5,13.595577572790072,0.5,15.444396580891151,-35.748546182276854,-20.304149601385703
50,108.0,-0.36853516,0.02976953,-0.38136443,374.65,-143.91,9.371340355523072,2.3618230832625584,374.65,-143.91,19.52050196055456,4.91967748243591,45.0,30.594332663689475,22.5,14.07339302529716,0.5,14.405667336310525,-35.628659644476926,-21.222992308166404
50,108.0,-0.37170014,0.03149675,-0.38394162,393.4500000000001,-147.69,9.515205993803,2.3741097180191564,393.4500000000001,-147.69,19.82017408509165,4.945270542633903,45.0,32.129561421402975,22.5,14.77959825384537,0.5,12.870438578597025,-35.484794006197,-22.614355427599975
50,109.0,-0.36587983,0.0660473,-0.40817344,358.4,-69.72999999999999,8.708303791925546,2.903586982784652,358.4,-69.72999999999999,18.139396798580915,6.048171685140432,44.0,29.267339721516898,22.0,13.462976271897771,0.5,14.732660278483102,-35.291696208074455,-20.559035929591353
50,109.0,-0.36429816,0.06536527,-0.41162443,350.83000000000004,-86.16999999999999,8.74965993484114,2.920546492664554,350.83000000000004,-86.16999999999999,18.2255416442741,6.083498344220267,44.0,28.649165163224826,22.0,13.17861597508342,0.5,15.350834836775174,-35.25034006515886,-19.899505228383685
50,109.0,-0.36141354,0.06442381,-0.41673121,367.85,-65.69999999999999,9.019942935036523,2.9434036843178566,367.85,-65.69999999999999,18.788541133681083,6.131109874434095,44.0,30.03903715558034,22.0,13.817957091566957,0.5,13.960962844419662,-34.980057064963475,-21.019094220543813
50,109.0,-0.38019356,-0.121076,-0.34274098,-121.11,-74.82,15.799526931213784,4.720820568188968,367.85,-65.69999999999999,32.910414597718315,9.83346924353762,0.0,-9.88997632163201,0.0,13.817957091566957,0.5,9.88997632163201,15.799526931213784,25.689503252845796
50,109.0,-0.38177723,-0.12090968,-0.34443161,-110.99,-86.63,15.858508501581332,4.778308994011162,367.85,-65.69999999999999,33.033273208793915,9.95321763452525,0.0,-9.063565947799,0.0,13.817957091566957,0.5,9.063565947799,15.858508501581332,24.922074449380332
50,109.0,-0.38732612,-0.11560996,-0.35258937,-92.80999999999996,-82.83000000000001,16.09110169583283,4.843690542939885,367.85,-65.69999999999999,33.517764832419786,10.089407400943784,0.0,-7.578967074648387,0.0,13.817957091566957,0.5,7.578967074648387,16.09110169583283,23.670068770481215
50,111.0,-0.3293595,-0.06322896,-0.39023191,-206.49,-46.22999999999999,-8.515529559151574,2.7737654650313632,-292.51,-58.16999999999999,-17.73784807171273,5.777753463660331,0.0,-16.862201392567037,0.0,-10.987877202267908,-0.5,16.862201392567037,-8.515529559151574,8.346671833415463
50,111.0,-0.3279289,-0.06440975,-0.38718435,-208.53,-35.879999999999995,-8.541913904714336,2.789355155499569,-292.51,-58.16999999999999,-17.792806663519965,5.810226788905602,0.0,-17.028790044999774,0.0,-10.987877202267908,-0.5,17.028790044999774,-8.541913904714336,8.486876140285437
50,111.0,-0.32823092,-0.06535363,-0.38778841,-292.51,-58.16999999999999,-8.459231348472139,2.805120753412364,-292.51,-58.16999999999999,-17.620578898867468,5.843066529357954,0.0,-23.886689570147624,0.0,-10.987877202267908,-0.5,23.886689570147624,-8.459231348472139,15.427458221675485
50,111.0,-0.35215065,0.02200671,-0.43037859,290.29999999999995,-168.83,-29.244492295567344,8.832842502768312,290.29999999999995,-168.83,-60.91627745166679,18.3988109332664,29.0,23.706218530012155,14.5,10.904860523805592,-0.5,5.293781469987845,-58.24449229556734,-52.9507108255795
50,111.0,-0.35525745,0.02113153,-0.43012515,317.05999999999995,-158.13,-29.67190928115791,8.938787821249718,317.05999999999995,-158.13,-61.80658703265193,18.619495031663163,27.0,25.891469676629875,13.5,11.910076051249742,-0.5,1.1085303233701254,-56.67190928115791,-55.56337895778778
50,111.0,-0.35682228,0.02009948,-0.43178427,396.16,-142.96,-30.229182414950632,9.045740173110293,396.16,-142.96,-62.96738697034217,18.84227678058874,26.0,32.350863013605284,13.0,14.881396986258432,-0.5,-6.350863013605284,-56.22918241495063,-62.58004542855592
50,112.0,-0.32597226,0.02601376,-0.45390221,289.52,-130.24,21.62997317350064,6.601808825515641,289.52,-130.24,45.05523412040184,13.75156778354908,43.0,23.64252286878787,21.5,10.875560519642422,0.5,19.35747713121213,-21.37002682649936,-2.0125496952872304
50,112.0,-0.32962948,0.02752637,-0.45120776,-264.27,-121.68,21.91145307949105,6.741348162236774,-264.27,-121.68,45.64155676457986,14.0422282219392,44.0,-21.58057998941203,22.0,-9.927066795129534,0.5,65.58057998941203,-22.08854692050895,43.49203306890308
50,112.0,-0.32893759,0.02767899,-0.45090091,-253.81,-124.54,22.317666949807943,6.861409393113879,-253.81,-124.54,46.48770025644995,14.292315765856213,44.0,-20.72640484017356,22.0,-9.53414622647984,0.5,64.72640484017356,-21.682333050192057,43.0440717899815
50,114.0,-0.33866274,0.03223001,-0.3971642,229.11,-102.95,8.05322847422383,2.6442335381221644,,,16.77487491180824,5.50793845990847,43.0,18.709375568071252,21.5,,0.5,24.290624431928748,-34.94677152577617,-10.656147093847421
50,114.0,-0.33956808,0.0340582,-0.39749423,244.72000000000003,-101.79,8.054023235602426,2.658360326693655,,,16.776530399759853,5.537364560502883,43.0,19.984105403598264,21.5,,0.5,23.015894596401736,-34.94597676439757,-11.930082167995838
50,114.0,-0.33737868,0.03536725,-0.39684802,245.49,-112.43,8.04175691415325,2.6742264416374706,,,16.750979652181222,5.57041367793085,43.0,20.04698445378121,21.5,,0.5,22.95301554621879,-34.958243085846746,-12.00522753962796
50,115.0,-0.36753133,0.02112646,-0.41227454,378.75,-132.48,7.0465910768436775,2.764302526852261,378.75,-132.48,14.678049213065382,5.75804216343326,29.0,30.92914319063763,14.5,14.227405867693312,0.5,-1.9291431906376317,-21.953408923156324,-23.882552113793956
50,115.0,-0.3678821,0.02292277,-0.41307512,387.83,-115.14,7.158077498723141,2.781475571223261,387.83,-115.14,14.910275429840302,5.793813614858054,29.0,31.6706260161716,14.5,14.568487967438935,0.5,-2.6706260161715996,-21.84192250127686,-24.512548517448458
50,115.0,-0.36921182,0.02487238,-0.41535401,548.3299999999999,-109.47,7.130656203576721,2.7956906304457547,548.3299999999999,-109.47,14.853156872050311,5.823423583218508,29.0,44.77723322962992,14.5,20.597527285629763,0.5,-15.777233229629921,-21.86934379642328,-37.6465770260532
50,115.0,-0.32456893,-0.08486649,-0.3978729,-219.28,-117.52,15.167381384183052,5.867483535776891,548.3299999999999,-109.47,31.5936554232533,12.221968205023268,0.0,-17.90664691443701,0.0,20.597527285629763,0.5,17.90664691443701,15.167381384183052,33.074028298620064
50,115.0,-0.32341507,-0.08578911,-0.39691794,-224.15,-118.64,15.282882303583664,5.956225005020769,548.3299999999999,-109.47,31.83424383836477,12.40681668545826,0.0,-18.304336491568115,0.0,20.597527285629763,0.5,18.304336491568115,15.282882303583664,33.58721879515178
50,115.0,-0.32309622,-0.08291733,-0.39480343,-238.84,-117.89,15.46485191461159,6.030652820396183,548.3299999999999,-109.47,32.21328653813595,12.56184982488525,0.0,-19.50393811129212,0.0,20.597527285629763,0.5,19.50393811129212,15.46485191461159,34.96879002590371
50,116.0,-0.34559008,-0.11558316,-0.37263685,-231.82,-91.65,-67.92965323342123,15.970843183408274,,,-141.49746768521644,33.26726635103944,0.0,-18.93067716027357,0.0,,-0.5,18.93067716027357,-67.92965323342123,-48.99897607314766
50,116.0,-0.34739533,-0.11304473,-0.37681362,-235.71,-93.87,-69.4876080408834,16.222326122695485,,,-144.74268754916014,33.7911053135747,0.0,-19.24833885535365,0.0,,-0.5,19.24833885535365,-69.4876080408834,-50.23926918552975
50,116.0,-0.34761915,-0.1092185,-0.38154593,-230.4,-90.96,-71.73382821070419,16.517634691177392,,,-149.42156416289683,34.40623306172251,0.0,-18.81471839240372,0.0,,-0.5,18.81471839240372,-71.73382821070419,-52.91910981830047
50,117.0,-0.34264663,0.03372094,-0.41927084,-496.46,214.01,-31.223144741630616,13.626562388507034,-496.46,214.01,-65.03781049681658,28.384129455260155,37.0,-40.541471758215074,18.5,-18.64907700877893,-0.5,77.54147175821507,-68.22314474163062,9.318327016584458
50,117.0,-0.34143904,0.0360896,-0.41789934,175.57000000000005,-39.650000000000006,-31.913174809156995,13.81078134212894,-496.46,214.01,-66.47514312747403,28.767857535654585,39.0,14.337240052753137,19.5,-18.64907700877893,-0.5,24.66275994724686,-70.913174809157,-46.25041486191013
50,117.0,-0.34016207,0.0375626,-0.41520488,313.77,-161.61,-32.65434141234545,13.961881919132814,313.77,-161.61,-68.01899316191559,29.08260003755365,39.0,25.622804644030012,19.5,11.786490136253809,-0.5,13.377195355969988,-71.65434141234545,-58.277146056375464
50,118.0,-0.34817114,0.03141428,-0.39923429,2.950000000000045,-94.73,32.448644595765,10.171988629626124,,,67.59052669297851,21.188252315511217,37.0,0.240900257194409,18.5,,0.5,36.75909974280559,-4.551355404234997,32.20774433857059
50,118.0,-0.35234025,0.03458605,-0.40138054,0.0199999999999818,-105.37,33.31430638517338,10.458711981855746,,,69.39370020031616,21.785497058205525,30.0,0.0016332220826724,15.0,,0.5,29.998366777917326,3.3143063851733814,33.31267316309071
50,118.0,-0.35447079,0.03754152,-0.40401947,193.99,-98.04,33.67939035451517,10.606053271143407,,,70.1541701084551,22.09240896379172,30.0,15.84143759089583,15.0,,0.5,14.15856240910417,3.6793903545151707,17.83795276361934
50,119.0,-0.3271502,-0.33278278,-0.33265585,-617.49,-49.38999999999999,74.24196646385643,37.33579877668784,-617.49,-49.38999999999999,154.64601614421295,77.77046885184077,-24.0,-50.424915191516384,-12.0,-23.195460988097537,0.5,26.424915191516384,98.24196646385643,124.6668816553728
50,119.0,-0.33940431,-0.32183701,-0.3301388,-616.2,-73.75,76.43140518382006,38.21570259191003,-616.2,-73.75,159.2066169978972,79.6033084989486,-21.0,-50.31957236718392,-10.5,-23.147003288904607,0.5,29.319572367183923,97.43140518382006,126.75097755100398
50,119.0,-0.34797445,-0.31624252,-0.33416754,-627.74,-73.19999999999999,78.94751338682265,39.473756693411325,-627.74,-73.19999999999999,164.4476703847516,82.2238351923758,-21.0,-51.26194150888677,-10.5,-23.58049309408792,0.5,30.26194150888677,99.94751338682265,130.20945489570943
50,1.0,-0.46446487,-0.38217169,-0.48798087,52.78999999999997,-61.839999999999975,-7.722186156993132,0.936879342944593,1127.71,227.62,-16.085313765016696,1.9515196713535872,-24.0,4.310889687217847,-12.0,33.20122458928072,-0.5,-28.310889687217845,16.277813843006868,-12.033075844210979
50,1.0,-0.45889625,-0.37993631,-0.48303756,53.76999999999998,-61.19999999999999,-7.603754941364855,0.939620786665614,1127.71,227.62,-15.838621542862994,1.957230098624474,-24.0,4.390917569268871,-12.0,33.20122458928072,-0.5,-28.390917569268872,16.396245058635145,-11.994672510633727
50,1.0,-0.45975277,-0.37960827,-0.48521572,56.360000000000014,-63.910000000000025,-7.56968863372299,0.942100594333482,1127.71,227.62,-15.76766142404499,1.962395537996643,-24.0,4.602419828975148,-12.0,33.20122458928072,-0.5,-28.602419828975147,16.43031136627701,-12.172108462698137
50,1.0,-0.45760104,-0.37862968,-0.48137775,964.42,354.44000000000005,-7.885362300799279,1.020961892877303,1127.71,227.62,-16.4252096725649,2.126663622863423,-24.0,65.50935434709284,-12.0,33.20122458928072,-0.5,-89.50935434709284,16.11463769920072,-73.39471664789211
50,1.0,-0.4592112,-0.37910184,-0.481879,997.33,311.15,-7.838226873383831,1.024186938799058,1127.71,227.62,-16.327026577258522,2.1333813935184374,-24.0,66.85308781561282,-12.0,33.20122458928072,-0.5,-90.85308781561282,16.16177312661617,-74.69131468899666
50,1.0,-0.45882142,-0.37906986,-0.482492,1127.71,227.62,-7.862324601674763,1.0277583476205705,1127.71,227.62,-16.377222145288535,2.1408206380936488,-24.0,72.17657519408851,-12.0,33.20122458928072,-0.5,-96.17657519408851,16.137675398325236,-80.03889979576327
50,1.0,-0.35695755,-0.18603031,-0.29035503,-338.15,-64.13,-11.741063913508242,1.5572648616468143,-338.15,-64.13,-24.45663613183767,3.2437827068103147,-5.0,-27.61370236280954,-2.5,-12.702303086892387,-0.5,22.61370236280954,-6.741063913508242,15.872638449301299
50,1.0,-0.35717106,-0.1901778,-0.29120138,-356.25,-58.48000000000002,-11.787748689642854,1.5645509103813993,-356.25,-58.48000000000002,-24.553880520526068,3.258959546324455,-7.0,-29.09176834762945,-3.5,-13.382213439909547,-0.5,22.09176834762945,-4.787748689642854,17.304019657986597
50,1.0,-0.3598161,-0.19642922,-0.29334605,-355.86,-56.01999999999998,-11.770441287297617,1.5726392396955475,-355.86,-56.01999999999998,-24.517829201440936,3.2758075362858268,-8.0,-29.059920517017314,-4.0,-13.367563437827965,-0.5,21.059920517017314,-3.7704412872976167,17.289479229719696
50,1.0,-0.39150739,0.03530329,-0.35566399,329.61,-85.65,-17.876698355787255,2.4691725967564366,329.61,-85.65,-37.237162675104855,5.143286519043659,30.0,26.91631653350777,15.0,12.381505605413578,-0.5,3.0836834664922286,-47.876698355787255,-44.79301488929502
50,1.0,-0.39230195,0.0385297,-0.35588577,344.63,-81.03,-17.968154082007743,2.4863941198117345,344.63,-81.03,-37.42766495282213,5.179158951567844,35.0,28.1428663175959,17.5,12.945718506094114,-0.5,6.8571336824041005,-52.96815408200774,-46.111020399603646
50,1.0,-0.39067945,0.0384827,-0.35431978,354.88,-85.09,-18.090915447160853,2.5020770132061614,354.88,-85.09,-37.68337687643606,5.2118264185084335,35.0,28.97989263496629,17.5,13.330750612084492,-0.5,6.020107365033709,-53.09091544716085,-47.070808082127144
50,2.0,-0.34045178,-0.0846686,-0.36741242,-306.06,-91.75,14.879336772362068,2.3694752378830897,-306.06,-91.75,30.99365849683019,4.935616920510476,0.0,-24.99319753115921,0.0,-11.49687086433324,0.5,24.99319753115921,14.879336772362068,39.87253430352128
50,2.0,-0.34125203,-0.08011816,-0.37057844,-308.49,-82.75999999999999,14.965106023150568,2.382828328000468,-308.49,-82.75999999999999,31.17231584622264,4.963431407224974,0.0,-25.1916340142041,0.0,-11.588151646533888,0.5,25.1916340142041,14.965106023150568,40.156740037354666
50,2.0,-0.34298444,-0.08025128,-0.3715862,-167.51999999999998,-45.329999999999984,15.11802995736054,2.3978406088412667,-308.49,-82.75999999999999,31.490856401182008,4.99470198821636,0.0,-13.679868164476872,0.0,-11.588151646533888,0.5,13.679868164476872,15.11802995736054,28.797898121837413
50,3.0,-0.35904342,0.05965148,-0.35844138,483.03,-86.57,-23.467458268421808,5.088648714728919,483.03,-86.57,-48.88271557312263,10.59965527278034,40.0,39.44476312969952,20.0,18.14459103966178,-0.5,0.5552368703004831,-63.46745826842181,-62.912221398121325
50,3.0,-0.36112735,0.06283224,-0.36044899,543.99,-87.26999999999998,-23.57602072019722,5.132178985453834,543.99,-87.26999999999998,-49.108851160170815,10.690328826700338,42.0,44.42282403768967,21.0,20.43449905733725,-0.5,-2.422824037689672,-65.57602072019722,-67.9988447578869
50,3.0,-0.35756919,0.06376281,-0.36063796,595.0699999999999,-80.33999999999997,-23.80361146331262,5.186188404075296,595.0699999999999,-80.33999999999997,-49.5829226780802,10.80283044568884,43.0,48.594073236838895,21.5,22.35327368894589,-0.5,-5.594073236838895,-66.80361146331262,-72.39768470015152
50,4.0,-0.34944075,0.08719738,-0.33600283,80.50999999999999,-20.360000000000014,22.99028046405136,3.782929696444315,313.55999999999995,186.24,47.88875420661898,7.879842557693507,45.0,6.574535493803922,22.5,11.778601673594492,0.5,38.42546450619608,-22.00971953594864,16.415744970247438
50,4.0,-0.35067701,0.0882595,-0.33570388,80.60000000000002,-21.20999999999998,23.197163788040115,3.820508014103295,313.55999999999995,186.24,48.31969217048756,7.958118193377164,45.0,6.581884993175957,22.5,11.778601673594492,0.5,38.418115006824046,-21.802836211959885,16.615278794864157
50,4.0,-0.35024866,0.0903858,-0.33809623,313.55999999999995,186.24,23.38898031815232,3.8552425924785783,313.55999999999995,186.24,48.71924600271128,8.030470320132881,45.0,25.605655812161935,22.5,11.778601673594492,0.5,19.394344187838065,-21.61101968184768,-2.216675494009614
50,6.0,-0.38095295,0.03369378,-0.32499081,419.6400000000001,-90.14,9.415793190285468,1.4134640260234344,419.6400000000001,-90.14,19.613097215364636,2.944245566206813,30.0,34.268265738664496,15.0,15.76340223978567,0.5,-4.268265738664496,-20.58420680971453,-24.852472548379026
50,6.0,-0.38225436,0.03707783,-0.32615742,431.04,-86.04000000000002,9.29415706315114,1.416236725256709,431.04,-86.04000000000002,19.35972916254383,2.950021098709726,30.0,35.199202325788626,15.0,16.191633069862768,0.5,-5.199202325788626,-20.70584293684886,-25.905045262637486
50,6.0,-0.3775751,0.03767382,-0.32531479,413.9200000000001,-58.56999999999999,9.453197508928715,1.4235032559668266,413.9200000000001,-58.56999999999999,19.69101041109852,2.9651572821789003,30.0,33.80116422301975,15.0,15.548535542589084,0.5,-3.8011642230197467,-20.546802491071283,-24.34796671409103
50,6.0,-0.3887203,0.06105025,-0.32724941,500.0799999999999,-72.01999999999998,16.348801712032984,2.61616415806297,500.0799999999999,-72.01999999999998,34.05455396616471,5.449469941245166,39.0,40.83708495517904,19.5,18.78505907938236,0.5,-1.8370849551790371,-22.651198287967016,-24.488283243146054
50,6.0,-0.38852492,0.06181451,-0.327012,493.24,-70.07,16.447863641647306,2.6340130933000623,493.24,-70.07,34.26089996555134,5.48664927334403,39.0,40.27852300290456,19.5,18.5281205813361,0.5,-1.2785230029045564,-22.552136358352694,-23.83065936125725
50,6.0,-0.38494226,0.0653813,-0.32506692,500.28,-68.68,16.547989589257348,2.6520774675128056,500.28,-68.68,34.46946231442306,5.524277364829175,42.0,40.85341717600579,21.0,18.792571900962663,0.5,1.1465828239942084,-25.452010410742652,-24.305427586748444
50,7.0,-0.37382761,0.07824229,-0.33104092,473.0,-82.81,20.95212830344745,2.911493604978048,473.0,-82.81,43.64328325608104,6.064641179169275,44.0,38.625702255238544,22.0,17.76782303740973,0.5,5.374297744761456,-23.04787169655255,-17.673573951791095
50,7.0,-0.37261483,0.07826237,-0.33089578,518.1800000000001,-85.5,21.108658600939723,2.9390835633369523,518.1800000000001,-85.5,43.96933586575744,6.122111062430871,44.0,42.31515093999897,22.0,19.464969432399528,0.5,1.684849060001028,-22.891341399060277,-21.20649233905925
